,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660048302.0,,,1660048303.0,1660048308.0,1660048313.0,1660048313.0,1660048318.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049343.0,1660049343.0,1660049348.0,5.0,,21.0,999.0,5.0,69.0,1014283276.0,4.0,387917.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_39161/pegasus.Ll7cFrf7q/individuals,,906.5,0,0
individuals_ID0000046,cpu_2,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049638.0,1660049638.0,1660049643.0,5.0,,21.0,1294.0,5.0,65.0,1014283276.0,4.0,357214.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_54414/pegasus.J6U9n6Vyq/individuals,,844.2,0,0
individuals_ID0000045,normal,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049328.0,1660049328.0,1660049333.0,5.0,,21.0,984.0,5.0,73.0,1014283276.0,5.0,337300.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_48494/pegasus.dvQKtSTue/individuals,,890.5,0,0
individuals_ID0000044,normal,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049348.0,1660049348.0,1660049353.0,5.0,,21.0,1004.0,5.0,64.0,1014283276.0,5.0,465461.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_58599/pegasus.EjkriCuEc/individuals,,917.2,0,0
individuals_ID0000049,cpu_2,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660050324.0,1660050324.0,1660050329.0,5.0,,21.0,1980.0,5.0,66.0,1014283276.0,5.0,409854.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_51830/pegasus.2yIHfa5Af/individuals,,829.7,0,0
individuals_ID0000048,normal,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049298.0,1660049298.0,1660049303.0,5.0,,21.0,954.0,5.0,46.0,1014283276.0,5.0,488717.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_68228/pegasus.SnzluqPj5/individuals,,884.0,0,0
individuals_ID0000032,normal,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049488.0,1660049488.0,1660049493.0,5.0,,21.0,1144.0,5.0,73.0,1014283276.0,5.0,325734.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_52430/pegasus.ImJV2YgLk/individuals,,899.1,0,0
individuals_ID0000031,normal,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049363.0,1660049363.0,1660049368.0,5.0,,21.0,1019.0,5.0,73.0,1014283276.0,4.0,259901.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_49943/pegasus.O9zWhUVn1/individuals,,924.4,0,0
individuals_ID0000030,cpu_2,compute,0,1660048318.0,,,1660048323.0,1660048344.0,1660049964.0,1660049964.0,1660049969.0,5.0,,21.0,1620.0,5.0,57.0,1014283276.0,5.0,221805.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_55789/pegasus.hifzMAqZp/individuals,,829.7,0,0
