,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660025849.0,,,1660025850.0,1660025854.0,1660025860.0,1660025860.0,1660025865.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026867.0,1660026867.0,1660026872.0,5.0,,21.0,976.0,5.0,68.0,1014283276.0,5.0,387957.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_38719/pegasus.HPkdcMo6h/individuals,,888.9,0,0
individuals_ID0000046,cpu_2,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026877.0,1660026877.0,1660026882.0,5.0,,21.0,986.0,5.0,42.0,1014283276.0,4.0,357067.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_35040/pegasus.TfBa7YkGn/individuals,,878.9,0,0
individuals_ID0000045,cpu_2,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660027663.0,1660027663.0,1660027668.0,5.0,,21.0,1772.0,5.0,69.0,1014283276.0,4.0,337869.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_38823/pegasus.vEDQLsUlb/individuals,,805.6,0,0
individuals_ID0000044,cpu_2,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660027528.0,1660027528.0,1660027533.0,5.0,,21.0,1637.0,5.0,47.0,1014283276.0,5.0,466219.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_30525/pegasus.esKJICEFs/individuals,,837.3,0,0
individuals_ID0000049,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026907.0,1660026907.0,1660026912.0,5.0,,21.0,1016.0,5.0,60.0,1014283276.0,10.0,409539.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_33686/pegasus.1Fm4LFPZL/individuals,,883.4,0,0
individuals_ID0000048,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026872.0,1660026872.0,1660026877.0,5.0,,21.0,981.0,5.0,68.0,1014283276.0,4.0,488804.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_38026/pegasus.tsQhL6YGj/individuals,,892.1,0,0
individuals_ID0000032,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026927.0,1660026927.0,1660026932.0,5.0,,21.0,1036.0,5.0,66.0,1014283276.0,5.0,325741.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_24316/pegasus.GcqnUUK6H/individuals,,916.5,0,0
individuals_ID0000031,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026877.0,1660026877.0,1660026882.0,5.0,,21.0,986.0,5.0,51.0,1014283276.0,5.0,259809.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_43227/pegasus.3i89LZDmY/individuals,,909.8,0,0
individuals_ID0000030,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660026887.0,1660026887.0,1660026892.0,5.0,,21.0,996.0,5.0,53.0,1014283276.0,5.0,221559.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_45049/pegasus.ljNTKDO4p/individuals,,920.6,0,0
individuals_ID0000036,cpu_2,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660027553.0,1660027553.0,1660027558.0,5.0,,21.0,1662.0,5.0,42.0,1014283276.0,5.0,216631.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_42169/pegasus.GJkZVu9X5/individuals,,868.6,0,0
sifting_ID0000104,normal,compute,0,1660025865.0,,,1660025870.0,1660025891.0,1660025986.0,1660025986.0,1660025991.0,5.0,,21.0,95.0,5.0,63.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_49913/pegasus.iYsBMOCPh/sifting,,4.7,0,0
