,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660017038.0,,,1660017039.0,1660017043.0,1660017049.0,1660017049.0,1660017054.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660017054.0,,,1660017059.0,1660017080.0,1660018077.0,1660018077.0,1660018082.0,5.0,,21.0,997.0,5.0,70.0,1014283276.0,5.0,387899.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_26711/pegasus.ttoGIhZhh/individuals,,908.0,0,0
individuals_ID0000046,normal,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660018077.0,1660018077.0,1660018082.0,5.0,,20.0,998.0,5.0,68.0,1014283276.0,5.0,357046.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_26142/pegasus.pHvTwAuPa/individuals,,908.4,0,0
individuals_ID0000045,normal,compute,0,1660017054.0,,,1660017059.0,1660017080.0,1660018082.0,1660018082.0,1660018087.0,5.0,,21.0,1002.0,5.0,68.0,1014283276.0,4.0,337309.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_21211/pegasus.3KDxt0ETL/individuals,,913.3,0,0
individuals_ID0000044,normal,compute,0,1660017054.0,,,1660017059.0,1660017080.0,1660018067.0,1660018067.0,1660018072.0,5.0,,21.0,987.0,5.0,68.0,1014283276.0,5.0,465595.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_31979/pegasus.s9Tqhl8hO/individuals,,889.8,0,0
individuals_ID0000049,normal,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660018077.0,1660018077.0,1660018082.0,5.0,,20.0,998.0,5.0,67.0,1014283276.0,5.0,409325.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_34007/pegasus.iBtpnboGe/individuals,,911.8,0,0
individuals_ID0000048,normal,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660018036.0,1660018036.0,1660018041.0,5.0,,20.0,957.0,5.0,53.0,1014283276.0,4.0,488722.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_30921/pegasus.PWaNOTrf8/individuals,,886.0,0,0
individuals_ID0000032,cpu_2,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660019203.0,1660019203.0,1660019208.0,5.0,,20.0,2124.0,5.0,36.0,1014283276.0,5.0,325979.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_27425/pegasus.kvNGtjI5q/individuals,,855.7,0,0
individuals_ID0000031,cpu_2,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660019403.0,1660019403.0,1660019408.0,5.0,,20.0,2324.0,5.0,68.0,1014283276.0,5.0,260623.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_31651/pegasus.bg41q6064/individuals,,828.1,0,0
individuals_ID0000030,normal,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660018056.0,1660018056.0,1660018061.0,5.0,,20.0,977.0,5.0,47.0,1014283276.0,5.0,221451.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_36640/pegasus.HlMprMXpw/individuals,,907.3,0,0
individuals_ID0000036,normal,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660018102.0,1660018102.0,1660018107.0,5.0,,20.0,1023.0,5.0,70.0,1014283276.0,4.0,215876.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_26712/pegasus.87IHPyylC/individuals,,931.3,0,0
sifting_ID0000104,normal,compute,0,1660017054.0,,,1660017059.0,1660017080.0,1660017195.0,1660017195.0,1660017200.0,5.0,,21.0,115.0,5.0,80.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-32-35,sifting,/var/lib/condor/execute/dir_19739/pegasus.LskYNxXZI/sifting,,4.5,0,0
individuals_ID0000035,normal,compute,0,1660017054.0,,,1660017059.0,1660017079.0,1660018046.0,1660018046.0,1660018051.0,5.0,,20.0,967.0,5.0,54.0,1014283276.0,5.0,409654.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_35361/pegasus.20gfWFwLl/individuals,,887.3,0,0
