,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660028484.0,,,1660028485.0,1660028489.0,1660028495.0,1660028495.0,1660028500.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029782.0,1660029782.0,1660029787.0,5.0,,21.0,1256.0,5.0,71.0,1014283276.0,4.0,388110.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_37981/pegasus.wHq7m9JWQ/individuals,,893.3,0,0
individuals_ID0000046,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029507.0,1660029507.0,1660029512.0,5.0,,21.0,981.0,5.0,55.0,1014283276.0,5.0,356927.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_35907/pegasus.nSpYVVQSB/individuals,,899.2,0,0
individuals_ID0000045,cpu_2,compute,0,1660028500.0,,,1660028505.0,1660028527.0,1660030554.0,1660030554.0,1660030559.0,5.0,,22.0,2027.0,5.0,61.0,1014283276.0,5.0,337958.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_32182/pegasus.aYHKIlppP/individuals,,843.6,0,0
individuals_ID0000044,cpu_2,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660030278.0,1660030278.0,1660030283.0,5.0,,21.0,1752.0,5.0,59.0,1014283276.0,5.0,465936.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_40383/pegasus.1rNJ26ZIT/individuals,,835.3,0,0
individuals_ID0000049,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029532.0,1660029532.0,1660029537.0,5.0,,21.0,1006.0,5.0,64.0,1014283276.0,4.0,409323.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_41328/pegasus.WlYM4IPZq/individuals,,920.8,0,0
individuals_ID0000048,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029527.0,1660029527.0,1660029532.0,5.0,,21.0,1001.0,5.0,69.0,1014283276.0,5.0,488988.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_25689/pegasus.dgA07FRkH/individuals,,912.3,0,0
individuals_ID0000032,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029522.0,1660029522.0,1660029527.0,5.0,,21.0,996.0,5.0,56.0,1014283276.0,4.0,325581.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_40647/pegasus.OUUXxAGlO/individuals,,917.5,0,0
individuals_ID0000031,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029517.0,1660029517.0,1660029522.0,5.0,,21.0,991.0,5.0,49.0,1014283276.0,5.0,259838.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_26646/pegasus.d8rJLObwu/individuals,,919.6,0,0
individuals_ID0000030,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029537.0,1660029537.0,1660029542.0,5.0,,21.0,1011.0,5.0,68.0,1014283276.0,4.0,221531.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_34392/pegasus.DQQUPHvQl/individuals,,914.6,0,0
individuals_ID0000036,cpu_2,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660030324.0,1660030324.0,1660030329.0,5.0,,21.0,1798.0,5.0,67.0,1014283276.0,5.0,216430.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_38907/pegasus.F6Q7knXKp/individuals,,909.6,0,0
sifting_ID0000104,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660028631.0,1660028631.0,1660028636.0,5.0,,21.0,105.0,5.0,78.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-16-19,sifting,/var/lib/condor/execute/dir_28126/pegasus.k61AKJNzn/sifting,,4.7,0,0
individuals_ID0000035,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029502.0,1660029502.0,1660029507.0,5.0,,21.0,976.0,5.0,40.0,1014283276.0,4.0,409708.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_45852/pegasus.ccB43iciK/individuals,,912.4,0,0
individuals_ID0000033,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029512.0,1660029512.0,1660029517.0,5.0,,21.0,986.0,5.0,70.0,1014283276.0,4.0,416421.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_34128/pegasus.BiU5NDyV2/individuals,,895.8,0,0
individuals_ID0000039,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029517.0,1660029517.0,1660029522.0,5.0,,21.0,991.0,5.0,43.0,1014283276.0,5.0,278837.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_52494/pegasus.dJ0JKMeAG/individuals,,921.4,0,0
individuals_ID0000038,cpu_2,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029652.0,1660029652.0,1660029657.0,5.0,,21.0,1126.0,5.0,46.0,1014283276.0,5.0,303003.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_44650/pegasus.Ywq9JFavk/individuals,,862.0,0,0
individuals_ID0000037,normal,compute,0,1660028500.0,,,1660028505.0,1660028526.0,1660029522.0,1660029522.0,1660029527.0,5.0,,21.0,996.0,5.0,66.0,1014283276.0,5.0,275920.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_43143/pegasus.mG3PdBSKG/individuals,,896.1,0,0
