,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660008650.0,,,1660008651.0,1660008655.0,1660008661.0,1660008661.0,1660008666.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009703.0,1660009703.0,1660009709.0,6.0,,20.0,1011.0,6.0,73.0,1014283276.0,5.0,387957.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_16826/pegasus.eEGjHS2Kb/individuals,,917.3,0,0
individuals_ID0000046,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009658.0,1660009658.0,1660009663.0,6.0,,20.0,966.0,5.0,73.0,1014283276.0,4.0,356945.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_19469/pegasus.Yt4K2VgY6/individuals,,875.5,0,0
individuals_ID0000045,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009688.0,1660009688.0,1660009693.0,6.0,,20.0,996.0,5.0,68.0,1014283276.0,4.0,337260.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_14981/pegasus.JoPxW4uju/individuals,,907.8,0,0
individuals_ID0000044,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009683.0,1660009683.0,1660009688.0,6.0,,20.0,991.0,5.0,51.0,1014283276.0,4.0,465462.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_24828/pegasus.8s8AhxxBE/individuals,,921.2,0,0
individuals_ID0000049,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009668.0,1660009668.0,1660009673.0,6.0,,20.0,976.0,5.0,70.0,1014283276.0,5.0,409317.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_24149/pegasus.U8e4MRR65/individuals,,884.1,0,0
individuals_ID0000048,cpu_2,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660010454.0,1660010454.0,1660010459.0,6.0,,20.0,1762.0,5.0,67.0,1014283276.0,4.0,489231.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_24191/pegasus.4zeophlv8/individuals,,840.6,0,0
individuals_ID0000032,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009683.0,1660009683.0,1660009688.0,6.0,,20.0,991.0,5.0,49.0,1014283276.0,5.0,325555.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_15683/pegasus.cy3YOOYi5/individuals,,923.4,0,0
individuals_ID0000031,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009668.0,1660009668.0,1660009673.0,6.0,,20.0,976.0,5.0,49.0,1014283276.0,5.0,259862.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_28019/pegasus.M4N8Vli5b/individuals,,906.1,0,0
individuals_ID0000030,normal,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660009709.0,1660009709.0,1660009714.0,6.0,,20.0,1017.0,5.0,52.0,1014283276.0,5.0,221405.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_26864/pegasus.cVHDn3C3J/individuals,,939.8,0,0
individuals_ID0000036,cpu_2,compute,0,1660008666.0,,,1660008672.0,1660008692.0,1660010459.0,1660010459.0,1660010464.0,6.0,,20.0,1767.0,5.0,74.0,1014283276.0,5.0,216500.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21190/pegasus.RU00CPwCE/individuals,,854.6,0,0
