,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660019975.0,,,1660019976.0,1660019980.0,1660019986.0,1660019986.0,1660019991.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660021023.0,1660021023.0,1660021028.0,6.0,,20.0,1006.0,5.0,70.0,1014283276.0,5.0,387788.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_21067/pegasus.6Law57USc/individuals,,913.0,0,0
individuals_ID0000046,cpu_2,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660021860.0,1660021860.0,1660021865.0,6.0,,20.0,1843.0,5.0,53.0,1014283276.0,5.0,357713.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33405/pegasus.dnLv7jPc1/individuals,,828.9,0,0
individuals_ID0000045,normal,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660021003.0,1660021003.0,1660021008.0,6.0,,20.0,986.0,5.0,48.0,1014283276.0,5.0,337371.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_33907/pegasus.WixTBMMXi/individuals,,917.1,0,0
individuals_ID0000044,cpu_2,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660021320.0,1660021320.0,1660021325.0,6.0,,20.0,1303.0,5.0,71.0,1014283276.0,5.0,465843.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_29609/pegasus.SuK9fyLYl/individuals,,855.3,0,0
individuals_ID0000049,normal,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660020993.0,1660020993.0,1660020998.0,6.0,,20.0,976.0,5.0,66.0,1014283276.0,4.0,409339.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_33470/pegasus.sC79xxVC9/individuals,,889.0,0,0
individuals_ID0000048,normal,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660021023.0,1660021023.0,1660021028.0,6.0,,20.0,1006.0,5.0,70.0,1014283276.0,5.0,488809.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_21338/pegasus.TV2NYrQhe/individuals,,912.7,0,0
individuals_ID0000032,normal,compute,0,1660019991.0,,,1660019997.0,1660020017.0,1660021018.0,1660021018.0,1660021023.0,6.0,,20.0,1001.0,5.0,56.0,1014283276.0,5.0,325454.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_22302/pegasus.tU7OzS8EO/individuals,,926.3,0,0
individuals_ID0000031,normal,compute,0,1660019991.0,,,1660019996.0,1660020017.0,1660021003.0,1660021003.0,1660021008.0,5.0,,21.0,986.0,5.0,41.0,1014283276.0,5.0,259790.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_38333/pegasus.FmwC28RmA/individuals,,921.3,0,0
individuals_ID0000030,normal,compute,0,1660019991.0,,,1660019996.0,1660020017.0,1660020998.0,1660020998.0,1660021003.0,5.0,,21.0,981.0,5.0,49.0,1014283276.0,4.0,221478.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_39845/pegasus.jqhaBvnU6/individuals,,911.6,0,0
