,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660036761.0,,,1660036762.0,1660036767.0,1660036772.0,1660036772.0,1660036777.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037763.0,1660037763.0,1660037768.0,6.0,,20.0,960.0,5.0,44.0,1014283276.0,4.0,387881.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_62300/pegasus.lw1xGDo9x/individuals,,894.4,0,0
individuals_ID0000046,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037798.0,1660037798.0,1660037803.0,6.0,,20.0,995.0,5.0,68.0,1014283276.0,5.0,356909.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_41153/pegasus.xTmV0FrJh/individuals,,903.4,0,0
individuals_ID0000045,cpu_2,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660038951.0,1660038951.0,1660038956.0,6.0,,20.0,2148.0,5.0,59.0,1014283276.0,4.0,337926.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_39828/pegasus.CNASi7o9k/individuals,,797.3,0,0
individuals_ID0000044,cpu_2,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660038630.0,1660038630.0,1660038635.0,6.0,,20.0,1827.0,5.0,70.0,1014283276.0,5.0,466038.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_45254/pegasus.JIq3V8J0F/individuals,,829.3,0,0
individuals_ID0000049,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037823.0,1660037823.0,1660037828.0,6.0,,20.0,1020.0,5.0,68.0,1014283276.0,5.0,409158.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_48385/pegasus.layUmcelU/individuals,,930.2,0,0
individuals_ID0000048,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037783.0,1660037783.0,1660037788.0,6.0,,20.0,980.0,5.0,67.0,1014283276.0,4.0,488818.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_48078/pegasus.0H8TO31HF/individuals,,888.9,0,0
individuals_ID0000032,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037778.0,1660037778.0,1660037783.0,6.0,,20.0,975.0,5.0,41.0,1014283276.0,5.0,325441.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_53979/pegasus.z50hx0k6L/individuals,,910.8,0,0
individuals_ID0000031,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037813.0,1660037813.0,1660037818.0,6.0,,20.0,1010.0,5.0,56.0,1014283276.0,5.0,259900.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_30630/pegasus.2nHpR7MIz/individuals,,921.7,0,0
individuals_ID0000030,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037818.0,1660037818.0,1660037823.0,6.0,,20.0,1015.0,5.0,67.0,1014283276.0,5.0,221452.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_41937/pegasus.HnqRDhKLm/individuals,,926.4,0,0
individuals_ID0000036,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660037803.0,1660037803.0,1660037808.0,6.0,,20.0,1000.0,5.0,43.0,1014283276.0,5.0,215915.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_53775/pegasus.Gc1nhzB3S/individuals,,930.5,0,0
sifting_ID0000104,normal,compute,0,1660036777.0,,,1660036783.0,1660036803.0,1660036918.0,1660036918.0,1660036923.0,6.0,,20.0,115.0,5.0,78.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-16-19,sifting,/var/lib/condor/execute/dir_32852/pegasus.04HE9JLe0/sifting,,4.6,0,0
