,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662656814.0,,,1662656815.0,1662656819.0,1662656825.0,1662656825.0,1662656830.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662656830.0,,,1662656835.0,1662656842.0,1662658512.0,1662658512.0,1662658517.0,5.0,,7.0,1670.0,5.0,135.0,1014283276.0,5.0,387922.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_42831/pegasus.RzbNjBTST/individuals,,951.6,0,0
individuals_ID0000046,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658522.0,1662658522.0,1662658527.0,5.0,,5.0,1682.0,5.0,564.0,1014283276.0,5.0,357037.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_50528/pegasus.ugBOR1BCl/individuals,,921.3,0,0
individuals_ID0000045,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662657977.0,1662657977.0,1662657982.0,5.0,,5.0,1137.0,5.0,83.0,1014283276.0,4.0,337417.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_55407/pegasus.dJRQiK9rj/individuals,,918.8,0,0
individuals_ID0000044,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662657977.0,1662657977.0,1662657982.0,5.0,,5.0,1137.0,5.0,80.0,1014283276.0,5.0,465611.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_43272/pegasus.IrZQDYVt3/individuals,,917.3,0,0
individuals_ID0000049,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658452.0,1662658452.0,1662658457.0,5.0,,5.0,1612.0,5.0,181.0,1014283276.0,4.0,409248.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_55354/pegasus.Lttcc0E2V/individuals,,920.4,0,0
individuals_ID0000048,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658638.0,1662658638.0,1662658643.0,5.0,,5.0,1798.0,5.0,179.0,1014283276.0,4.0,489052.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_40979/pegasus.E8zlF1hmA/individuals,,913.0,0,0
individuals_ID0000032,normal,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658352.0,1662658352.0,1662658357.0,5.0,,5.0,1512.0,5.0,46.0,1014283276.0,5.0,325690.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_37202/pegasus.IpT2gvgDg/individuals,,929.0,0,0
individuals_ID0000031,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658778.0,1662658778.0,1662658783.0,5.0,,5.0,1938.0,5.0,177.0,1014283276.0,4.0,260040.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_43558/pegasus.q5s1K64nG/individuals,,921.5,0,0
individuals_ID0000030,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658527.0,1662658527.0,1662658532.0,5.0,,5.0,1687.0,5.0,121.0,1014283276.0,4.0,221640.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_53617/pegasus.3Sa9O13fW/individuals,,937.5,0,0
individuals_ID0000036,normal,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658472.0,1662658472.0,1662658477.0,5.0,,5.0,1632.0,5.0,245.0,1014283276.0,4.0,215945.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_61198/pegasus.vNKnn5fiS/individuals,,947.3,0,0
sifting_ID0000104,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656842.0,1662657602.0,1662657602.0,1662657607.0,5.0,,7.0,760.0,5.0,564.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_37128/pegasus.0XVeLgMBN/sifting,,4.7,0,0
individuals_ID0000035,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658457.0,1662658457.0,1662658462.0,5.0,,5.0,1617.0,5.0,122.0,1014283276.0,5.0,409704.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_60063/pegasus.FLWXC2ko9/individuals,,912.7,0,0
individuals_ID0000033,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658517.0,1662658517.0,1662658522.0,5.0,,5.0,1677.0,5.0,143.0,1014283276.0,5.0,416412.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_63241/pegasus.udZcbY7jE/individuals,,948.0,0,0
individuals_ID0000039,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658177.0,1662658177.0,1662658182.0,5.0,,5.0,1337.0,5.0,93.0,1014283276.0,5.0,278793.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_56947/pegasus.kjc1M92tG/individuals,,927.4,0,0
individuals_ID0000038,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658607.0,1662658607.0,1662658612.0,5.0,,5.0,1767.0,5.0,163.0,1014283276.0,4.0,303269.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_48178/pegasus.85seG2sUO/individuals,,912.8,0,0
individuals_ID0000037,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658643.0,1662658643.0,1662658648.0,5.0,,5.0,1803.0,5.0,181.0,1014283276.0,4.0,276081.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_55404/pegasus.b6ZBoVq8q/individuals,,912.5,0,0
individuals_ID0000021,normal,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658587.0,1662658587.0,1662658592.0,5.0,,5.0,1747.0,5.0,71.0,1014283276.0,4.0,608910.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_41732/pegasus.DUzge2bvT/individuals,,915.0,0,0
individuals_ID0000020,normal,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658492.0,1662658492.0,1662658497.0,5.0,,5.0,1652.0,5.0,171.0,1014283276.0,5.0,338279.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_51425/pegasus.Lwx6PWx5a/individuals,,948.4,0,0
individuals_ID0000025,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658492.0,1662658492.0,1662658497.0,5.0,,5.0,1652.0,5.0,167.0,1014283276.0,5.0,505386.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_40977/pegasus.d9SyTVCvk/individuals,,912.8,0,0
individuals_ID0000024,normal,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658072.0,1662658072.0,1662658077.0,5.0,,5.0,1232.0,5.0,40.0,1014283276.0,4.0,341016.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_37200/pegasus.nurkqc2aX/individuals,,916.6,0,0
individuals_ID0000023,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656842.0,1662658567.0,1662658567.0,1662658572.0,5.0,,7.0,1725.0,5.0,564.0,1014283276.0,4.0,225275.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_37126/pegasus.MtMHJDxJO/individuals,,966.6,0,0
individuals_ID0000022,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656842.0,1662658532.0,1662658532.0,1662658537.0,5.0,,7.0,1690.0,5.0,564.0,1014283276.0,4.0,235994.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_35645/pegasus.5EmX1lY1f/individuals,,934.9,0,0
individuals_ID0000034,hdd_10,compute,0,1662656830.0,,,1662656835.0,1662656840.0,1662658307.0,1662658307.0,1662658312.0,5.0,,5.0,1467.0,5.0,89.0,1014283276.0,4.0,286393.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_57837/pegasus.pzS5HzG5p/individuals,,938.1,0,0
individuals_ID0000029,normal,compute,0,1662656830.0,,,1662656835.0,1662656842.0,1662658467.0,1662658467.0,1662658472.0,5.0,,7.0,1625.0,5.0,135.0,1014283276.0,5.0,228241.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_42829/pegasus.pZD6bLDRW/individuals,,909.4,0,0
