,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1706189498.0,,,1706189499.0,,,0.0,1706189503.0,1706189509.0,,,0.0,1706189509.0,1706189514.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,hdd_10,compute,0,1706189514.0,,,1706189519.0,1706189594.0,1706189621.0,30810989.5,1706189568.0,1706189700.0,1706189636.0,1706189640.0,1237197.0,1706189700.0,1706189705.0,5.0,,49.0,132.0,5.0,27.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706189514.0,,,1706189519.0,1706189594.0,1706189605.0,30730558.0,1706189568.0,1706189705.0,1706189635.0,1706189640.0,1175325.0,1706189705.0,1706189711.0,5.0,,49.0,137.0,6.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1706189514.0,,,1706189519.0,1706189568.0,1706189596.0,29754349.5,1706189529.0,1706189700.0,1706189635.0,1706189640.0,1201597.0,1706189700.0,1706189705.0,5.0,,10.0,171.0,5.0,28.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,hdd_10,compute,0,1706189514.0,,,1706189519.0,1706189577.0,1706189588.0,31163090.5,1706189534.0,1706189634.0,1706189620.0,1706189624.0,1195273.0,1706189634.0,1706189640.0,5.0,,15.0,100.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1706189514.0,,,1706189519.0,1706189577.0,1706189588.0,30696605.0,1706189533.0,1706189629.0,1706189620.0,1706189624.0,1208876.0,1706189629.0,1706189634.0,5.0,,14.0,96.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_10,compute,0,1706189514.0,,,1706189519.0,1706189548.0,1706189601.0,3603894.9,1706189529.0,1706189711.0,1706189635.0,1706189640.0,1213111.0,1706189711.0,1706189717.0,5.0,,10.0,182.0,6.0,53.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,hdd_10,compute,0,1706189514.0,,,1706189519.0,1706189548.0,1706189602.0,3579490.0,1706189529.0,1706189711.0,1706189635.0,1706189640.0,1204641.0,1706189711.0,1706189717.0,5.0,,10.0,182.0,6.0,54.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,hdd_10,compute,0,1706189514.0,,,1706189519.0,1706189532.0,1706189585.0,3650595.6,1706189531.0,1706189634.0,1706189620.0,1706189624.0,1194356.0,1706189634.0,1706189640.0,5.0,,12.0,103.0,6.0,53.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1706189514.0,,,1706189519.0,1706189568.0,1706189596.0,33662088.4,1706189530.0,1706189711.0,1706189635.0,1706189640.0,1193930.0,1706189711.0,1706189717.0,5.0,,11.0,181.0,6.0,28.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
