,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662610871.0,,,1662610872.0,1662610876.0,1662610882.0,1662610882.0,1662610887.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662610887.0,,,1662610892.0,1662610913.0,1662612501.0,1662612501.0,1662612506.0,5.0,,21.0,1588.0,5.0,161.0,1014283276.0,5.0,387977.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_15002/pegasus.LIa5IMMMt/individuals,,925.6,0,0
individuals_ID0000046,normal,compute,0,1662610887.0,,,1662610892.0,1662610915.0,1662612847.0,1662612847.0,1662612852.0,5.0,,23.0,1932.0,5.0,131.0,1014283276.0,5.0,357110.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_16759/pegasus.FiDp6xoVY/individuals,,947.4,0,0
individuals_ID0000045,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610913.0,1662612897.0,1662612897.0,1662612902.0,5.0,,21.0,1984.0,5.0,556.0,1014283276.0,4.0,337348.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_21609/pegasus.4OwYij8Jg/individuals,,928.4,0,0
individuals_ID0000044,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610917.0,1662612567.0,1662612567.0,1662612572.0,5.0,,25.0,1650.0,5.0,389.0,1014283276.0,4.0,465595.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_15575/pegasus.WMdJDnHKT/individuals,,930.2,0,0
individuals_ID0000049,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610913.0,1662612907.0,1662612907.0,1662612912.0,5.0,,21.0,1994.0,5.0,195.0,1014283276.0,4.0,409379.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_18467/pegasus.dKa9882z6/individuals,,948.4,0,0
individuals_ID0000048,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610912.0,1662612567.0,1662612567.0,1662612572.0,5.0,,20.0,1655.0,5.0,398.0,1014283276.0,4.0,488887.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_14832/pegasus.5R477eptr/individuals,,930.3,0,0
individuals_ID0000032,normal,compute,0,1662610887.0,,,1662610892.0,1662610917.0,1662612561.0,1662612561.0,1662612567.0,5.0,,25.0,1644.0,6.0,37.0,1014283276.0,5.0,325494.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_11849/pegasus.M2f88zy4a/individuals,,928.1,0,0
individuals_ID0000031,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610913.0,1662612667.0,1662612667.0,1662612672.0,5.0,,21.0,1754.0,5.0,161.0,1014283276.0,5.0,259989.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_16519/pegasus.7NVsDgaak/individuals,,922.6,0,0
individuals_ID0000030,normal,compute,0,1662610887.0,,,1662610892.0,1662610913.0,1662612627.0,1662612627.0,1662612632.0,5.0,,21.0,1714.0,5.0,201.0,1014283276.0,,,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_23076/pegasus.woeQpQknn/individuals,,964.7,0,0
individuals_ID0000036,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610913.0,1662612872.0,1662612872.0,1662612877.0,5.0,,21.0,1959.0,5.0,253.0,1014283276.0,4.0,215958.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_23442/pegasus.CSDOAyJj7/individuals,,963.9,0,0
sifting_ID0000104,hdd_10,compute,0,1662610887.0,,,1662610893.0,1662610912.0,1662611624.0,1662611624.0,1662611629.0,6.0,,19.0,712.0,5.0,161.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-32-35,sifting,/var/lib/condor/execute/dir_20620/pegasus.p81TbAmuG/sifting,,4.5,0,0
individuals_ID0000035,hdd_10,compute,0,1662610887.0,,,1662610892.0,1662610929.0,1662612697.0,1662612697.0,1662612702.0,5.0,,37.0,1768.0,5.0,378.0,1014283276.0,4.0,409831.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_16244/pegasus.rsUr61z0b/individuals,,914.2,0,0
