,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702299656.0,,,1702299657.0,,,0.0,1702299662.0,1702299668.0,,,0.0,1702299668.0,1702299673.0,1.0,,5.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299703.0,1702299790.0,13323200.2,1702299701.0,1702299893.0,1702299882.0,1702299885.0,2346920.0,1702299893.0,1702299898.0,5.0,,23.0,192.0,5.0,87.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,5.8,18835646.0,12732608.0,959.0,26.0,1.8,0.0,627854.9,636630.4
bwa_ID0000144,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,24426764.3,1702299704.0,1702299898.0,1702299887.0,1702299890.0,2371478.0,1702299898.0,1702299903.0,5.0,,26.0,194.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.8,9504232.0,9259993.0,627.0,15.0,1.4,0.0,950423.2,925999.3
bwa_ID0000166,None,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,27858479.8,1702299704.0,1702299898.0,1702299887.0,1702299890.0,2368074.0,1702299898.0,1702299903.0,5.0,,26.0,194.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.0,7195866.0,2315094.0,645.0,7.0,1.3,0.0,359793.3,115754.7
bwa_ID0000188,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,24532875.7,1702299704.0,1702299898.0,1702299887.0,1702299890.0,2336120.0,1702299898.0,1702299903.0,5.0,,26.0,194.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,2.6,7188974.0,2315094.0,630.0,7.0,1.2,0.0,359448.7,115754.7
bwa_ID0000045,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299730.0,1702299866.0,2876382.5,1702299728.0,1702299893.0,1702299882.0,1702299885.0,2336366.0,1702299893.0,1702299898.0,5.0,,50.0,165.0,5.0,136.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,1.7,7191327.0,2315094.0,629.0,7.0,1.2,0.0,719132.7,231509.4
bwa_ID0000067,None,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,23701776.4,1702299697.0,1702299898.0,1702299887.0,1702299890.0,2385385.0,1702299898.0,1702299903.0,5.0,,19.0,201.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.0,7167116.0,2315094.0,582.0,7.0,1.2,0.0,358355.8,115754.7
bwa_ID0000089,None,compute,0,1702299673.0,,,1702299678.0,1702299730.0,1702299869.0,6084067.1,1702299728.0,1702299893.0,1702299882.0,1702299885.0,2333326.0,1702299893.0,1702299898.0,5.0,,50.0,165.0,5.0,139.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,7158476.0,2315094.0,557.0,7.0,1.3,0.0,715847.6,231509.4
bwa_ID0000287,None,compute,0,1702299673.0,,,1702299678.0,1702299734.0,1702299853.0,15487378.3,1702299697.0,1702299893.0,1702299883.0,1702299887.0,2439174.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,119.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.1,9490125.0,9259993.0,616.0,15.0,1.2,0.0,237253.1,462999.7
bwa_ID0000265,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299701.0,1702299788.0,5791067.7,1702299697.0,1702299893.0,1702299882.0,1702299885.0,2356717.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,87.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,4905758.0,2315032.0,800.0,5.0,0.0,0.0,28857.4,77167.7
bwa_ID0000320,None,compute,0,1702299673.0,,,1702299678.0,1702299702.0,1702299792.0,10380106.1,1702299697.0,1702299893.0,1702299881.0,1702299884.0,2412481.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,90.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.0,4848835.0,2314934.0,572.0,3.0,0.0,0.0,242441.8,231493.4
bwa_ID0000221,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,24437208.2,1702299704.0,1702299898.0,1702299887.0,1702299890.0,2413015.0,1702299898.0,1702299903.0,5.0,,26.0,194.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,1.0,7162975.0,2315094.0,573.0,7.0,1.2,0.0,358148.8,115754.7
bwa_ID0000100,None,compute,0,1702299673.0,,,1702299678.0,1702299701.0,1702299788.0,5886045.9,1702299697.0,1702299893.0,1702299882.0,1702299885.0,2321288.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,87.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.0,7218576.0,2315094.0,798.0,7.0,0.1,0.0,42462.2,57877.4
bwa_ID0000243,None,compute,0,1702299673.0,,,1702299678.0,1702299729.0,1702299866.0,2869045.6,1702299697.0,1702299893.0,1702299881.0,1702299885.0,2365807.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,137.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.0,4842869.0,2314934.0,553.0,3.0,0.0,0.0,484286.9,231493.4
bwa_ID0000001,None,compute,0,1702299673.0,,,1702299678.0,1702299729.0,1702299869.0,6095254.6,1702299700.0,1702299893.0,1702299882.0,1702299885.0,2324751.0,1702299893.0,1702299898.0,5.0,,22.0,193.0,5.0,140.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,7158509.0,2315094.0,557.0,7.0,1.2,0.0,715850.9,231509.4
bwa_ID0000023,None,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,24433230.0,1702299704.0,1702299898.0,1702299886.0,1702299889.0,2428312.0,1702299898.0,1702299903.0,5.0,,26.0,194.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.0,7195867.0,2315094.0,645.0,7.0,1.3,0.0,359793.3,115754.7
bwa_ID0000012,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299734.0,1702299853.0,14870214.3,1702299697.0,1702299893.0,1702299883.0,1702299887.0,2436923.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,119.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.8,9486113.0,9259993.0,607.0,15.0,1.0,0.0,237152.8,462999.7
bwa_ID0000122,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299729.0,1702299866.0,2871741.2,1702299700.0,1702300133.0,1702299882.0,1702300125.0,66608.0,1702300133.0,1702300138.0,5.0,,22.0,433.0,5.0,137.0,373196673.0,243.0,16204810.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,4845678.0,2314934.0,559.0,3.0,0.0,0.0,484567.8,231493.4
bwa_ID0000111,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299702.0,1702299790.0,58540291.4,1702299697.0,1702299893.0,1702299882.0,1702299885.0,2363525.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,88.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,10.0,9562698.0,9259993.0,865.0,15.0,1.4,0.0,56251.2,308666.4
bwa_ID0000232,None,compute,0,1702299673.0,,,1702299678.0,1702299721.0,1702299853.0,10054866.8,1702299697.0,1702299893.0,1702299883.0,1702299887.0,2442297.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,132.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.1,9512075.0,9259993.0,664.0,15.0,1.0,0.1,237801.9,462999.7
bwa_ID0000078,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,23871220.7,1702299697.0,1702299898.0,1702299887.0,1702299890.0,2360629.0,1702299898.0,1702299903.0,5.0,,19.0,201.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,1.3,7164416.0,2315094.0,576.0,7.0,1.3,0.0,358220.8,115754.7
bwa_ID0000199,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299734.0,1702299869.0,17902338.3,1702299697.0,1702299898.0,1702299887.0,1702299890.0,2361527.0,1702299898.0,1702299903.0,5.0,,19.0,201.0,5.0,135.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.9,9496657.0,9259993.0,610.0,15.0,1.4,0.0,949665.7,925999.3
bwa_ID0000056,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299743.0,1702299869.0,24545958.2,1702299704.0,1702299898.0,1702299887.0,1702299890.0,2338338.0,1702299898.0,1702299903.0,5.0,,26.0,194.0,5.0,126.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,2.8,7188970.0,2315094.0,630.0,7.0,1.2,0.1,359448.5,115754.7
bwa_ID0000210,hdd_10,compute,0,1702299673.0,,,1702299678.0,1702299701.0,1702299788.0,6770826.3,1702299697.0,1702299893.0,1702299882.0,1702299885.0,2339979.0,1702299893.0,1702299898.0,5.0,,19.0,196.0,5.0,87.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,72.9,7247266.0,2315094.0,861.0,7.0,0.5,0.1,42631.0,57877.4
