,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662723813.0,,,1662723814.0,1662723818.0,1662723824.0,1662723824.0,1662723829.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662727963.0,1662727963.0,1662727968.0,6.0,,20.0,4108.0,5.0,135.0,1014283276.0,5.0,388990.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_40358/pegasus.8NYWpgDNh/individuals,,776.4,0,0
individuals_ID0000046,hdd_10,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662728313.0,1662728313.0,1662728318.0,6.0,,20.0,4458.0,5.0,222.0,1014283276.0,4.0,358044.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_29978/pegasus.tstbOxqNe/individuals,,766.1,0,0
individuals_ID0000045,hdd_10,compute,0,1662723829.0,,,1662723835.0,1662723857.0,1662726926.0,1662726926.0,1662726931.0,6.0,,22.0,3069.0,5.0,149.0,1014283276.0,4.0,337935.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_27053/pegasus.2BMI2Q5U0/individuals,,772.7,0,0
individuals_ID0000044,hdd_10,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662728138.0,1662728138.0,1662728143.0,6.0,,20.0,4283.0,5.0,124.0,1014283276.0,4.0,466565.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_32301/pegasus.lDpxarhxd/individuals,,769.9,0,0
individuals_ID0000049,normal,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662728223.0,1662728223.0,1662728228.0,6.0,,20.0,4368.0,5.0,158.0,1014283276.0,5.0,410441.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_31626/pegasus.wDO7iHKK4/individuals,,774.8,0,0
individuals_ID0000048,normal,compute,0,1662723829.0,,,1662723835.0,1662723857.0,1662725690.0,1662725690.0,1662725695.0,6.0,,22.0,1833.0,5.0,84.0,1014283276.0,5.0,489394.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_27109/pegasus.R4CXPjNOy/individuals,,778.7,0,0
individuals_ID0000032,normal,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662727737.0,1662727737.0,1662727742.0,6.0,,20.0,3882.0,5.0,81.0,1014283276.0,4.0,326558.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_35346/pegasus.XCqqKETWB/individuals,,782.1,0,0
individuals_ID0000031,normal,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662728133.0,1662728133.0,1662728138.0,6.0,,20.0,4278.0,5.0,216.0,1014283276.0,5.0,261032.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_30336/pegasus.HwF3fa7hg/individuals,,793.6,0,0
individuals_ID0000030,normal,compute,0,1662723829.0,,,1662723835.0,1662723855.0,1662727537.0,1662727537.0,1662727542.0,6.0,,20.0,3682.0,5.0,75.0,1014283276.0,5.0,222330.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_29184/pegasus.4xcxLhDfZ/individuals,,795.8,0,0
