,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662760384.0,,,1662760385.0,1662760390.0,1662760395.0,1662760395.0,1662760400.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662765181.0,1662765181.0,1662765186.0,6.0,,20.0,4755.0,5.0,89.0,1014283276.0,5.0,388978.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_49859/pegasus.jusQi4xyw/individuals,,774.3,0,0
individuals_ID0000046,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662764700.0,1662764700.0,1662764705.0,6.0,,20.0,4274.0,5.0,193.0,1014283276.0,5.0,358086.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_49590/pegasus.7Rf5CZbP0/individuals,,765.4,0,0
individuals_ID0000045,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662762859.0,1662762859.0,1662762864.0,6.0,,20.0,2433.0,5.0,97.0,1014283276.0,5.0,337980.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_61457/pegasus.ZwxMiD7Eb/individuals,,760.9,0,0
individuals_ID0000044,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662763860.0,1662763860.0,1662763865.0,6.0,,20.0,3434.0,5.0,112.0,1014283276.0,5.0,466117.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_52029/pegasus.HxZVkZjlT/individuals,,778.7,0,0
individuals_ID0000049,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662764910.0,1662764910.0,1662764915.0,6.0,,20.0,4484.0,5.0,188.0,1014283276.0,5.0,410512.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_51040/pegasus.hNdKcz6sR/individuals,,772.7,0,0
individuals_ID0000048,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662763570.0,1662763570.0,1662763575.0,6.0,,20.0,3144.0,5.0,112.0,1014283276.0,4.0,489630.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_53891/pegasus.hPBD5M9oL/individuals,,764.0,0,0
individuals_ID0000032,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662762488.0,1662762488.0,1662762493.0,6.0,,20.0,2062.0,5.0,43.0,1014283276.0,4.0,325982.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_51390/pegasus.4ySh5Q7Cc/individuals,,772.1,0,0
individuals_ID0000031,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662765311.0,1662765311.0,1662765316.0,6.0,,20.0,4885.0,5.0,118.0,1014283276.0,5.0,261094.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_53165/pegasus.RtvPxkkBK/individuals,,825.6,0,0
individuals_ID0000030,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662764205.0,1662764205.0,1662764210.0,6.0,,20.0,3779.0,5.0,161.0,1014283276.0,5.0,222367.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_46920/pegasus.qR7MvNtT8/individuals,,797.8,0,0
individuals_ID0000036,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662764815.0,1662764815.0,1662764820.0,6.0,,20.0,4389.0,5.0,181.0,1014283276.0,4.0,216980.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_55253/pegasus.PfRmW2BEY/individuals,,801.2,0,0
sifting_ID0000104,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662761052.0,1662761052.0,1662761057.0,6.0,,20.0,626.0,5.0,344.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-24-27,sifting,/var/lib/condor/execute/dir_45316/pegasus.JPo6GD6uQ/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662764415.0,1662764415.0,1662764420.0,6.0,,20.0,3989.0,5.0,56.0,1014283276.0,5.0,410607.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_50165/pegasus.MnGwYeeYz/individuals,,767.9,0,0
individuals_ID0000033,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662765341.0,1662765341.0,1662765346.0,6.0,,20.0,4915.0,5.0,428.0,1014283276.0,5.0,417566.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_53408/pegasus.tBx1khfNe/individuals,,777.6,0,0
individuals_ID0000039,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662763705.0,1662763705.0,1662763710.0,6.0,,20.0,3279.0,5.0,148.0,1014283276.0,4.0,279276.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_53291/pegasus.XGdnzphWL/individuals,,791.8,0,0
individuals_ID0000038,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662763945.0,1662763945.0,1662763950.0,6.0,,20.0,3519.0,5.0,57.0,1014283276.0,5.0,303662.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_56573/pegasus.q5U1YWYZx/individuals,,767.0,0,0
individuals_ID0000037,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662765401.0,1662765401.0,1662765406.0,6.0,,20.0,4975.0,5.0,114.0,1014283276.0,5.0,276863.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_57347/pegasus.tIKDLmfLQ/individuals,,765.1,0,0
individuals_ID0000021,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662765161.0,1662765161.0,1662765166.0,6.0,,20.0,4735.0,5.0,28.0,1014283276.0,4.0,609940.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_61455/pegasus.vVu2LOETu/individuals,,768.2,0,0
individuals_ID0000020,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760428.0,1662763860.0,1662763860.0,1662763865.0,6.0,,22.0,3432.0,5.0,130.0,1014283276.0,5.0,338931.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_46556/pegasus.wVATWsWU8/individuals,,814.8,0,0
individuals_ID0000025,normal,compute,0,1662760400.0,,,1662760406.0,1662760428.0,1662763305.0,1662763305.0,1662763310.0,6.0,,22.0,2877.0,5.0,35.0,1014283276.0,5.0,505978.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_44208/pegasus.sZ5M02Ka3/individuals,,764.2,0,0
individuals_ID0000024,normal,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662765296.0,1662765296.0,1662765301.0,6.0,,20.0,4870.0,5.0,104.0,1014283276.0,4.0,342201.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_46690/pegasus.3H2zbiDux/individuals,,775.8,0,0
individuals_ID0000023,hdd_10,compute,0,1662760400.0,,,1662760406.0,1662760426.0,1662764945.0,1662764945.0,1662764950.0,6.0,,20.0,4519.0,5.0,384.0,1014283276.0,4.0,226121.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_49857/pegasus.VIlnrEUks/individuals,,793.4,0,0
