,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662653392.0,,,1662653393.0,1662653397.0,1662653403.0,1662653403.0,1662653408.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653436.0,1662655410.0,1662655410.0,1662655415.0,5.0,,23.0,1974.0,5.0,134.0,1014283276.0,4.0,387991.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_35571/pegasus.Bn8NmDkMR/individuals,,938.1,0,0
individuals_ID0000046,normal,compute,0,1662653408.0,,,1662653413.0,1662653436.0,1662654935.0,1662654935.0,1662654940.0,5.0,,23.0,1499.0,5.0,39.0,1014283276.0,4.0,357076.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_40688/pegasus.crBwiGbe0/individuals,,925.5,0,0
individuals_ID0000045,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653434.0,1662654920.0,1662654920.0,1662654925.0,5.0,,21.0,1486.0,5.0,294.0,1014283276.0,4.0,337340.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_50873/pegasus.YKG0ZFgJ2/individuals,,935.4,0,0
individuals_ID0000044,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655235.0,1662655235.0,1662655240.0,5.0,,20.0,1802.0,5.0,847.0,1928193970.0,4.0,465482.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_39593/pegasus.elx3FRb95/individuals,,899.4,0,0
individuals_ID0000049,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653434.0,1662654935.0,1662654935.0,1662654940.0,5.0,,21.0,1501.0,5.0,297.0,1014283276.0,5.0,409365.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_52362/pegasus.dUh8lqHQA/individuals,,907.0,0,0
individuals_ID0000048,normal,compute,0,1662653408.0,,,1662653413.0,1662653434.0,1662654920.0,1662654920.0,1662654925.0,5.0,,21.0,1486.0,5.0,209.0,1014283276.0,5.0,488906.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_58202/pegasus.rwHuiDnqW/individuals,,922.7,0,0
individuals_ID0000032,normal,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655060.0,1662655060.0,1662655065.0,5.0,,20.0,1627.0,5.0,44.0,1014283276.0,4.0,325476.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_40272/pegasus.lf4j7ZiHM/individuals,,938.3,0,0
individuals_ID0000031,normal,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655090.0,1662655090.0,1662655095.0,5.0,,20.0,1657.0,5.0,238.0,1014283276.0,4.0,259944.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_35736/pegasus.FEavTNzux/individuals,,968.1,0,0
individuals_ID0000030,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655070.0,1662655070.0,1662655075.0,5.0,,20.0,1637.0,5.0,297.0,1014283276.0,4.0,221469.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_41550/pegasus.zWutISX9L/individuals,,950.9,0,0
individuals_ID0000036,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662654900.0,1662654900.0,1662654905.0,5.0,,20.0,1467.0,5.0,288.0,1014283276.0,4.0,216022.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_47465/pegasus.LwYhW5XCx/individuals,,922.2,0,0
sifting_ID0000104,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653434.0,1662654144.0,1662654144.0,1662654149.0,5.0,,21.0,710.0,5.0,328.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_59727/pegasus.5SRj2jgFy/sifting,,5.7,0,0
individuals_ID0000035,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655030.0,1662655030.0,1662655035.0,5.0,,20.0,1597.0,5.0,31.0,1014283276.0,4.0,409872.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_54934/pegasus.HjnToyBVE/individuals,,924.0,0,0
individuals_ID0000033,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655040.0,1662655040.0,1662655045.0,5.0,,20.0,1607.0,5.0,256.0,1014283276.0,5.0,416497.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_52574/pegasus.HRjW1ziGG/individuals,,919.4,0,0
individuals_ID0000039,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655005.0,1662655005.0,1662655010.0,5.0,,20.0,1572.0,5.0,58.0,1014283276.0,5.0,278758.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_55762/pegasus.Pn4neLRCP/individuals,,933.6,0,0
individuals_ID0000038,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662654920.0,1662654920.0,1662654925.0,5.0,,20.0,1487.0,5.0,300.0,1014283276.0,4.0,303274.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_59725/pegasus.mjqmLBTux/individuals,,933.3,0,0
individuals_ID0000037,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655055.0,1662655055.0,1662655060.0,5.0,,20.0,1622.0,5.0,396.0,1014283276.0,4.0,275928.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_55172/pegasus.QVIIDHPII/individuals,,919.1,0,0
individuals_ID0000021,hdd_10,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655015.0,1662655015.0,1662655020.0,5.0,,20.0,1582.0,5.0,311.0,1014283276.0,5.0,608842.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_39591/pegasus.7ra77Nn4U/individuals,,916.4,0,0
individuals_ID0000020,normal,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655035.0,1662655035.0,1662655040.0,5.0,,20.0,1602.0,5.0,320.0,1014283276.0,5.0,338274.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_40271/pegasus.0SZ8CJHFS/individuals,,922.1,0,0
individuals_ID0000025,normal,compute,0,1662653408.0,,,1662653413.0,1662653433.0,1662655075.0,1662655075.0,1662655080.0,5.0,,20.0,1642.0,5.0,325.0,1014283276.0,5.0,505389.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_35734/pegasus.4T29NenuH/individuals,,959.0,0,0
