,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1706015348.0,,,1706015349.0,,,0.0,1706015353.0,1706015359.0,,,0.0,1706015359.0,1706015364.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1706015364.0,,,1706015369.0,1706015408.0,1706015437.0,29828019.5,1706015383.0,1706015469.0,1706015457.0,1706015461.0,1222228.0,1706015469.0,1706015474.0,5.0,,14.0,86.0,5.0,29.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706015364.0,,,1706015369.0,1706015408.0,1706015442.0,6082124.4,1706015395.0,1706015469.0,1706015457.0,1706015461.0,1195247.0,1706015469.0,1706015474.0,5.0,,26.0,74.0,5.0,34.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1706015364.0,,,1706015369.0,1706015392.0,1706015426.0,6667881.0,1706015381.0,1706015485.0,1706015472.0,1706015476.0,1204566.0,1706015485.0,1706015491.0,5.0,,12.0,104.0,6.0,34.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1706015364.0,,,1706015369.0,1706015408.0,1706015437.0,29648679.0,1706015381.0,1706015469.0,1706015457.0,1706015461.0,1225587.0,1706015469.0,1706015474.0,5.0,,12.0,88.0,5.0,29.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1706015364.0,,,1706015369.0,1706015416.0,1706015444.0,16776951.4,1706015385.0,1706015503.0,1706015472.0,1706015476.0,1184202.0,1706015503.0,1706015509.0,5.0,,16.0,118.0,6.0,28.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,hdd_10,compute,0,1706015364.0,,,1706015369.0,1706015416.0,1706015444.0,17876671.1,1706015385.0,1706015531.0,1706015472.0,1706015476.0,1169689.0,1706015531.0,1706015537.0,5.0,,16.0,146.0,6.0,28.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_10,compute,0,1706015364.0,,,1706015369.0,1706015416.0,1706015444.0,17761929.7,1706015391.0,1706015531.0,1706015472.0,1706015476.0,1189887.0,1706015531.0,1706015537.0,5.0,,22.0,140.0,6.0,28.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1706015364.0,,,1706015369.0,1706015415.0,1706015444.0,16048979.8,1706015382.0,1706015531.0,1706015472.0,1706015476.0,1185784.0,1706015531.0,1706015537.0,5.0,,13.0,149.0,6.0,29.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1706015364.0,,,1706015369.0,1706015415.0,1706015444.0,16028988.8,1706015381.0,1706015531.0,1706015472.0,1706015476.0,1172229.0,1706015531.0,1706015537.0,5.0,,12.0,150.0,6.0,29.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,hdd_10,compute,0,1706015364.0,,,1706015369.0,1706015408.0,1706015437.0,33604101.0,1706015382.0,1706015469.0,1706015457.0,1706015461.0,1391903.0,1706015469.0,1706015474.0,5.0,,13.0,87.0,5.0,29.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1706015364.0,,,1706015369.0,1706015406.0,1706015437.0,33398531.4,1706015381.0,1706015652.0,1706015457.0,1706015645.0,53555.0,1706015652.0,1706015657.0,5.0,,12.0,271.0,5.0,31.0,170460244.0,188.0,10047472.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
