,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663287240.0,,,1663287241.0,1663287247.0,1663287251.0,1663287251.0,1663287256.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288367.0,1663288367.0,1663288372.0,5.0,,3.0,1103.0,5.0,67.0,1014283276.0,5.0,387919.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_5706/pegasus.Ie3FXhixx/individuals,,923.7,0,0
individuals_ID0000046,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288267.0,1663288267.0,1663288272.0,5.0,,3.0,1003.0,5.0,39.0,1014283276.0,5.0,357000.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_7607/pegasus.K8hkJNDxD/individuals,,941.1,0,0
individuals_ID0000045,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288272.0,1663288272.0,1663288277.0,5.0,,3.0,1008.0,5.0,34.0,1014283276.0,4.0,337192.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_5768/pegasus.EPJ1sbZnI/individuals,,951.0,0,0
individuals_ID0000044,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288272.0,1663288272.0,1663288277.0,5.0,,3.0,1008.0,5.0,37.0,1014283276.0,4.0,465587.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_8350/pegasus.VhOiCUwJJ/individuals,,946.7,0,0
individuals_ID0000049,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288287.0,1663288287.0,1663288292.0,5.0,,3.0,1023.0,5.0,36.0,1014283276.0,5.0,409318.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_8351/pegasus.6WudEwRXF/individuals,,960.2,0,0
individuals_ID0000048,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288372.0,1663288372.0,1663288377.0,5.0,,3.0,1108.0,5.0,73.0,1014283276.0,5.0,488878.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_4616/pegasus.50NDJvLQt/individuals,,922.7,0,0
individuals_ID0000032,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288382.0,1663288382.0,1663288387.0,5.0,,3.0,1118.0,5.0,92.0,1014283276.0,5.0,325564.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_4318/pegasus.TRHo0p1t9/individuals,,928.8,0,0
individuals_ID0000031,hdd_10,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288467.0,1663288467.0,1663288472.0,5.0,,3.0,1203.0,5.0,154.0,1014283276.0,4.0,259677.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_4308/pegasus.QDMNPmqAN/individuals,,933.6,0,0
individuals_ID0000030,normal,compute,0,1663287256.0,,,1663287261.0,1663287264.0,1663288262.0,1663288262.0,1663288267.0,5.0,,3.0,998.0,5.0,33.0,1014283276.0,4.0,221546.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_8106/pegasus.RMxGx8dgv/individuals,,940.3,0,0
