,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662685326.0,,,1662685327.0,1662685331.0,1662685337.0,1662685337.0,1662685342.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662685342.0,,,1662685348.0,1662685368.0,1662686974.0,1662686974.0,1662686979.0,6.0,,20.0,1606.0,5.0,217.0,1014283276.0,5.0,388018.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_11207/pegasus.2TtAGu65m/individuals,,952.8,0,0
individuals_ID0000046,normal,compute,0,1662685342.0,,,1662685348.0,1662685370.0,1662687600.0,1662687600.0,1662687605.0,6.0,,22.0,2230.0,5.0,82.0,1014283276.0,5.0,357463.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_9097/pegasus.gaPXD2Ozu/individuals,,772.5,0,0
individuals_ID0000045,normal,compute,0,1662685342.0,,,1662685348.0,1662685368.0,1662689205.0,1662689205.0,1662689211.0,6.0,,20.0,3837.0,6.0,85.0,1014283276.0,4.0,338395.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_12475/pegasus.pl0KYVjdT/individuals,,762.0,0,0
individuals_ID0000044,hdd_10,compute,0,1662685342.0,,,1662685348.0,1662685370.0,1662689105.0,1662689105.0,1662689110.0,6.0,,22.0,3735.0,5.0,158.0,1014283276.0,5.0,466557.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_12422/pegasus.z4PVpSDxW/individuals,,762.9,0,0
individuals_ID0000049,hdd_10,compute,0,1662685342.0,,,1662685348.0,1662685368.0,1662687375.0,1662687375.0,1662687380.0,6.0,,20.0,2007.0,5.0,66.0,1014283276.0,61.0,409251.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_8699/pegasus.HhNUB0EuX/individuals,,915.2,0,0
individuals_ID0000048,hdd_10,compute,0,1662685342.0,,,1662685348.0,1662685368.0,1662687405.0,1662687405.0,1662687410.0,6.0,,20.0,2037.0,5.0,466.0,1014283276.0,5.0,488837.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_10421/pegasus.17vlIga1t/individuals,,915.6,0,0
individuals_ID0000032,normal,compute,0,1662685342.0,,,1662685348.0,1662685373.0,1662687004.0,1662687004.0,1662687009.0,6.0,,25.0,1631.0,5.0,36.0,1014283276.0,5.0,325634.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_11534/pegasus.8Ldxb22Jq/individuals,,929.3,0,0
individuals_ID0000031,hdd_10,compute,0,1662685342.0,,,1662685348.0,1662685368.0,1662687505.0,1662687505.0,1662687510.0,6.0,,20.0,2137.0,5.0,122.0,1014283276.0,5.0,259986.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_12002/pegasus.7o3SK0WX1/individuals,,938.9,0,0
individuals_ID0000030,normal,compute,0,1662685342.0,,,1662685348.0,1662685368.0,1662687375.0,1662687375.0,1662687380.0,6.0,,20.0,2007.0,5.0,218.0,1014283276.0,61.0,221463.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_10633/pegasus.NJRBXEVXo/individuals,,964.8,0,0
