,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1708134247.0,,,1708134248.0,,,0.0,1708134252.0,1708134258.0,,,0.0,1708134258.0,1708134263.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1708134263.0,,,1708134268.0,1708134290.0,1708134301.0,33311602.2,1708134288.0,1708134318.0,1708134306.0,1708134310.0,1283497.0,1708134318.0,1708134323.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,hdd_10,compute,0,1708134263.0,,,1708134268.0,1708134290.0,1708134314.0,29078893.0,1708134288.0,1708134359.0,1708134319.0,1708134323.0,1305574.0,1708134359.0,1708134364.0,5.0,,20.0,71.0,5.0,24.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1708134263.0,,,1708134268.0,1708134290.0,1708134301.0,30386165.5,1708134288.0,1708134328.0,1708134315.0,1708134319.0,1302183.0,1708134328.0,1708134333.0,5.0,,20.0,40.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1708134263.0,,,1708134268.0,1708134291.0,1708134302.0,33165632.4,1708134289.0,1708134318.0,1708134307.0,1708134311.0,1301153.0,1708134318.0,1708134323.0,5.0,,21.0,29.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1708134263.0,,,1708134268.0,1708134290.0,1708134301.0,30581765.0,1708134288.0,1708134328.0,1708134315.0,1708134319.0,1301108.0,1708134328.0,1708134333.0,5.0,,20.0,40.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1708134263.0,,,1708134268.0,1708134290.0,1708134301.0,30254391.5,1708134288.0,1708134328.0,1708134315.0,1708134319.0,1298798.0,1708134328.0,1708134333.0,5.0,,20.0,40.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000323,hdd_10,compute,0,1708134323.0,,,1708134328.0,1708134467.0,1708134573.0,2480683.6,1708134335.0,1708134635.0,1708134624.0,1708134627.0,3023.0,1708134635.0,1708134640.0,5.0,,7.0,300.0,5.0,106.0,160605089.0,3.0,9215.0,poseidon,condorpool,poseidon-worker-1-container-0-3,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000339,None,compute,0,1708134323.0,,,1708134328.0,1708134380.0,1708134419.0,31831916.8,1708134353.0,1708134495.0,1708134482.0,1708134486.0,2739.0,1708134496.0,1708134500.0,5.0,,25.0,142.0,4.0,39.0,160605089.0,4.0,10662.0,poseidon,condorpool,poseidon-worker-2-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000377,None,compute,0,1708134323.0,,,1708134328.0,1708134467.0,1708134573.0,2482340.3,1708134335.0,1708134855.0,1708134624.0,1708134773.0,291.0,1708134855.0,1708134860.0,5.0,,7.0,520.0,5.0,106.0,160656166.0,149.0,43628.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
