,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706845231.0,,,1706845232.0,,,0.0,1706845236.0,1706845242.0,,,0.0,1706845242.0,1706845247.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_10,compute,0,1706845247.0,,,1706845252.0,1706845268.0,1706845292.0,30670533.5,1706845267.0,1706845338.0,1706845305.0,1706845309.0,1278573.0,1706845338.0,1706845343.0,5.0,,15.0,71.0,5.0,24.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1706845247.0,,,1706845252.0,1706845268.0,1706845279.0,30651625.0,1706845267.0,1706845302.0,1706845288.0,1706845292.0,1268147.0,1706845302.0,1706845307.0,5.0,,15.0,35.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,hdd_10,compute,0,1706845247.0,,,1706845252.0,1706845269.0,1706845291.0,30495759.5,1706845268.0,1706845318.0,1706845296.0,1706845300.0,1294390.0,1706845318.0,1706845323.0,5.0,,16.0,50.0,5.0,22.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706845247.0,,,1706845252.0,1706845268.0,1706845279.0,31056387.0,1706845267.0,1706845338.0,1706845305.0,1706845309.0,1285507.0,1706845338.0,1706845343.0,5.0,,15.0,71.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706845247.0,,,1706845252.0,1706845268.0,1706845279.0,30686744.5,1706845267.0,1706845338.0,1706845305.0,1706845309.0,1277654.0,1706845338.0,1706845343.0,5.0,,15.0,71.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,hdd_10,compute,0,1706845247.0,,,1706845252.0,1706845268.0,1706845292.0,30724588.5,1706845267.0,1706845338.0,1706845305.0,1706845309.0,1286833.0,1706845338.0,1706845343.0,5.0,,15.0,71.0,5.0,24.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000097,None,compute,0,1706845307.0,,,1706845312.0,1706845384.0,1706845489.0,3400889.3,1706845314.0,1706845754.0,1706845653.0,1706845665.0,1789.0,1706845754.0,1706845759.0,5.0,,2.0,440.0,5.0,105.0,160656166.0,12.0,21729.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,0.0,536857.0,20518.0,626.0,6.0,0.1,0.1,5965.1,2051.8
merged_netcdf2png_ID0000096,hdd_10,compute,0,1706845307.0,,,1706845312.0,1706845440.0,1706845538.0,3143869.4,1706845314.0,1706845759.0,1706845658.0,1706845739.0,270.0,1706845759.0,1706845764.0,5.0,,2.0,445.0,5.0,98.0,160656166.0,81.0,21828.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,0.0,343900.0,0.0,475.0,0.0,0.0,0.1,17195.0,
merged_netcdf2png_ID0000102,None,compute,0,1706845307.0,,,1706845312.0,1706845352.0,1706845489.0,2034151.7,1706845313.0,1706845869.0,1706845653.0,1706845809.0,277.0,1706845869.0,1706845874.0,5.0,,1.0,556.0,5.0,137.0,160656166.0,156.0,43256.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,0.0,531392.0,0.0,614.0,0.0,0.0,0.1,5904.4,
