,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702185659.0,,,1702185660.0,,,0.0,1702185665.0,1702185675.0,,,0.0,1702185675.0,1702185680.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1702185680.0,,,1702185685.0,1702185704.0,1702185889.0,2290285.2,1702185702.0,1702186306.0,1702185941.0,1702185944.0,2353723.0,1702186306.0,1702186311.0,5.0,,17.0,604.0,5.0,185.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.0,7220239.0,2315094.0,747.0,7.0,0.5,0.0,80224.9,115754.7
bwa_ID0000144,None,compute,0,1702185680.0,,,1702185685.0,1702185731.0,1702185941.0,2348838.5,1702185704.0,1702186406.0,1702186394.0,1702186397.0,2429108.0,1702186406.0,1702186411.0,5.0,,19.0,702.0,5.0,210.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.2,14520750.0,10417594.0,2239.0,21.0,1.0,0.1,16315.4,173626.6
bwa_ID0000166,None,compute,0,1702185680.0,,,1702185685.0,1702185703.0,1702185888.0,3150476.0,1702185702.0,1702186306.0,1702185941.0,1702185944.0,2384712.0,1702186306.0,1702186311.0,5.0,,17.0,604.0,5.0,185.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.0,4903400.0,2314934.0,740.0,3.0,0.0,0.0,54482.2,231493.4
bwa_ID0000188,None,compute,0,1702185680.0,,,1702185685.0,1702185704.0,1702185870.0,5281976.7,1702185702.0,1702186306.0,1702185940.0,1702185943.0,2312097.0,1702186306.0,1702186311.0,5.0,,17.0,604.0,5.0,166.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.1,7231952.0,4630042.0,786.0,10.0,1.4,0.0,65745.0,231502.1
bwa_ID0000023,hdd_10,compute,0,1702185680.0,,,1702185685.0,1702185705.0,1702185870.0,5384848.7,1702185702.0,1702186306.0,1702185940.0,1702185943.0,2270018.0,1702186306.0,1702186311.0,5.0,,17.0,604.0,5.0,165.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.6,7230588.0,4630042.0,783.0,10.0,1.3,0.0,65732.6,231502.1
bwa_ID0000045,hdd_10,compute,0,1702185680.0,,,1702185685.0,1702185705.0,1702185823.0,5662448.6,1702185703.0,1702185951.0,1702185939.0,1702185942.0,2425319.0,1702185951.0,1702185956.0,5.0,,18.0,248.0,5.0,118.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,8.4,18870284.0,12732608.0,1124.0,26.0,1.8,0.2,117939.3,254652.2
bwa_ID0000067,None,compute,0,1702185680.0,,,1702185685.0,1702185705.0,1702185804.0,9744386.4,1702185703.0,1702185830.0,1702185816.0,1702185820.0,2384537.0,1702185830.0,1702185835.0,5.0,,18.0,127.0,5.0,99.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.0,7159841.0,2315094.0,560.0,7.0,0.4,0.0,715984.1,231509.4
bwa_ID0000089,hdd_10,compute,0,1702185680.0,,,1702185685.0,1702185730.0,1702185823.0,8718541.0,1702185703.0,1702185951.0,1702185939.0,1702185942.0,2432676.0,1702185951.0,1702185956.0,5.0,,18.0,248.0,5.0,93.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,1.7,18852254.0,12732608.0,1085.0,26.0,1.8,0.1,117826.6,254652.2
bwa_ID0000287,None,compute,0,1702185680.0,,,1702185685.0,1702185703.0,1702185801.0,10659262.6,1702185702.0,1702185825.0,1702185815.0,1702185818.0,2433410.0,1702185825.0,1702185830.0,5.0,,17.0,123.0,5.0,98.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.0,7158448.0,4630042.0,557.0,10.0,1.1,0.0,715844.8,463004.2
