,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662634030.0,,,1662634031.0,1662634035.0,1662634041.0,1662634041.0,1662634046.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634086.0,1662635938.0,1662635938.0,1662635943.0,5.0,,35.0,1852.0,5.0,333.0,1014283276.0,4.0,388032.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_30317/pegasus.Fk63kBLiZ/individuals,,936.7,0,0
individuals_ID0000046,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635498.0,1662635498.0,1662635503.0,5.0,,22.0,1425.0,5.0,223.0,1014283276.0,5.0,357056.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_38274/pegasus.Z5GhTCgJ2/individuals,,937.8,0,0
individuals_ID0000045,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635563.0,1662635563.0,1662635568.0,5.0,,22.0,1490.0,5.0,288.0,1014283276.0,5.0,337375.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_32802/pegasus.yDjqM1ylZ/individuals,,893.2,0,0
individuals_ID0000044,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635553.0,1662635553.0,1662635558.0,5.0,,22.0,1480.0,5.0,292.0,1014283276.0,5.0,465655.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_36673/pegasus.FLZfvcMum/individuals,,875.1,0,0
individuals_ID0000049,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634075.0,1662635888.0,1662635888.0,1662635893.0,5.0,,24.0,1813.0,5.0,538.0,1117394746.0,4.0,409238.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_24057/pegasus.a6ngWFliZ/individuals,,874.3,0,0
individuals_ID0000048,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635978.0,1662635978.0,1662635983.0,5.0,,22.0,1905.0,5.0,381.0,1014283276.0,4.0,489014.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_29041/pegasus.M5zoNhDvd/individuals,,976.5,0,0
individuals_ID0000032,normal,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635748.0,1662635748.0,1662635753.0,5.0,,22.0,1675.0,5.0,78.0,1014283276.0,4.0,325653.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_29258/pegasus.35HChWDjd/individuals,,935.3,0,0
individuals_ID0000031,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635963.0,1662635963.0,1662635968.0,5.0,,22.0,1890.0,5.0,380.0,1014283276.0,4.0,260062.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_40835/pegasus.RJZ6fy8vb/individuals,,957.4,0,0
individuals_ID0000030,normal,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635908.0,1662635908.0,1662635913.0,5.0,,22.0,1835.0,5.0,908.0,1283477170.0,4.0,221449.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_39100/pegasus.9mLTvI00a/individuals,,894.9,0,0
individuals_ID0000036,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635948.0,1662635948.0,1662635953.0,5.0,,22.0,1875.0,5.0,378.0,1014283276.0,4.0,215878.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_33253/pegasus.tMrLiasQH/individuals,,942.1,0,0
sifting_ID0000104,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662634857.0,1662634857.0,1662634862.0,5.0,,22.0,784.0,5.0,296.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-0-3,sifting,/var/lib/condor/execute/dir_38242/pegasus.PpQtCfDy7/sifting,,4.1,0,0
individuals_ID0000035,normal,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635588.0,1662635588.0,1662635593.0,5.0,,22.0,1515.0,5.0,78.0,1014283276.0,15.0,409847.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_26426/pegasus.3hJi1luby/individuals,,933.2,0,0
individuals_ID0000033,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634086.0,1662635943.0,1662635943.0,1662635948.0,5.0,,35.0,1857.0,5.0,333.0,1014283276.0,5.0,416365.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_29714/pegasus.44IBuI7WA/individuals,,939.4,0,0
individuals_ID0000039,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635948.0,1662635948.0,1662635953.0,5.0,,22.0,1875.0,5.0,377.0,1014283276.0,5.0,278782.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_41303/pegasus.jIVHRnmgI/individuals,,945.3,0,0
individuals_ID0000038,hdd_10,compute,0,1662634046.0,,,1662634051.0,1662634073.0,1662635533.0,1662635533.0,1662635538.0,5.0,,22.0,1460.0,5.0,50.0,1014283276.0,4.0,303245.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_41098/pegasus.IRtD7egUl/individuals,,884.7,0,0
