,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705966048.0,,,1705966049.0,,,0.0,1705966053.0,1705966059.0,,,0.0,1705966059.0,1705966064.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705966064.0,,,1705966069.0,1705966140.0,1705966152.0,30668232.0,1705966137.0,1705966185.0,1705966173.0,1705966177.0,1243528.0,1705966185.0,1705966190.0,5.0,,68.0,48.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,hdd_10,compute,0,1705966064.0,,,1705966069.0,1705966100.0,1705966147.0,4039089.5,1705966079.0,1705966185.0,1705966173.0,1705966178.0,1057485.0,1705966185.0,1705966190.0,5.0,,10.0,106.0,5.0,47.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,hdd_10,compute,0,1705966064.0,,,1705966069.0,1705966100.0,1705966147.0,4073871.7,1705966079.0,1705966185.0,1705966173.0,1705966178.0,1060035.0,1705966185.0,1705966190.0,5.0,,10.0,106.0,5.0,47.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705966064.0,,,1705966069.0,1705966128.0,1705966139.0,30731466.2,1705966118.0,1705966185.0,1705966173.0,1705966178.0,1117423.0,1705966185.0,1705966190.0,5.0,,49.0,67.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705966064.0,,,1705966069.0,1705966137.0,1705966148.0,29353731.0,1705966080.0,1705966185.0,1705966173.0,1705966178.0,1046056.0,1705966185.0,1705966190.0,5.0,,11.0,105.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705966064.0,,,1705966069.0,1705966137.0,1705966148.0,33872500.8,1705966080.0,1705966185.0,1705966173.0,1705966178.0,1048807.0,1705966185.0,1705966190.0,5.0,,11.0,105.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705966064.0,,,1705966069.0,1705966099.0,1705966147.0,4031479.8,1705966080.0,1705966185.0,1705966173.0,1705966177.0,1237018.0,1705966185.0,1705966190.0,5.0,,11.0,105.0,5.0,48.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705966064.0,,,1705966069.0,1705966137.0,1705966148.0,33658214.8,1705966080.0,1705966427.0,1705966173.0,1705966329.0,64508.0,1705966427.0,1705966432.0,5.0,,11.0,347.0,5.0,11.0,170460244.0,156.0,10047472.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705966064.0,,,1705966069.0,1705966140.0,1705966151.0,30757442.5,1705966100.0,1705966185.0,1705966173.0,1705966177.0,1093084.0,1705966185.0,1705966190.0,5.0,,31.0,85.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
