,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1704013686.0,,,1704013687.0,,,0.0,1704013691.0,1704013697.0,,,0.0,1704013697.0,1704013702.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1704013702.0,,,1704013707.0,1704013730.0,1704013752.0,29297476.5,1704013728.0,1704013767.0,1704013757.0,1704013761.0,1246457.0,1704013767.0,1704013772.0,5.0,,21.0,39.0,5.0,22.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,29439883.5,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1182888.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1704013702.0,,,1704013707.0,1704013731.0,1704013752.0,33559376.2,1704013730.0,1704013767.0,1704013757.0,1704013761.0,1244590.0,1704013767.0,1704013772.0,5.0,,23.0,37.0,5.0,21.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,29077535.2,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1185760.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1704013702.0,,,1704013707.0,1704013717.0,1704013750.0,30207017.0,1704013716.0,1704013767.0,1704013755.0,1704013759.0,1212158.0,1704013767.0,1704013772.0,5.0,,9.0,51.0,5.0,33.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,30986987.6,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1175969.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1704013702.0,,,1704013707.0,1704013727.0,1704013752.0,29184322.5,1704013714.0,1704013767.0,1704013757.0,1704013761.0,1241953.0,1704013767.0,1704013772.0,5.0,,7.0,53.0,5.0,25.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,hdd_10,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,30455662.8,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1190199.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013749.0,9960955.6,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1186733.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,23.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013752.0,25041607.3,1704013714.0,1704013767.0,1704013757.0,1704013761.0,1227472.0,1704013767.0,1704013772.0,5.0,,7.0,53.0,5.0,26.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,33816636.4,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1197107.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,32759885.6,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1189240.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013752.0,26190097.0,1704013713.0,1704013767.0,1704013757.0,1704013761.0,1241740.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,26.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013751.0,8466400.0,1704013714.0,1704013767.0,1704013756.0,1704013761.0,1232417.0,1704013767.0,1704013772.0,5.0,,7.0,53.0,5.0,25.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,32183577.2,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1195606.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1704013702.0,,,1704013707.0,1704013716.0,1704013750.0,29990889.6,1704013714.0,1704013767.0,1704013755.0,1704013759.0,1198794.0,1704013767.0,1704013772.0,5.0,,7.0,53.0,5.0,34.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000442,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,33344587.6,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1194360.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,33676689.4,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1184776.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000820,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013756.0,4892809.3,1704013713.0,1704013772.0,1704013761.0,1704013765.0,1269741.0,1704013772.0,1704013778.0,5.0,,6.0,59.0,6.0,41.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013749.0,9712473.4,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1202019.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,23.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000946,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013752.0,25534841.3,1704013713.0,1704013767.0,1704013757.0,1704013761.0,1223641.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,26.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001639,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013749.0,7467206.5,1704013713.0,1704013767.0,1704013754.0,1704013759.0,1179351.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,23.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,30326539.0,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1187814.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001198,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,27374570.6,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1199419.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001450,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013749.0,9825056.8,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1213441.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,23.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,hdd_10,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013752.0,32421952.4,1704013713.0,1704013767.0,1704013757.0,1704013761.0,1245760.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,26.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000883,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013749.0,9866643.5,1704013714.0,1704013767.0,1704013755.0,1704013759.0,1213909.0,1704013767.0,1704013772.0,5.0,,7.0,53.0,5.0,23.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001576,None,compute,0,1704013702.0,,,1704013707.0,1704013726.0,1704013752.0,27867197.0,1704013713.0,1704013767.0,1704013757.0,1704013761.0,1257284.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,26.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000505,None,compute,0,1704013702.0,,,1704013707.0,1704013715.0,1704013750.0,26622227.6,1704013713.0,1704013767.0,1704013755.0,1704013759.0,1210834.0,1704013767.0,1704013772.0,5.0,,6.0,54.0,5.0,35.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
