,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1708145596.0,,,1708145597.0,,,0.0,1708145601.0,1708145607.0,,,0.0,1708145607.0,1708145612.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1708145612.0,,,1708145617.0,1708145627.0,1708145638.0,32906981.2,1708145625.0,1708145753.0,1708145671.0,1708145702.0,164565.0,1708145753.0,1708145759.0,5.0,,8.0,128.0,6.0,11.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,hdd_10,compute,0,1708145612.0,,,1708145617.0,1708145627.0,1708145650.0,29661481.0,1708145625.0,1708145753.0,1708145671.0,1708145702.0,164693.0,1708145753.0,1708145759.0,5.0,,8.0,128.0,6.0,23.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1708145612.0,,,1708145617.0,1708145627.0,1708145638.0,29368646.0,1708145625.0,1708145652.0,1708145643.0,1708145647.0,1307634.0,1708145652.0,1708145657.0,5.0,,8.0,27.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1708145612.0,,,1708145617.0,1708145627.0,1708145637.0,30459385.0,1708145625.0,1708145748.0,1708145671.0,1708145702.0,165070.0,1708145748.0,1708145753.0,5.0,,8.0,123.0,5.0,10.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1708145612.0,,,1708145617.0,1708145627.0,1708145638.0,29456414.0,1708145625.0,1708145652.0,1708145643.0,1708145647.0,1281582.0,1708145652.0,1708145657.0,5.0,,8.0,27.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,hdd_10,compute,0,1708145612.0,,,1708145617.0,1708145627.0,1708145638.0,33272336.0,1708145625.0,1708145753.0,1708145671.0,1708145702.0,164646.0,1708145753.0,1708145759.0,5.0,,8.0,128.0,6.0,11.0,170460244.0,31.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000004,None,compute,0,1708145657.0,,,1708145662.0,1708145765.0,1708145948.0,1468316.7,1708145664.0,1708146045.0,1708145960.0,1708145964.0,2767.0,1708146045.0,1708146050.0,5.0,,2.0,381.0,5.0,183.0,160605089.0,4.0,10779.0,poseidon,condorpool,poseidon-worker-2-container-8-11,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000040,None,compute,0,1708145657.0,,,1708145662.0,1708145797.0,1708145948.0,2100595.3,1708145671.0,1708146045.0,1708145960.0,1708145964.0,5582.0,1708146045.0,1708146050.0,5.0,,9.0,374.0,5.0,151.0,160656166.0,4.0,21932.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000058,None,compute,0,1708145657.0,,,1708145662.0,1708145761.0,1708145874.0,2214781.2,1708145671.0,1708145965.0,1708145946.0,1708145949.0,6701.0,1708145965.0,1708145970.0,5.0,,9.0,294.0,5.0,113.0,160656166.0,3.0,21360.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,0.0,294502.0,0.0,495.0,0.0,0.0,0.0,14725.1,
