,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662643786.0,,,1662643787.0,1662643791.0,1662643797.0,1662643797.0,1662643802.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662643802.0,,,1662643808.0,1662643828.0,1662645463.0,1662645463.0,1662645468.0,6.0,,20.0,1635.0,5.0,312.0,1014283276.0,4.0,387963.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_35933/pegasus.sfQeu9Tv0/individuals,,968.0,0,0
individuals_ID0000046,hdd_10,compute,0,1662643802.0,,,1662643808.0,1662643828.0,1662645448.0,1662645448.0,1662645453.0,6.0,,20.0,1620.0,5.0,658.0,1014283276.0,5.0,356973.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_35040/pegasus.lWTOXUPsf/individuals,,938.1,0,0
individuals_ID0000045,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643827.0,1662645855.0,1662645855.0,1662645860.0,5.0,,20.0,2028.0,5.0,397.0,1014283276.0,5.0,337391.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_45147/pegasus.WwgYYI0Uj/individuals,,917.2,0,0
individuals_ID0000044,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643829.0,1662645865.0,1662645865.0,1662645870.0,5.0,,22.0,2036.0,5.0,291.0,1014283276.0,5.0,465538.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_28925/pegasus.LsA96cv41/individuals,,941.3,0,0
individuals_ID0000049,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643828.0,1662645328.0,1662645328.0,1662645333.0,5.0,,21.0,1500.0,5.0,362.0,1014283276.0,5.0,409492.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_39267/pegasus.AqBFsOD24/individuals,,935.4,0,0
individuals_ID0000048,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643828.0,1662645308.0,1662645308.0,1662645313.0,5.0,,21.0,1480.0,5.0,320.0,1014283276.0,4.0,489075.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_43948/pegasus.5nVCu5rSS/individuals,,934.3,0,0
individuals_ID0000032,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643829.0,1662645453.0,1662645453.0,1662645458.0,5.0,,22.0,1624.0,5.0,345.0,1014283276.0,4.0,325422.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_36307/pegasus.ELJRr16Y8/individuals,,943.0,0,0
individuals_ID0000031,normal,compute,0,1662643802.0,,,1662643807.0,1662643827.0,1662645463.0,1662645463.0,1662645468.0,5.0,,20.0,1636.0,5.0,342.0,1014283276.0,4.0,259877.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_31155/pegasus.spE781mv6/individuals,,955.6,0,0
individuals_ID0000030,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643827.0,1662645589.0,1662645589.0,1662645594.0,5.0,,20.0,1762.0,5.0,341.0,1014283276.0,4.0,221617.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_48270/pegasus.v8f23NShg/individuals,,956.1,0,0
individuals_ID0000036,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643828.0,1662645578.0,1662645578.0,1662645584.0,5.0,,21.0,1750.0,6.0,344.0,1014283276.0,5.0,215936.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_35180/pegasus.YBYknEpbt/individuals,,920.0,0,0
sifting_ID0000104,normal,compute,0,1662643802.0,,,1662643808.0,1662643829.0,1662644583.0,1662644583.0,1662644588.0,6.0,,21.0,754.0,5.0,45.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-8-11,sifting,/var/lib/condor/execute/dir_35061/pegasus.AXmYNyM2T/sifting,,4.2,0,0
individuals_ID0000035,hdd_10,compute,0,1662643802.0,,,1662643807.0,1662643827.0,1662645443.0,1662645443.0,1662645448.0,5.0,,20.0,1616.0,5.0,348.0,1014283276.0,4.0,409617.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_48358/pegasus.ULchYjlEO/individuals,,931.8,0,0
