,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,None,auxiliary,0,1673989044.0,,,1673989045.0,1673989051.0,1673989060.0,1673989060.0,1673989066.0,1.0,,6.0,9.0,6.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,None,transfer,0,1673989066.0,,,1673989086.0,1673989086.0,1673989096.0,1673989096.0,1673989101.0,20.0,,0.0,10.0,5.0,4.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989091.0,1673989091.0,1673989096.0,5.0,,0.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.8,0,0
stage_in_local_insidecontainer_0_0,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_1,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989081.0,1673989081.0,1673989086.0,5.0,,0.0,10.0,5.0,4.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,None,transfer,0,1673989066.0,,,1673989086.0,1673989086.0,1673989096.0,1673989096.0,1673989101.0,20.0,,0.0,10.0,5.0,4.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_3_0,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_2_0,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,5.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989086.0,1673989086.0,1673989091.0,5.0,,0.0,15.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_0,None,transfer,0,1673989066.0,,,1673989071.0,1673989071.0,1673989081.0,1673989081.0,1673989086.0,5.0,,0.0,10.0,5.0,3.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,None,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989687.0,1673989687.0,1673989692.0,5.0,,11.0,575.0,5.0,237.0,736890199.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-0-3,mProject,/opt/Montage/bin/mProject,,94.9,0,0
mProject_ID0000011,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989531.0,1673989531.0,1673989536.0,5.0,,11.0,419.0,5.0,189.0,738066495.0,50.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-44-47,mProject,/opt/Montage/bin/mProject,,97.8,0,0
mProject_ID0000012,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989687.0,1673989687.0,1673989692.0,5.0,,9.0,577.0,5.0,281.0,736863513.0,8.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-32-35,mProject,/opt/Montage/bin/mProject,,100.4,0,0
mProject_ID0000013,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989763.0,1673989763.0,1673989768.0,5.0,,11.0,651.0,5.0,326.0,736659889.0,57.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-12-15,mProject,/opt/Montage/bin/mProject,,97.5,0,0
mProject_ID0000014,None,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989687.0,1673989687.0,1673989692.0,5.0,,11.0,575.0,5.0,328.0,736833575.0,8.0,106387200.0,poseidon,insidecontainer,poseidon-worker-2-container-8-11,mProject,/opt/Montage/bin/mProject,,98.6,0,0
mProject_ID0000015,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989904.0,1673989904.0,1673989909.0,5.0,,11.0,792.0,5.0,326.0,736669034.0,196.0,212855040.0,poseidon,insidecontainer,poseidon-worker-2-container-24-27,mProject,/opt/Montage/bin/mProject,,99.3,0,0
mProject_ID0000016,None,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989687.0,1673989687.0,1673989692.0,5.0,,11.0,575.0,5.0,237.0,736543535.0,8.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-20-23,mProject,/opt/Montage/bin/mProject,,99.3,0,0
mProject_ID0000315,None,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989904.0,1673989904.0,1673989909.0,5.0,,11.0,792.0,5.0,331.0,736766558.0,196.0,212117760.0,poseidon,insidecontainer,poseidon-worker-2-container-16-19,mProject,/opt/Montage/bin/mProject,,96.8,0,0
mProject_ID0000316,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989667.0,1673989667.0,1673989672.0,5.0,,11.0,555.0,5.0,328.0,737062864.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-44-47,mProject,/opt/Montage/bin/mProject,,94.9,0,0
mProject_ID0000318,None,compute,0,1673989096.0,,,1673989101.0,1673989112.0,1673989763.0,1673989763.0,1673989768.0,5.0,,11.0,651.0,5.0,338.0,736846810.0,100.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-36-39,mProject,/opt/Montage/bin/mProject,,94.5,0,0
mProject_ID0000321,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989446.0,1673989446.0,1673989451.0,5.0,,9.0,336.0,5.0,199.0,736979055.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-20-23,mProject,/opt/Montage/bin/mProject,,101.4,0,0
mProject_ID0000325,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989687.0,1673989687.0,1673989692.0,5.0,,9.0,577.0,5.0,281.0,736936789.0,8.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-40-43,mProject,/opt/Montage/bin/mProject,,99.1,0,0
mProject_ID0000326,None,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989426.0,1673989426.0,1673989431.0,5.0,,9.0,316.0,5.0,189.0,736748382.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-1-container-0-3,mProject,/opt/Montage/bin/mProject,,97.9,0,0
mProject_ID0000328,None,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989526.0,1673989526.0,1673989531.0,5.0,,9.0,416.0,5.0,212.0,736633164.0,30.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-32-35,mProject,/opt/Montage/bin/mProject,,102.4,0,0
mProject_ID0000329,None,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989526.0,1673989526.0,1673989531.0,5.0,,9.0,416.0,5.0,213.0,736706640.0,30.0,106179840.0,poseidon,insidecontainer,poseidon-worker-1-container-24-27,mProject,/opt/Montage/bin/mProject,,102.8,0,0
mProject_ID0000320,None,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989441.0,1673989441.0,1673989446.0,5.0,,9.0,331.0,5.0,187.0,737138529.0,8.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,98.8,0,0
mProject_ID0000010,hdd_10,compute,0,1673989096.0,,,1673989101.0,1673989110.0,1673989526.0,1673989526.0,1673989531.0,5.0,,9.0,416.0,5.0,197.0,738632554.0,20.0,106346880.0,poseidon,insidecontainer,poseidon-worker-1-container-40-43,mProject,/opt/Montage/bin/mProject,,104.2,0,0
