,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702035392.0,,,1702035393.0,,,0.0,1702035397.0,1702035403.0,,,0.0,1702035403.0,1702035408.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1702035408.0,,,1702035413.0,1702035432.0,1702035445.0,58129222.0,1702035430.0,1702035464.0,1702035452.0,1702035455.0,2440718.0,1702035464.0,1702035469.0,5.0,,17.0,34.0,5.0,13.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,hdd_10,compute,0,1702035408.0,,,1702035413.0,1702035428.0,1702035595.0,6372396.8,1702035426.0,1702035804.0,1702035647.0,1702035651.0,2095718.0,1702035804.0,1702035809.0,5.0,,13.0,378.0,5.0,167.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.3,0,0,1.6,14218689.0,10417496.0,1021.0,19.0,1.6,0.2,177733.6,347249.9
bwa_ID0000166,None,compute,0,1702035408.0,,,1702035413.0,1702035468.0,1702035645.0,2707028.9,1702035430.0,1702035919.0,1702035802.0,1702035893.0,89189.0,1702035919.0,1702035924.0,5.0,,17.0,489.0,5.0,177.0,373196673.0,91.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.1,9620672.0,9259993.0,1081.0,15.0,1.0,0.1,32068.9,308666.4
bwa_ID0000188,None,compute,0,1702035408.0,,,1702035413.0,1702035469.0,1702035645.0,2716764.1,1702035430.0,1702035919.0,1702035802.0,1702035893.0,89067.0,1702035919.0,1702035924.0,5.0,,17.0,489.0,5.0,176.0,373196673.0,91.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.1,9613876.0,9259993.0,1066.0,15.0,1.1,0.1,32046.3,308666.4
bwa_ID0000023,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035442.0,51382921.0,1702035426.0,1702035458.0,1702035449.0,1702035452.0,2420799.0,1702035458.0,1702035464.0,5.0,,13.0,32.0,6.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1702035408.0,,,1702035413.0,1702035428.0,1702035443.0,49838286.7,1702035426.0,1702035464.0,1702035450.0,1702035453.0,2379701.0,1702035464.0,1702035469.0,5.0,,13.0,38.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035445.0,36067516.4,1702035425.0,1702035464.0,1702035452.0,1702035455.0,2429649.0,1702035464.0,1702035469.0,5.0,,12.0,39.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035630.0,2357233.8,1702035426.0,1702035794.0,1702035647.0,1702035651.0,2248492.0,1702035794.0,1702035799.0,5.0,,13.0,368.0,5.0,203.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1702035408.0,,,1702035413.0,1702035428.0,1702035595.0,6354122.2,1702035426.0,1702035804.0,1702035647.0,1702035651.0,2085557.0,1702035804.0,1702035809.0,5.0,,13.0,378.0,5.0,167.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.3,0,0,0.1,14210073.0,10417496.0,1009.0,19.0,1.6,0.0,157889.7,260437.4
bwa_ID0000320,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035447.0,29886999.3,1702035426.0,1702035464.0,1702035454.0,1702035458.0,2417150.0,1702035464.0,1702035469.0,5.0,,13.0,38.0,5.0,20.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035595.0,8473766.2,1702035425.0,1702035794.0,1702035647.0,1702035650.0,2236653.0,1702035794.0,1702035799.0,5.0,,12.0,369.0,5.0,168.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.2,0,0,0.1,14211287.0,10417496.0,1012.0,19.0,1.6,0.1,157903.2,347249.9
bwa_ID0000100,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035597.0,2358116.0,1702035426.0,1702035804.0,1702035647.0,1702035651.0,2142677.0,1702035804.0,1702035809.0,5.0,,13.0,378.0,5.0,170.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.2,0,0,0.1,14209117.0,10417496.0,1000.0,19.0,1.6,0.1,177614.0,520874.8
bwa_ID0000243,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035597.0,2354731.8,1702035425.0,1702035734.0,1702035645.0,1702035648.0,2351353.0,1702035734.0,1702035739.0,5.0,,12.0,309.0,5.0,170.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.0,4876161.0,2314934.0,653.0,3.0,0.0,0.0,97523.2,231493.4
bwa_ID0000001,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035443.0,44784986.5,1702035426.0,1702035464.0,1702035450.0,1702035453.0,2376169.0,1702035464.0,1702035469.0,5.0,,13.0,38.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,None,compute,0,1702035408.0,,,1702035413.0,1702035428.0,1702035443.0,46373620.5,1702035426.0,1702035464.0,1702035451.0,1702035454.0,2400246.0,1702035464.0,1702035469.0,5.0,,13.0,38.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000012,None,compute,0,1702035408.0,,,1702035413.0,1702035428.0,1702035628.0,4011296.6,1702035426.0,1702035804.0,1702035648.0,1702035651.0,2229815.0,1702035804.0,1702035809.0,5.0,,13.0,378.0,5.0,200.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,,,,,,,,,
bwa_ID0000122,None,compute,0,1702035408.0,,,1702035413.0,1702035427.0,1702035443.0,46320183.9,1702035426.0,1702035464.0,1702035450.0,1702035453.0,2374910.0,1702035464.0,1702035469.0,5.0,,13.0,38.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
