,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702092620.0,,,1702092621.0,,,0.0,1702092626.0,1702092636.0,,,0.0,1702092636.0,1702092641.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000309,hdd_10,compute,0,1702092641.0,,,1702092646.0,1702092666.0,1702092821.0,8631470.4,1702092661.0,1702092846.0,1702092835.0,1702092839.0,2318260.0,1702092846.0,1702092851.0,5.0,,15.0,185.0,5.0,155.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1702092641.0,,,1702092646.0,1702092706.0,1702092822.0,8071911.7,1702092666.0,1702092846.0,1702092835.0,1702092839.0,2314917.0,1702092846.0,1702092851.0,5.0,,20.0,180.0,5.0,116.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1702092641.0,,,1702092646.0,1702092706.0,1702092821.0,59283313.4,1702092666.0,1702092846.0,1702092835.0,1702092839.0,2291837.0,1702092846.0,1702092851.0,5.0,,20.0,180.0,5.0,115.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
bwa_ID0000188,hdd_10,compute,0,1702092641.0,,,1702092646.0,1702092701.0,1702092840.0,4066177.0,1702092699.0,1702092867.0,1702092854.0,1702092858.0,2426539.0,1702092867.0,1702092872.0,5.0,,53.0,168.0,5.0,139.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.2,7183005.0,4630042.0,611.0,10.0,1.0,0.0,718300.5,463004.2
bwa_ID0000023,hdd_10,compute,0,1702092641.0,,,1702092646.0,1702092701.0,1702092839.0,4104064.6,1702092679.0,1702092867.0,1702092854.0,1702092857.0,2426359.0,1702092867.0,1702092872.0,5.0,,33.0,188.0,5.0,138.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,0.9,14186502.0,10417496.0,903.0,19.0,0.9,0.0,1418650.2,1041749.6
bwa_ID0000067,None,compute,0,1702092641.0,,,1702092646.0,1702092705.0,1702092821.0,58785477.0,1702092661.0,1702092846.0,1702092835.0,1702092839.0,2272308.0,1702092846.0,1702092851.0,5.0,,15.0,185.0,5.0,116.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1702092641.0,,,1702092646.0,1702092705.0,1702092821.0,58818642.8,1702092661.0,1702092846.0,1702092835.0,1702092838.0,2373906.0,1702092846.0,1702092851.0,5.0,,15.0,185.0,5.0,116.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1702092641.0,,,1702092646.0,1702092706.0,1702092841.0,2925857.1,1702092666.0,1702092857.0,1702092847.0,1702092851.0,2441952.0,1702092857.0,1702092862.0,5.0,,20.0,191.0,5.0,135.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1702092641.0,,,1702092646.0,1702092663.0,1702092792.0,9274962.7,1702092661.0,1702092857.0,1702092841.0,1702092844.0,2313951.0,1702092857.0,1702092862.0,5.0,,15.0,196.0,5.0,129.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,,,,,,,,,
