,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660101860.0,,,1660101861.0,1660101866.0,1660101871.0,1660101871.0,1660101876.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660102917.0,1660102917.0,1660102922.0,6.0,,20.0,1015.0,5.0,43.0,1014283276.0,4.0,387864.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_29205/pegasus.sZN8R2BW0/individuals,,950.0,0,0
individuals_ID0000046,normal,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660102867.0,1660102867.0,1660102872.0,6.0,,20.0,965.0,5.0,67.0,1014283276.0,5.0,356987.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_44849/pegasus.DdDjRZbY4/individuals,,874.9,0,0
individuals_ID0000045,normal,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660102897.0,1660102897.0,1660102902.0,6.0,,20.0,995.0,5.0,66.0,1014283276.0,5.0,337219.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_29599/pegasus.rRBtjHPj7/individuals,,909.4,0,0
individuals_ID0000044,hdd_10,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660103752.0,1660103752.0,1660103757.0,6.0,,20.0,1850.0,5.0,47.0,1014283276.0,4.0,466046.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_37132/pegasus.szSEDVWdz/individuals,,829.6,0,0
individuals_ID0000049,normal,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660102922.0,1660102922.0,1660102927.0,6.0,,20.0,1020.0,5.0,57.0,1014283276.0,4.0,409279.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_32012/pegasus.G7prZlt3b/individuals,,935.5,0,0
individuals_ID0000048,normal,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660102857.0,1660102857.0,1660102862.0,6.0,,20.0,955.0,5.0,56.0,1014283276.0,4.0,488698.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_44603/pegasus.kG7RjOtCK/individuals,,878.4,0,0
individuals_ID0000032,hdd_10,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660103812.0,1660103812.0,1660103817.0,6.0,,20.0,1910.0,5.0,67.0,1014283276.0,4.0,326097.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_40893/pegasus.zPrwgDX8T/individuals,,831.3,0,0
individuals_ID0000031,normal,compute,0,1660101876.0,,,1660101882.0,1660101904.0,1660102947.0,1660102947.0,1660102952.0,6.0,,22.0,1043.0,5.0,71.0,1014283276.0,5.0,259670.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_23314/pegasus.gR0azxy3P/individuals,,951.1,0,0
individuals_ID0000030,normal,compute,0,1660101876.0,,,1660101882.0,1660101902.0,1660102887.0,1660102887.0,1660102892.0,6.0,,20.0,985.0,5.0,54.0,1014283276.0,4.0,221405.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_44999/pegasus.KdLSwfna3/individuals,,908.7,0,0
