,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702160879.0,,,1702160880.0,,,0.0,1702160885.0,1702160895.0,,,0.0,1702160895.0,1702160900.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160986.0,1702161101.0,50697313.3,1702160920.0,1702161135.0,1702161120.0,1702161124.0,2333952.0,1702161135.0,1702161140.0,5.0,,15.0,215.0,5.0,115.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,4.9,4872065.0,2315032.0,623.0,5.0,0.0,0.0,243603.2,115751.6
bwa_ID0000144,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160946.0,1702161096.0,6368625.0,1702160942.0,1702161115.0,1702161105.0,1702161108.0,2452202.0,1702161115.0,1702161120.0,5.0,,37.0,173.0,5.0,150.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000166,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160957.0,1702161063.0,3695679.6,1702160920.0,1702161130.0,1702161120.0,1702161124.0,2331145.0,1702161130.0,1702161135.0,5.0,,15.0,210.0,5.0,106.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,2.3,14201150.0,10417582.0,955.0,20.0,1.0,0.1,355028.8,347252.7
bwa_ID0000188,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160986.0,1702161102.0,59517756.0,1702160928.0,1702161135.0,1702161120.0,1702161124.0,2368142.0,1702161135.0,1702161140.0,5.0,,23.0,207.0,5.0,116.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,0.2,4877429.0,2315032.0,635.0,5.0,0.0,0.0,243871.5,115751.6
bwa_ID0000023,None,compute,0,1702160900.0,,,1702160905.0,1702160957.0,1702161099.0,5703270.3,1702160920.0,1702161135.0,1702161120.0,1702161124.0,2335558.0,1702161135.0,1702161140.0,5.0,,15.0,215.0,5.0,142.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.1,14201517.0,10417496.0,949.0,19.0,1.0,0.1,473383.9,520874.8
bwa_ID0000045,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160946.0,1702161096.0,6364551.0,1702160941.0,1702161115.0,1702161105.0,1702161108.0,2435218.0,1702161115.0,1702161120.0,5.0,,36.0,174.0,5.0,150.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000067,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160986.0,1702161101.0,53320442.3,1702160928.0,1702161345.0,1702161120.0,1702161339.0,74242.0,1702161345.0,1702161350.0,5.0,,23.0,417.0,5.0,115.0,373196673.0,219.0,16204810.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.4,7165706.0,4630042.0,579.0,10.0,1.4,0.0,358285.3,231502.1
bwa_ID0000287,hdd_10,compute,0,1702160900.0,,,1702160905.0,1702160924.0,1702161055.0,6199942.4,1702160920.0,1702161115.0,1702161102.0,1702161106.0,2375194.0,1702161115.0,1702161120.0,5.0,,15.0,195.0,5.0,131.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.6,7159818.0,2315094.0,560.0,7.0,0.6,0.0,715981.8,231509.4
bwa_ID0000265,None,compute,0,1702160900.0,,,1702160905.0,1702160941.0,1702161055.0,8735018.6,1702160923.0,1702161115.0,1702161102.0,1702161106.0,2411296.0,1702161115.0,1702161120.0,5.0,,18.0,192.0,5.0,114.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.1,7158483.0,2315094.0,557.0,7.0,0.6,0.0,715848.3,231509.4
