,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1708129779.0,,,1708129780.0,,,0.0,1708129784.0,1708129790.0,,,0.0,1708129790.0,1708129795.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,hdd_10,compute,0,1708129795.0,,,1708129800.0,1708129821.0,1708129844.0,32956288.0,1708129820.0,1708129926.0,1708129870.0,1708129895.0,200444.0,1708129926.0,1708129932.0,5.0,,20.0,106.0,6.0,23.0,170460244.0,25.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1708129795.0,,,1708129800.0,1708129821.0,1708129832.0,33239633.0,1708129820.0,1708129850.0,1708129838.0,1708129841.0,1299365.0,1708129850.0,1708129855.0,5.0,,20.0,30.0,5.0,11.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,hdd_10,compute,0,1708129795.0,,,1708129800.0,1708129822.0,1708129845.0,29323403.0,1708129820.0,1708129927.0,1708129870.0,1708129895.0,200396.0,1708129927.0,1708129932.0,5.0,,20.0,107.0,5.0,23.0,170460244.0,25.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1708129795.0,,,1708129800.0,1708129822.0,1708129832.0,29508243.5,1708129820.0,1708129911.0,1708129858.0,1708129870.0,448984.0,1708129911.0,1708129916.0,5.0,,20.0,91.0,5.0,10.0,170460244.0,12.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1708129795.0,,,1708129800.0,1708129822.0,1708129832.0,30788148.0,1708129820.0,1708129850.0,1708129837.0,1708129841.0,1276102.0,1708129850.0,1708129855.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1708129795.0,,,1708129800.0,1708129822.0,1708129832.0,33291854.4,1708129820.0,1708129850.0,1708129838.0,1708129841.0,1304649.0,1708129850.0,1708129855.0,5.0,,20.0,30.0,5.0,10.0,170460244.0,3.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000083,None,compute,0,1708129855.0,,,1708129860.0,1708130010.0,1708130080.0,2501078.4,1708129923.0,1708130148.0,1708130096.0,1708130099.0,3227.0,1708130148.0,1708130153.0,5.0,,63.0,225.0,5.0,70.0,160605089.0,3.0,10101.0,poseidon,condorpool,poseidon-worker-1-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000084,None,compute,0,1708129855.0,,,1708129860.0,1708129971.0,1708130149.0,1224975.5,1708129870.0,1708130219.0,1708130168.0,1708130172.0,2983.0,1708130219.0,1708130224.0,5.0,,10.0,349.0,5.0,178.0,160605089.0,4.0,10133.0,poseidon,condorpool,poseidon-worker-2-container-20-23,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000119,hdd_10,compute,0,1708129855.0,,,1708129860.0,1708129971.0,1708130149.0,1255359.4,1708129870.0,1708130219.0,1708130168.0,1708130172.0,5932.0,1708130219.0,1708130224.0,5.0,,10.0,349.0,5.0,178.0,160656166.0,4.0,21230.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
