,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702249912.0,,,1702249913.0,,,0.0,1702249918.0,1702249928.0,,,0.0,1702249928.0,1702249933.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1702249933.0,,,1702249938.0,1702250020.0,1702250104.0,17172806.6,1702249978.0,1702250123.0,1702250112.0,1702250115.0,2425409.0,1702250123.0,1702250128.0,5.0,,40.0,145.0,5.0,84.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1702249933.0,,,1702249938.0,1702249978.0,1702250023.0,58536064.0,1702249957.0,1702250118.0,1702250106.0,1702250109.0,2436419.0,1702250118.0,1702250123.0,5.0,,19.0,161.0,5.0,45.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,0.0,7226251.0,4630042.0,801.0,10.0,1.0,0.0,48175.0,115751.0
bwa_ID0000166,None,compute,0,1702249933.0,,,1702249938.0,1702249975.0,1702250115.0,3632619.6,1702249954.0,1702250193.0,1702250127.0,1702250131.0,1963911.0,1702250193.0,1702250198.0,5.0,,16.0,239.0,5.0,140.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.1,14188553.0,10417496.0,907.0,19.0,1.3,0.0,1418855.3,1041749.6
bwa_ID0000188,hdd_10,compute,0,1702249933.0,,,1702249938.0,1702249975.0,1702250115.0,32417924.5,1702249955.0,1702250148.0,1702250127.0,1702250131.0,1966317.0,1702250148.0,1702250153.0,5.0,,17.0,193.0,5.0,140.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,2.6,18819096.0,12732608.0,910.0,26.0,1.8,0.0,1881909.6,1273260.8
bwa_ID0000023,None,compute,0,1702249933.0,,,1702249938.0,1702249956.0,1702250104.0,4448595.4,1702249955.0,1702250123.0,1702250111.0,1702250114.0,2436994.0,1702250123.0,1702250128.0,5.0,,17.0,168.0,5.0,148.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000045,hdd_10,compute,0,1702249933.0,,,1702249938.0,1702249979.0,1702250087.0,26391287.8,1702249978.0,1702250118.0,1702250108.0,1702250111.0,2413681.0,1702250118.0,1702250123.0,5.0,,40.0,140.0,5.0,108.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000067,hdd_10,compute,0,1702249933.0,,,1702249938.0,1702249975.0,1702250115.0,33313079.2,1702249955.0,1702250193.0,1702250127.0,1702250131.0,1965712.0,1702250193.0,1702250198.0,5.0,,17.0,238.0,5.0,140.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,0.8,14161845.0,10417496.0,849.0,19.0,1.3,0.0,1416184.5,1041749.6
bwa_ID0000089,None,compute,0,1702249933.0,,,1702249938.0,1702249956.0,1702250087.0,4971929.6,1702249954.0,1702250118.0,1702250108.0,1702250111.0,2411092.0,1702250118.0,1702250123.0,5.0,,16.0,164.0,5.0,131.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000265,None,compute,0,1702249933.0,,,1702249938.0,1702249956.0,1702250024.0,6681505.6,1702249954.0,1702250118.0,1702250107.0,1702250110.0,2450185.0,1702250118.0,1702250123.0,5.0,,16.0,164.0,5.0,68.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,0.1,4858471.0,2315020.0,614.0,4.0,0.0,0.0,97169.4,115751.0
bwa_ID0000320,hdd_10,compute,0,1702249933.0,,,1702249938.0,1702249956.0,1702250078.0,3239192.8,1702249954.0,1702250118.0,1702250108.0,1702250111.0,2374523.0,1702250118.0,1702250123.0,5.0,,16.0,164.0,5.0,122.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,7.2,18807902.0,10417648.0,905.0,23.0,1.4,0.1,470197.5,520882.4
bwa_ID0000221,None,compute,0,1702249933.0,,,1702249938.0,1702249956.0,1702250087.0,5014230.8,1702249954.0,1702250118.0,1702250108.0,1702250111.0,2391894.0,1702250118.0,1702250123.0,5.0,,16.0,164.0,5.0,131.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.7,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1702249933.0,,,1702249938.0,1702249956.0,1702250110.0,15442124.7,1702249954.0,1702250128.0,1702250118.0,1702250122.0,2447105.0,1702250128.0,1702250133.0,5.0,,16.0,174.0,5.0,154.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
