,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1702262677.0,,,1702262678.0,,,0.0,1702262682.0,1702262688.0,,,0.0,1702262688.0,1702262693.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,None,compute,0,1702262693.0,,,1702262698.0,1702262747.0,1702262852.0,12881896.9,1702262704.0,1702262878.0,1702262867.0,1702262870.0,2335963.0,1702262878.0,1702262883.0,5.0,,6.0,174.0,5.0,105.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.0,4873002.0,2314934.0,619.0,3.0,0.0,0.0,487300.2,231493.4
bwa_ID0000144,None,compute,0,1702262693.0,,,1702262698.0,1702262771.0,1702262852.0,59308248.4,1702262742.0,1702262878.0,1702262867.0,1702262870.0,2318500.0,1702262878.0,1702262883.0,5.0,,44.0,136.0,5.0,81.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-32-35,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.0,0,0,0.0,4875747.0,2314934.0,625.0,3.0,0.0,0.0,487574.7,231493.4
bwa_ID0000166,None,compute,0,1702262693.0,,,1702262698.0,1702262741.0,1702262886.0,4658505.2,1702262710.0,1702263283.0,1702262989.0,1702263037.0,171083.0,1702263283.0,1702263288.0,5.0,,12.0,573.0,5.0,145.0,373196673.0,48.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,9.1,18856565.0,12732608.0,1046.0,26.0,2.0,0.1,209517.4,318315.2
bwa_ID0000188,None,compute,0,1702262693.0,,,1702262698.0,1702262771.0,1702262852.0,59365258.6,1702262742.0,1702262878.0,1702262867.0,1702262870.0,2298704.0,1702262878.0,1702262883.0,5.0,,44.0,136.0,5.0,81.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.0,4877111.0,2314934.0,628.0,3.0,0.0,0.0,487711.1,231493.4
bwa_ID0000023,None,compute,0,1702262693.0,,,1702262698.0,1702262771.0,1702262852.0,53302819.7,1702262743.0,1702262878.0,1702262867.0,1702262870.0,2360805.0,1702262878.0,1702262883.0,5.0,,45.0,135.0,5.0,81.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.0,4873005.0,2314934.0,619.0,3.0,0.0,0.0,487300.5,231493.4
bwa_ID0000045,hdd_10,compute,0,1702262693.0,,,1702262698.0,1702262741.0,1702262883.0,59101199.0,1702262710.0,1702263043.0,1702262981.0,1702263036.0,148202.0,1702263043.0,1702263048.0,5.0,,12.0,333.0,5.0,142.0,373196673.0,55.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,10.8,18859316.0,12732608.0,1052.0,26.0,2.0,0.1,209548.0,318315.2
bwa_ID0000067,hdd_10,compute,0,1702262693.0,,,1702262698.0,1702262724.0,1702262852.0,7477549.3,1702262703.0,1702262878.0,1702262867.0,1702262870.0,2347516.0,1702262878.0,1702262883.0,5.0,,5.0,175.0,5.0,128.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,2.1,0,0,0.2,4842866.0,2314934.0,553.0,3.0,0.0,0.0,484286.6,231493.4
bwa_ID0000089,hdd_10,compute,0,1702262693.0,,,1702262698.0,1702262747.0,1702262854.0,12988132.3,1702262705.0,1702262878.0,1702262867.0,1702262870.0,2314105.0,1702262878.0,1702262883.0,5.0,,7.0,173.0,5.0,107.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.8,0,0,,,,,,,,,
bwa_ID0000287,hdd_10,compute,0,1702262693.0,,,1702262698.0,1702262747.0,1702262852.0,13032806.7,1702262705.0,1702262878.0,1702262867.0,1702262870.0,2398967.0,1702262878.0,1702262883.0,5.0,,7.0,173.0,5.0,105.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.9,0,0,0.6,4844230.0,2314934.0,556.0,3.0,0.0,0.0,484423.0,231493.4
