,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660107190.0,,,1660107191.0,1660107196.0,1660107201.0,1660107201.0,1660107206.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660107206.0,,,1660107212.0,1660107216.0,1660108247.0,1660108247.0,1660108252.0,6.0,,4.0,1031.0,5.0,70.0,1014283276.0,5.0,387869.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_26052/pegasus.5SpCz0dnn/individuals,,931.4,0,0
individuals_ID0000046,hdd_10,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108893.0,1660108893.0,1660108898.0,6.0,,2.0,1679.0,5.0,40.0,1014283276.0,5.0,357760.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41259/pegasus.C6MIurxKJ/individuals,,853.0,0,0
individuals_ID0000045,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108242.0,1660108242.0,1660108247.0,6.0,,2.0,1028.0,5.0,59.0,1014283276.0,4.0,337325.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_35317/pegasus.uTHnAPW7P/individuals,,946.1,0,0
individuals_ID0000044,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108182.0,1660108182.0,1660108187.0,6.0,,2.0,968.0,5.0,65.0,1014283276.0,5.0,465491.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_50662/pegasus.j3oTQsmZa/individuals,,880.8,0,0
individuals_ID0000049,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108227.0,1660108227.0,1660108232.0,6.0,,2.0,1013.0,5.0,65.0,1014283276.0,5.0,409381.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_32901/pegasus.68scqcBN1/individuals,,922.6,0,0
individuals_ID0000048,normal,compute,0,1660107206.0,,,1660107212.0,1660107216.0,1660108257.0,1660108257.0,1660108262.0,6.0,,4.0,1041.0,5.0,50.0,1014283276.0,5.0,489110.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_27466/pegasus.QAqHRfwUy/individuals,,962.8,0,0
individuals_ID0000032,hdd_10,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660109138.0,1660109138.0,1660109143.0,6.0,,2.0,1924.0,5.0,50.0,1014283276.0,4.0,325969.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_47089/pegasus.g82vs9Sys/individuals,,812.6,0,0
individuals_ID0000031,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108378.0,1660108378.0,1660108383.0,6.0,,2.0,1164.0,5.0,61.0,1014283276.0,4.0,260102.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_50805/pegasus.3vowBx86L/individuals,,886.8,0,0
individuals_ID0000030,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108192.0,1660108192.0,1660108197.0,6.0,,2.0,978.0,5.0,73.0,1014283276.0,5.0,221298.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_51600/pegasus.jDbcwKQOf/individuals,,882.8,0,0
individuals_ID0000036,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108227.0,1660108227.0,1660108232.0,6.0,,2.0,1013.0,5.0,48.0,1014283276.0,4.0,215820.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_27125/pegasus.RLqbg2SC6/individuals,,944.1,0,0
sifting_ID0000104,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660107307.0,1660107307.0,1660107312.0,6.0,,2.0,93.0,5.0,69.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-8-11,sifting,/var/lib/condor/execute/dir_41770/pegasus.EoIGieOW0/sifting,,4.3,0,0
individuals_ID0000035,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108232.0,1660108232.0,1660108237.0,6.0,,2.0,1018.0,5.0,49.0,1014283276.0,4.0,409776.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_27482/pegasus.zX5db7jdo/individuals,,945.3,0,0
individuals_ID0000033,hdd_10,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108878.0,1660108878.0,1660108883.0,6.0,,2.0,1664.0,5.0,67.0,1014283276.0,4.0,417279.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_43671/pegasus.Z2tfZaUbK/individuals,,820.8,0,0
individuals_ID0000039,hdd_10,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660109093.0,1660109093.0,1660109098.0,6.0,,2.0,1879.0,5.0,73.0,1014283276.0,5.0,279281.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_47031/pegasus.jKB1fNSTC/individuals,,840.4,0,0
individuals_ID0000038,hdd_10,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108903.0,1660108903.0,1660108908.0,6.0,,2.0,1689.0,5.0,67.0,1014283276.0,4.0,303636.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_53584/pegasus.k0pssU3b5/individuals,,828.4,0,0
individuals_ID0000037,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108227.0,1660108227.0,1660108232.0,6.0,,2.0,1013.0,5.0,64.0,1014283276.0,5.0,275766.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_39074/pegasus.tz7QmrH8s/individuals,,908.4,0,0
individuals_ID0000021,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108207.0,1660108207.0,1660108212.0,6.0,,2.0,993.0,5.0,53.0,1014283276.0,4.0,608820.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_33196/pegasus.hHnSxcFRh/individuals,,922.3,0,0
individuals_ID0000020,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108177.0,1660108177.0,1660108182.0,6.0,,2.0,963.0,5.0,72.0,1014283276.0,5.0,338061.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_41768/pegasus.GrgGs2Isn/individuals,,872.3,0,0
individuals_ID0000025,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108207.0,1660108207.0,1660108212.0,6.0,,2.0,993.0,5.0,30.0,1014283276.0,5.0,505299.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_28993/pegasus.cLtnogRVX/individuals,,942.7,0,0
individuals_ID0000024,normal,compute,0,1660107206.0,,,1660107212.0,1660107216.0,1660108227.0,1660108227.0,1660108232.0,6.0,,4.0,1011.0,5.0,67.0,1014283276.0,5.0,340748.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_26050/pegasus.XSCUx4V9K/individuals,,921.1,0,0
individuals_ID0000023,hdd_10,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108943.0,1660108943.0,1660108948.0,6.0,,2.0,1729.0,5.0,36.0,1014283276.0,4.0,225944.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41257/pegasus.0hOS8MfsR/individuals,,862.6,0,0
individuals_ID0000022,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108177.0,1660108177.0,1660108182.0,6.0,,2.0,963.0,5.0,51.0,1014283276.0,4.0,236162.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_50660/pegasus.mxfAfRvei/individuals,,891.1,0,0
individuals_ID0000034,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108237.0,1660108237.0,1660108242.0,6.0,,2.0,1023.0,5.0,70.0,1014283276.0,4.0,286265.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_51060/pegasus.Mm8A743OR/individuals,,932.8,0,0
individuals_ID0000029,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108222.0,1660108222.0,1660108227.0,6.0,,2.0,1008.0,5.0,64.0,1014283276.0,4.0,228221.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_35315/pegasus.6W3VoFMhJ/individuals,,920.9,0,0
individuals_ID0000040,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108252.0,1660108252.0,1660108257.0,6.0,,2.0,1038.0,5.0,53.0,1014283276.0,5.0,236890.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_39077/pegasus.eVgVHWlhM/individuals,,946.0,0,0
individuals_ID0000042,normal,compute,0,1660107206.0,,,1660107212.0,1660107214.0,1660108212.0,1660108212.0,1660108217.0,6.0,,2.0,998.0,5.0,44.0,1014283276.0,5.0,308941.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_33198/pegasus.H3sT7wWAw/individuals,,933.7,0,0
individuals_ID0000061,normal,compute,0,1660107206.0,,,1660107217.0,1660108208.0,1660109023.0,1660109023.0,1660109028.0,11.0,,991.0,815.0,5.0,15.0,1014254291.0,5.0,388474.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_34697/pegasus.fFOXpL4rH/individuals,,781.3,0,0
individuals_ID0000060,normal,compute,0,1660107206.0,,,1660107217.0,1660108206.0,1660109053.0,1660109053.0,1660109058.0,11.0,,989.0,847.0,5.0,15.0,1014254291.0,5.0,369170.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_30445/pegasus.DtqCwcBPr/individuals,,809.9,0,0
individuals_ID0000065,normal,compute,0,1660107206.0,,,1660107212.0,1660108204.0,1660109018.0,1660109018.0,1660109023.0,6.0,,992.0,814.0,5.0,15.0,1014254291.0,4.0,496218.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_28347/pegasus.T4OflC5Wp/individuals,,775.4,0,0
individuals_ID0000064,normal,compute,0,1660107206.0,,,1660107212.0,1660108194.0,1660108998.0,1660108998.0,1660109003.0,6.0,,982.0,804.0,5.0,15.0,1014254291.0,4.0,473198.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_30216/pegasus.ofErkfUnI/individuals,,765.2,0,0
individuals_ID0000063,normal,compute,0,1660107206.0,,,1660107212.0,1660108190.0,1660109023.0,1660109023.0,1660109028.0,6.0,,978.0,833.0,5.0,19.0,1014254291.0,5.0,633621.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_53252/pegasus.L45yaqAlK/individuals,,795.8,0,0
