,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1706838081.0,,,1706838082.0,,,0.0,1706838086.0,1706838092.0,,,0.0,1706838092.0,1706838097.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706838097.0,,,1706838102.0,1706838123.0,1706838134.0,30603860.0,1706838122.0,1706838157.0,1706838145.0,1706838149.0,1255829.0,1706838157.0,1706838162.0,5.0,,20.0,35.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,hdd_10,compute,0,1706838097.0,,,1706838102.0,1706838124.0,1706838147.0,30806068.5,1706838123.0,1706838195.0,1706838152.0,1706838156.0,1294220.0,1706838195.0,1706838200.0,5.0,,21.0,72.0,5.0,23.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706838097.0,,,1706838102.0,1706838123.0,1706838134.0,31051939.0,1706838122.0,1706838168.0,1706838154.0,1706838158.0,1282264.0,1706838168.0,1706838173.0,5.0,,20.0,46.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706838097.0,,,1706838102.0,1706838123.0,1706838134.0,30634704.0,1706838122.0,1706838157.0,1706838145.0,1706838149.0,1254897.0,1706838157.0,1706838162.0,5.0,,20.0,35.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706838097.0,,,1706838102.0,1706838123.0,1706838134.0,30814575.0,1706838122.0,1706838168.0,1706838154.0,1706838158.0,1284124.0,1706838168.0,1706838173.0,5.0,,20.0,46.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,hdd_10,compute,0,1706838097.0,,,1706838102.0,1706838123.0,1706838147.0,30555435.4,1706838122.0,1706838168.0,1706838154.0,1706838158.0,1283126.0,1706838168.0,1706838173.0,5.0,,20.0,46.0,5.0,24.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000323,None,compute,0,1706838162.0,,,1706838168.0,1706838290.0,1706838393.0,28500678.5,1706838173.0,1706838610.0,1706838398.0,1706838583.0,99.0,1706838610.0,1706838616.0,6.0,,5.0,437.0,6.0,103.0,160605089.0,185.0,18430.0,poseidon,condorpool,poseidon-worker-1-container-4-7,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
mrtV2_ID0000339,None,compute,0,1706838162.0,,,1706838168.0,1706838231.0,1706838293.0,2886325.4,1706838170.0,1706838400.0,1706838390.0,1706838394.0,3345.0,1706838400.0,1706838405.0,6.0,,2.0,230.0,5.0,62.0,160605089.0,4.0,10662.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000377,None,compute,0,1706838162.0,,,1706838168.0,1706838292.0,1706838393.0,28481220.5,1706838264.0,1706838470.0,1706838398.0,1706838425.0,829.0,1706838470.0,1706838475.0,6.0,,96.0,206.0,5.0,101.0,160656166.0,27.0,21814.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
