,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662607806.0,,,1662607807.0,1662607813.0,1662607817.0,1662607817.0,1662607822.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609269.0,1662609269.0,1662609274.0,5.0,,11.0,1431.0,5.0,56.0,1014283276.0,5.0,387960.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_15232/pegasus.3gHUZQtep/individuals,,920.0,0,0
individuals_ID0000046,normal,compute,0,1662607822.0,,,1662607827.0,1662607840.0,1662609279.0,1662609279.0,1662609284.0,5.0,,13.0,1439.0,5.0,73.0,1014283276.0,5.0,357091.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_14709/pegasus.vEcX4IT4k/individuals,,914.5,0,0
individuals_ID0000045,normal,compute,0,1662607822.0,,,1662607827.0,1662607840.0,1662609264.0,1662609264.0,1662609269.0,5.0,,13.0,1424.0,5.0,293.0,1014283276.0,4.0,337331.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10102/pegasus.JHGsdT9fA/individuals,,925.4,0,0
individuals_ID0000044,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609594.0,1662609594.0,1662609599.0,5.0,,11.0,1756.0,5.0,231.0,1014283276.0,4.0,465622.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_16056/pegasus.VDTkDxgwf/individuals,,907.3,0,0
individuals_ID0000049,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609594.0,1662609594.0,1662609599.0,5.0,,11.0,1756.0,5.0,165.0,1014283276.0,4.0,409492.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_19464/pegasus.FZxjl7rzW/individuals,,913.8,0,0
individuals_ID0000048,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609259.0,1662609259.0,1662609264.0,5.0,,11.0,1421.0,5.0,233.0,1014283276.0,5.0,488818.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_13063/pegasus.hvK49SKhj/individuals,,925.3,0,0
individuals_ID0000032,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607840.0,1662609564.0,1662609564.0,1662609569.0,5.0,,13.0,1724.0,5.0,119.0,1014283276.0,4.0,325820.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_13840/pegasus.Y1KilE0ni/individuals,,968.7,0,0
individuals_ID0000031,normal,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609554.0,1662609554.0,1662609559.0,5.0,,11.0,1716.0,5.0,55.0,1014283276.0,4.0,260015.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_20410/pegasus.xL38CrJ6A/individuals,,964.7,0,0
individuals_ID0000030,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609569.0,1662609569.0,1662609574.0,5.0,,11.0,1731.0,5.0,378.0,1014283276.0,4.0,221501.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_16981/pegasus.eiZCY70Y6/individuals,,931.9,0,0
individuals_ID0000036,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607838.0,1662609624.0,1662609624.0,1662609630.0,5.0,,11.0,1786.0,6.0,161.0,1014283276.0,5.0,215960.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_19909/pegasus.SCyzYaUW6/individuals,,953.6,0,0
sifting_ID0000104,hdd_10,compute,0,1662607822.0,,,1662607827.0,1662607840.0,1662608473.0,1662608473.0,1662608478.0,5.0,,13.0,633.0,5.0,439.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_13660/pegasus.gwgDJI4LO/sifting,,4.7,0,0
