,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_montage_0_insidecontainer,None,auxiliary,0,1673976904.0,,,1673976905.0,1673976909.0,1673976915.0,1673976915.0,1673976920.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
stage_in_local_insidecontainer_6_0,None,transfer,0,1673976920.0,,,1673976941.0,1673976941.0,1673976951.0,1673976951.0,1673976956.0,21.0,,0.0,10.0,5.0,3.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_1,None,transfer,0,1673976920.0,,,1673976925.0,1673976926.0,1673976946.0,1673976946.0,1673976951.0,5.0,,1.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.7,0,0
stage_in_local_insidecontainer_0_0,None,transfer,0,1673976920.0,,,1673976925.0,1673976925.0,1673976941.0,1673976941.0,1673976946.0,5.0,,0.0,16.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0
stage_in_local_insidecontainer_4_1,None,transfer,0,1673976920.0,,,1673976925.0,1673976925.0,1673976935.0,1673976935.0,1673976941.0,5.0,,0.0,10.0,6.0,3.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_5_0,None,transfer,0,1673976920.0,,,1673976925.0,1673976925.0,1673976941.0,1673976941.0,1673976946.0,5.0,,0.0,16.0,5.0,4.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_4_2,None,transfer,0,1673976920.0,,,1673976941.0,1673976941.0,1673976951.0,1673976951.0,1673976956.0,21.0,,0.0,10.0,5.0,3.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
stage_in_local_insidecontainer_0_4,None,transfer,0,1673976920.0,,,1673976925.0,1673976926.0,1673976941.0,1673976941.0,1673976946.0,5.0,,1.0,15.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0
stage_in_local_insidecontainer_3_0,None,transfer,0,1673976920.0,,,1673976925.0,1673976925.0,1673976941.0,1673976941.0,1673976946.0,5.0,,0.0,16.0,5.0,4.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_3,None,transfer,0,1673976920.0,,,1673976925.0,1673976926.0,1673976941.0,1673976941.0,1673976946.0,5.0,,1.0,15.0,5.0,8.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0
stage_in_local_insidecontainer_2_0,None,transfer,0,1673976920.0,,,1673976925.0,1673976925.0,1673976941.0,1673976941.0,1673976946.0,5.0,,0.0,16.0,5.0,4.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_insidecontainer_0_2,None,transfer,0,1673976920.0,,,1673976925.0,1673976926.0,1673976941.0,1673976941.0,1673976946.0,5.0,,1.0,15.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.4,0,0
stage_in_local_insidecontainer_4_0,None,transfer,0,1673976920.0,,,1673976925.0,1673976925.0,1673976935.0,1673976935.0,1673976941.0,5.0,,0.0,10.0,6.0,3.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0
mProject_ID0000317,None,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977708.0,1673977708.0,1673977713.0,5.0,,12.0,740.0,5.0,387.0,736890199.0,50.0,106099200.0,poseidon,insidecontainer,poseidon-worker-2-container-8-11,mProject,/opt/Montage/bin/mProject,,93.8,0,0
mProject_ID0000316,None,compute,0,1673976951.0,,,1673976956.0,1673976966.0,1673977412.0,1673977412.0,1673977417.0,5.0,,10.0,446.0,5.0,177.0,737062864.0,7.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-4-7,mProject,/opt/Montage/bin/mProject,,95.9,0,0
mProject_ID0000315,None,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977708.0,1673977708.0,1673977713.0,5.0,,12.0,740.0,5.0,157.0,736766558.0,50.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-24-27,mProject,/opt/Montage/bin/mProject,,96.5,0,0
mProject_ID0000016,hdd_10,compute,0,1673976951.0,,,1673976956.0,1673976966.0,1673977387.0,1673977387.0,1673977392.0,5.0,,10.0,421.0,5.0,236.0,736543535.0,24.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-4-7,mProject,/opt/Montage/bin/mProject,,97.7,0,0
mProject_ID0000013,None,compute,0,1673976951.0,,,1673976956.0,1673976966.0,1673977587.0,1673977587.0,1673977592.0,5.0,,10.0,621.0,5.0,265.0,736659889.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,98.7,0,0
mProject_ID0000014,None,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977708.0,1673977708.0,1673977713.0,5.0,,12.0,740.0,5.0,178.0,736833575.0,51.0,106387200.0,poseidon,insidecontainer,poseidon-worker-2-container-12-15,mProject,/opt/Montage/bin/mProject,,98.3,0,0
mProject_ID0000012,hdd_10,compute,0,1673976951.0,,,1673976956.0,1673976966.0,1673977527.0,1673977527.0,1673977532.0,5.0,,10.0,561.0,5.0,238.0,736863513.0,55.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-24-27,mProject,/opt/Montage/bin/mProject,,99.4,0,0
mProject_ID0000011,hdd_10,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977527.0,1673977527.0,1673977532.0,5.0,,12.0,559.0,5.0,307.0,738066495.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-12-15,mProject,/opt/Montage/bin/mProject,,99.1,0,0
mProject_ID0000318,hdd_10,compute,0,1673976951.0,,,1673976956.0,1673976966.0,1673977527.0,1673977527.0,1673977532.0,5.0,,10.0,561.0,5.0,235.0,736846810.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-1-container-16-19,mProject,/opt/Montage/bin/mProject,,93.6,0,0
mProject_ID0000015,None,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977708.0,1673977708.0,1673977713.0,5.0,,12.0,740.0,5.0,180.0,736669034.0,51.0,106427520.0,poseidon,insidecontainer,poseidon-worker-2-container-16-19,mProject,/opt/Montage/bin/mProject,,98.3,0,0
mProject_ID0000319,None,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977708.0,1673977708.0,1673977713.0,5.0,,12.0,740.0,5.0,178.0,736761479.0,51.0,106058880.0,poseidon,insidecontainer,poseidon-worker-2-container-20-23,mProject,/opt/Montage/bin/mProject,,99.8,0,0
mProject_ID0000320,None,compute,0,1673976951.0,,,1673976956.0,1673976968.0,1673977527.0,1673977527.0,1673977532.0,5.0,,12.0,559.0,5.0,233.0,737138529.0,7.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-36-39,mProject,/opt/Montage/bin/mProject,,98.3,0,0
