,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663313267.0,,,1663313268.0,1663313272.0,1663313278.0,1663313278.0,1663313283.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314279.0,1663314279.0,1663314284.0,6.0,,20.0,970.0,5.0,36.0,1014283276.0,5.0,387694.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_33766/pegasus.pIFKyYozJ/individuals,,914.6,0,0
individuals_ID0000046,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314600.0,1663314600.0,1663314605.0,6.0,,20.0,1291.0,5.0,59.0,1014283276.0,4.0,356947.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_26005/pegasus.OwIQ3wkyM/individuals,,939.8,0,0
individuals_ID0000045,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314289.0,1663314289.0,1663314294.0,6.0,,20.0,980.0,5.0,41.0,1014283276.0,5.0,337308.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_33798/pegasus.c7sdTIit8/individuals,,917.6,0,0
individuals_ID0000044,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314314.0,1663314314.0,1663314319.0,6.0,,20.0,1005.0,5.0,48.0,1014283276.0,4.0,465511.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_41504/pegasus.WCHoVMh7M/individuals,,938.0,0,0
individuals_ID0000049,hdd_10,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314605.0,1663314605.0,1663314610.0,6.0,,20.0,1296.0,5.0,318.0,1014283276.0,4.0,409312.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_24754/pegasus.epNFcPtCv/individuals,,931.4,0,0
individuals_ID0000048,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314289.0,1663314289.0,1663314294.0,6.0,,20.0,980.0,5.0,40.0,1014283276.0,5.0,488790.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_38998/pegasus.f4gch84VS/individuals,,921.6,0,0
individuals_ID0000032,normal,compute,0,1663313283.0,,,1663313289.0,1663313308.0,1663314615.0,1663314615.0,1663314620.0,6.0,,19.0,1307.0,5.0,340.0,1014283276.0,4.0,325428.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_20219/pegasus.ef9jmfyWl/individuals,,943.8,0,0
individuals_ID0000031,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314630.0,1663314630.0,1663314635.0,6.0,,20.0,1321.0,5.0,317.0,1014283276.0,5.0,259785.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_20180/pegasus.tbYaYJxQV/individuals,,959.7,0,0
individuals_ID0000030,normal,compute,0,1663313283.0,,,1663313289.0,1663313309.0,1663314344.0,1663314344.0,1663314349.0,6.0,,20.0,1035.0,5.0,38.0,1014283276.0,4.0,221561.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_34118/pegasus.vJlhOxePJ/individuals,,943.3,0,0
