,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662594479.0,,,1662594480.0,1662594484.0,1662594490.0,1662594490.0,1662594495.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596399.0,1662596399.0,1662596404.0,6.0,,5.0,1893.0,5.0,190.0,1014283276.0,4.0,388015.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_7105/pegasus.bYM60pB5r/individuals,,949.5,0,0
individuals_ID0000046,normal,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596404.0,1662596404.0,1662596409.0,6.0,,5.0,1898.0,5.0,194.0,1014283276.0,5.0,357088.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_6467/pegasus.GwikzOXdx/individuals,,949.9,0,0
individuals_ID0000045,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596429.0,1662596429.0,1662596434.0,6.0,,5.0,1923.0,5.0,233.0,1014283276.0,4.0,337392.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_6913/pegasus.geMzmMG3L/individuals,,935.9,0,0
individuals_ID0000044,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596464.0,1662596464.0,1662596469.0,6.0,,5.0,1958.0,5.0,294.0,1014283276.0,5.0,465463.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_7246/pegasus.8xsjF1brv/individuals,,911.0,0,0
individuals_ID0000049,normal,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596174.0,1662596174.0,1662596179.0,6.0,,5.0,1668.0,5.0,398.0,1014283276.0,5.0,409394.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_5996/pegasus.PrbGY3tl5/individuals,,914.2,0,0
individuals_ID0000048,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594504.0,1662596053.0,1662596053.0,1662596058.0,6.0,,3.0,1549.0,5.0,572.0,1014283276.0,5.0,488887.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_5763/pegasus.LeKCOfWEn/individuals,,924.9,0,0
individuals_ID0000032,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594504.0,1662596294.0,1662596294.0,1662596299.0,6.0,,3.0,1790.0,5.0,472.0,1014283276.0,4.0,325549.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_7788/pegasus.ce7dpN77x/individuals,,922.7,0,0
individuals_ID0000031,normal,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596394.0,1662596394.0,1662596399.0,6.0,,5.0,1888.0,5.0,189.0,1014283276.0,4.0,259981.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_7445/pegasus.xYbpH9GZU/individuals,,946.8,0,0
individuals_ID0000030,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594504.0,1662596158.0,1662596158.0,1662596164.0,6.0,,3.0,1654.0,6.0,581.0,1014283276.0,4.0,221588.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_6571/pegasus.Rn5fWEWUS/individuals,,944.4,0,0
individuals_ID0000036,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594504.0,1662596399.0,1662596399.0,1662596404.0,6.0,,3.0,1895.0,5.0,468.0,1014283276.0,5.0,216043.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_9855/pegasus.unNhQ594G/individuals,,966.3,0,0
sifting_ID0000104,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594504.0,1662595547.0,1662595547.0,1662595552.0,6.0,,3.0,1043.0,5.0,589.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-32-35,sifting,/var/lib/condor/execute/dir_8030/pegasus.O8WLLBuz3/sifting,,4.5,0,0
individuals_ID0000035,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594504.0,1662595762.0,1662595762.0,1662595767.0,6.0,,3.0,1258.0,5.0,53.0,1014283276.0,4.0,409721.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_7638/pegasus.bszNVKy19/individuals,,879.9,0,0
individuals_ID0000033,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594503.0,1662596519.0,1662596519.0,1662596524.0,6.0,,2.0,2016.0,5.0,422.0,1014283276.0,4.0,416471.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_7057/pegasus.MpqkjUEoa/individuals,,914.0,0,0
individuals_ID0000039,hdd_10,compute,0,1662594495.0,,,1662594501.0,1662594506.0,1662596519.0,1662596519.0,1662596524.0,6.0,,5.0,2013.0,5.0,121.0,1014283276.0,4.0,278837.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_6586/pegasus.XiuOtHHCg/individuals,,939.0,0,0
