,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1706008153.0,,,1706008154.0,,,0.0,1706008158.0,1706008164.0,,,0.0,1706008164.0,1706008169.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,hdd_10,compute,0,1706008169.0,,,1706008174.0,1706008218.0,1706008397.0,1131029.0,1706008184.0,1706008535.0,1706008435.0,1706008475.0,124339.0,1706008535.0,1706008541.0,5.0,,10.0,351.0,6.0,179.0,170460244.0,40.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1706008169.0,,,1706008174.0,1706008188.0,1706008199.0,29823922.0,1706008187.0,1706008214.0,1706008205.0,1706008209.0,1292980.0,1706008214.0,1706008219.0,5.0,,13.0,27.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008397.0,1017809.2,1706008183.0,1706008535.0,1706008435.0,1706008475.0,124393.0,1706008535.0,1706008541.0,5.0,,9.0,352.0,6.0,197.0,170460244.0,40.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,hdd_10,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008331.0,2789925.3,1706008183.0,1706008535.0,1706008357.0,1706008435.0,64405.0,1706008535.0,1706008541.0,5.0,,9.0,352.0,6.0,131.0,170460244.0,78.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,0.0,248332.0,0.0,394.0,0.0,0.0,0.0,24833.2,
NowcastToWDSS2_ID0001324,hdd_10,compute,0,1706008169.0,,,1706008174.0,1706008269.0,1706008357.0,2794878.8,1706008218.0,1706008530.0,1706008424.0,1706008437.0,386296.0,1706008530.0,1706008535.0,5.0,,44.0,312.0,5.0,88.0,170460244.0,13.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1706008169.0,,,1706008174.0,1706008185.0,1706008196.0,30533833.5,1706008183.0,1706008214.0,1706008201.0,1706008205.0,1272940.0,1706008214.0,1706008219.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1706008169.0,,,1706008174.0,1706008185.0,1706008197.0,28650133.2,1706008183.0,1706008214.0,1706008202.0,1706008206.0,1259096.0,1706008214.0,1706008219.0,5.0,,9.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1706008169.0,,,1706008174.0,1706008235.0,1706008435.0,995291.1,1706008185.0,1706008634.0,1706008530.0,1706008562.0,158527.0,1706008634.0,1706008639.0,5.0,,11.0,449.0,5.0,200.0,170460244.0,32.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,hdd_10,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008357.0,1294732.7,1706008183.0,1706008535.0,1706008424.0,1706008437.0,385116.0,1706008535.0,1706008541.0,5.0,,9.0,352.0,6.0,157.0,170460244.0,13.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1706008169.0,,,1706008174.0,1706008185.0,1706008196.0,29488573.5,1706008183.0,1706008214.0,1706008201.0,1706008205.0,1249405.0,1706008214.0,1706008219.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008437.0,1059762.3,1706008183.0,1706008623.0,1706008530.0,1706008559.0,170289.0,1706008623.0,1706008628.0,5.0,,9.0,440.0,5.0,237.0,170460244.0,29.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1706008169.0,,,1706008174.0,1706008186.0,1706008197.0,32714925.6,1706008184.0,1706008214.0,1706008202.0,1706008206.0,1262584.0,1706008214.0,1706008219.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008397.0,1163913.9,1706008183.0,1706008535.0,1706008435.0,1706008475.0,124435.0,1706008535.0,1706008541.0,5.0,,9.0,352.0,6.0,197.0,170460244.0,40.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1706008169.0,,,1706008174.0,1706008185.0,1706008196.0,32818847.8,1706008183.0,1706008214.0,1706008202.0,1706008206.0,1261770.0,1706008214.0,1706008219.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1706008169.0,,,1706008174.0,1706008236.0,1706008397.0,1173488.5,1706008185.0,1706008535.0,1706008435.0,1706008475.0,124375.0,1706008535.0,1706008541.0,5.0,,11.0,350.0,6.0,161.0,170460244.0,40.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1706008169.0,,,1706008174.0,1706008185.0,1706008196.0,29965622.5,1706008183.0,1706008214.0,1706008201.0,1706008205.0,1262412.0,1706008214.0,1706008219.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,hdd_10,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008357.0,1308206.1,1706008183.0,1706008535.0,1706008424.0,1706008437.0,388360.0,1706008535.0,1706008541.0,5.0,,9.0,352.0,6.0,157.0,170460244.0,13.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,None,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008397.0,1006738.7,1706008183.0,1706008535.0,1706008435.0,1706008475.0,124408.0,1706008535.0,1706008541.0,5.0,,9.0,352.0,6.0,197.0,170460244.0,40.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000820,None,compute,0,1706008169.0,,,1706008174.0,1706008200.0,1706008331.0,2777152.4,1706008183.0,1706008439.0,1706008357.0,1706008424.0,75173.0,1706008439.0,1706008444.0,5.0,,9.0,256.0,5.0,131.0,170460244.0,67.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,0.0,248225.0,0.0,394.0,0.0,0.0,0.1,24822.5,
