,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662226155.0,,,1662226156.0,1662226160.0,1662226166.0,1662226166.0,1662226171.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662226171.0,,,1662226176.0,1662226197.0,1662227818.0,1662227818.0,1662227823.0,5.0,,21.0,1621.0,5.0,101.0,1014283276.0,4.0,387952.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_53788/pegasus.62SfxTMff/individuals,,908.8,0,0
individuals_ID0000046,hdd_5,compute,0,1662226171.0,,,1662226176.0,1662226197.0,1662227813.0,1662227813.0,1662227818.0,5.0,,21.0,1616.0,5.0,90.0,1014283276.0,5.0,357139.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_46434/pegasus.1vY8zWlMI/individuals,,895.6,0,0
individuals_ID0000045,hdd_5,compute,0,1662226171.0,,,1662226176.0,1662226199.0,1662229253.0,1662229253.0,1662229258.0,5.0,,23.0,3054.0,5.0,1107.0,1080213978.0,4.0,337343.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_33498/pegasus.INxx082rS/individuals,,892.2,0,0
individuals_ID0000044,hdd_5,compute,0,1662226171.0,,,1662226176.0,1662226196.0,1662229233.0,1662229233.0,1662229238.0,5.0,,20.0,3037.0,5.0,1356.0,1781754490.0,5.0,465468.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_46917/pegasus.ITuzmS1AU/individuals,,890.1,0,0
individuals_ID0000049,hdd_5,compute,0,1662226171.0,,,1662226176.0,1662226196.0,1662228293.0,1662228293.0,1662228298.0,5.0,,20.0,2097.0,5.0,203.0,1014283276.0,4.0,409383.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_47989/pegasus.PREuT9V7P/individuals,,902.8,0,0
individuals_ID0000048,normal,compute,0,1662226171.0,,,1662226176.0,1662226196.0,1662229058.0,1662229058.0,1662229063.0,5.0,,20.0,2862.0,5.0,721.0,1014283276.0,4.0,488890.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_44628/pegasus.qM7oLGBnG/individuals,,860.2,0,0
individuals_ID0000032,hdd_5,compute,0,1662226171.0,,,1662226176.0,1662226197.0,1662228348.0,1662228348.0,1662228353.0,5.0,,21.0,2151.0,5.0,232.0,1014283276.0,4.0,325765.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_51191/pegasus.l30UFhFee/individuals,,936.2,0,0
individuals_ID0000031,normal,compute,0,1662226171.0,,,1662226176.0,1662226196.0,1662229288.0,1662229288.0,1662229293.0,5.0,,20.0,3092.0,5.0,1750.0,1095650250.0,4.0,259996.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_46398/pegasus.7UZUqbl9z/individuals,,910.3,0,0
individuals_ID0000030,normal,compute,0,1662226171.0,,,1662226176.0,1662226196.0,1662228043.0,1662228043.0,1662228048.0,5.0,,20.0,1847.0,5.0,81.0,1014283276.0,,,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_57214/pegasus.LgVS69FwE/individuals,,951.8,0,0
