,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662181323.0,,,1662181324.0,1662181328.0,1662181334.0,1662181334.0,1662181339.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662181339.0,,,1662181345.0,1662181365.0,1662183815.0,1662183815.0,1662183820.0,6.0,,20.0,2450.0,5.0,1077.0,1591106586.0,5.0,388047.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_23948/pegasus.NgWhhvsEu/individuals,,929.1,0,0
individuals_ID0000046,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662181364.0,1662183764.0,1662183764.0,1662183769.0,6.0,,19.0,2400.0,5.0,832.0,1014283276.0,4.0,357184.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_19221/pegasus.NNoafi7jx/individuals,,928.9,0,0
individuals_ID0000045,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662181364.0,1662183548.0,1662183548.0,1662183553.0,6.0,,19.0,2184.0,5.0,149.0,1014283276.0,5.0,337382.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_14070/pegasus.m4lslRgJ8/individuals,,904.7,0,0
individuals_ID0000044,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662181366.0,1662183764.0,1662183764.0,1662183769.0,6.0,,21.0,2398.0,5.0,791.0,1014283276.0,5.0,465601.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_12400/pegasus.g9y12B0AW/individuals,,907.8,0,0
individuals_ID0000049,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183477.0,1662183477.0,1662183482.0,5.0,,20.0,2113.0,5.0,85.0,1014283276.0,4.0,409397.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_15546/pegasus.GX3ZujH19/individuals,,906.6,0,0
individuals_ID0000048,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183789.0,1662183789.0,1662183794.0,5.0,,20.0,2425.0,5.0,1071.0,1942225218.0,4.0,488854.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_20158/pegasus.kjOPcF3JI/individuals,,912.6,0,0
individuals_ID0000032,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183835.0,1662183835.0,1662183840.0,5.0,,20.0,2471.0,5.0,644.0,1411581970.0,4.0,325668.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_22237/pegasus.OUnD2m0Vu/individuals,,948.6,0,0
individuals_ID0000031,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183488.0,1662183488.0,1662183493.0,5.0,,20.0,2124.0,5.0,240.0,1014283276.0,5.0,260098.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_17034/pegasus.aRn5tw2Ai/individuals,,920.6,0,0
individuals_ID0000030,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181365.0,1662183891.0,1662183891.0,1662183896.0,5.0,,21.0,2526.0,5.0,934.0,1931721706.0,5.0,221726.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_17933/pegasus.XUcpaUkA0/individuals,,915.0,0,0
individuals_ID0000036,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183830.0,1662183830.0,1662183835.0,5.0,,20.0,2466.0,5.0,1083.0,1703773650.0,4.0,216094.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_21793/pegasus.1iaTc44jw/individuals,,931.1,0,0
sifting_ID0000104,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662181366.0,1662183191.0,1662183191.0,1662183196.0,6.0,,21.0,1825.0,5.0,1178.0,2633967562.0,4.0,1055195.0,poseidon,condorpool,worker1-container-28-31,sifting,/var/lib/condor/execute/dir_12191/pegasus.aN1maw2QS/sifting,,5.4,0,0
individuals_ID0000035,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183477.0,1662183477.0,1662183482.0,5.0,,20.0,2113.0,5.0,82.0,1014283276.0,4.0,409875.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_17348/pegasus.jIxGwRKWw/individuals,,911.4,0,0
individuals_ID0000033,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183467.0,1662183467.0,1662183472.0,5.0,,20.0,2103.0,5.0,114.0,1014283276.0,4.0,416540.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_18121/pegasus.sravpeQpK/individuals,,902.0,0,0
individuals_ID0000039,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183789.0,1662183789.0,1662183794.0,5.0,,20.0,2425.0,5.0,448.0,1014283276.0,4.0,278816.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_22969/pegasus.yJqQzTSZs/individuals,,921.8,0,0
individuals_ID0000038,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183830.0,1662183830.0,1662183835.0,5.0,,20.0,2466.0,5.0,771.0,1242100578.0,5.0,303182.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_29386/pegasus.mEVrUrjlf/individuals,,933.4,0,0
individuals_ID0000037,normal,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183845.0,1662183845.0,1662183850.0,5.0,,20.0,2481.0,5.0,1085.0,1725397146.0,4.0,276003.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_23945/pegasus.sdxsEcByy/individuals,,950.8,0,0
individuals_ID0000021,normal,compute,0,1662181339.0,,,1662181344.0,1662181366.0,1662183809.0,1662183809.0,1662183814.0,5.0,,22.0,2443.0,5.0,655.0,1386754362.0,5.0,608858.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_16519/pegasus.qsFXFmeY7/individuals,,910.3,0,0
individuals_ID0000020,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183533.0,1662183533.0,1662183538.0,5.0,,20.0,2169.0,5.0,289.0,1014283276.0,5.0,338309.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_19219/pegasus.0RSLBKwb9/individuals,,916.6,0,0
individuals_ID0000025,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181366.0,1662183764.0,1662183764.0,1662183769.0,5.0,,22.0,2398.0,5.0,804.0,1014283276.0,5.0,505418.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_12189/pegasus.QdWysixbq/individuals,,908.3,0,0
individuals_ID0000024,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181366.0,1662183815.0,1662183815.0,1662183820.0,5.0,,22.0,2449.0,5.0,655.0,1581457274.0,4.0,341136.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_16088/pegasus.WfrwWa9tT/individuals,,909.5,0,0
individuals_ID0000023,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183779.0,1662183779.0,1662183784.0,5.0,,20.0,2415.0,5.0,804.0,1014283276.0,5.0,225297.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_14068/pegasus.aLX1EGrsK/individuals,,921.6,0,0
individuals_ID0000022,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181366.0,1662183764.0,1662183764.0,1662183769.0,5.0,,22.0,2398.0,5.0,791.0,1014283276.0,4.0,236281.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_12398/pegasus.wU4s6fAO9/individuals,,919.0,0,0
individuals_ID0000034,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181364.0,1662183835.0,1662183835.0,1662183840.0,5.0,,20.0,2471.0,5.0,629.0,1201473578.0,5.0,286434.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_20461/pegasus.9aTPeMLQJ/individuals,,961.8,0,0
individuals_ID0000029,hdd_5,compute,0,1662181339.0,,,1662181344.0,1662181366.0,1662183876.0,1662183876.0,1662183881.0,5.0,,22.0,2510.0,5.0,945.0,1963014618.0,4.0,228428.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_11961/pegasus.rB9Q6sKWV/individuals,,886.4,0,0
individuals_ID0000040,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662181366.0,1662183789.0,1662183789.0,1662183794.0,6.0,,21.0,2423.0,5.0,628.0,1361717866.0,5.0,236982.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_16090/pegasus.vyEXYSkYi/individuals,,914.0,0,0
individuals_ID0000042,normal,compute,0,1662181339.0,,,1662181345.0,1662181367.0,1662183845.0,1662183845.0,1662183850.0,6.0,,22.0,2478.0,5.0,657.0,1385469010.0,4.0,308983.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_16521/pegasus.qFC3iQBz0/individuals,,942.8,0,0
individuals_ID0000061,normal,compute,0,1662181339.0,,,1662181350.0,1662183524.0,1662184552.0,1662184552.0,1662184557.0,11.0,,2174.0,1028.0,5.0,31.0,1014254291.0,5.0,388435.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_19802/pegasus.P0SBjRzGt/individuals,,793.4,0,0
individuals_ID0000060,normal,compute,0,1662181339.0,,,1662181350.0,1662183524.0,1662184537.0,1662184537.0,1662184542.0,11.0,,2174.0,1013.0,5.0,30.0,1014254291.0,4.0,369110.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_18722/pegasus.WsIpsX3c4/individuals,,780.9,0,0
individuals_ID0000065,normal,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184537.0,1662184537.0,1662184542.0,6.0,,2179.0,1013.0,5.0,28.0,1014254291.0,4.0,496204.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_19030/pegasus.7SicyO3E6/individuals,,779.9,0,0
individuals_ID0000064,normal,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184532.0,1662184532.0,1662184537.0,6.0,,2179.0,1008.0,5.0,30.0,1014254291.0,5.0,473157.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_19801/pegasus.ZimDJ64hE/individuals,,772.0,0,0
individuals_ID0000063,normal,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184537.0,1662184537.0,1662184542.0,6.0,,2179.0,1013.0,5.0,30.0,1014254291.0,5.0,633778.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_18721/pegasus.ejNcWKZwB/individuals,,782.8,0,0
individuals_ID0000062,normal,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184537.0,1662184537.0,1662184542.0,6.0,,2179.0,1013.0,5.0,30.0,1014254291.0,5.0,665624.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_19029/pegasus.NxZDOl0WU/individuals,,780.4,0,0
individuals_ID0000102,normal,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184547.0,1662184547.0,1662184552.0,6.0,,2179.0,1023.0,5.0,222.0,1014254291.0,5.0,394975.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_19800/pegasus.puPxpUp8O/individuals,,780.8,0,0
individuals_ID0000069,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184537.0,1662184537.0,1662184542.0,6.0,,2179.0,1013.0,5.0,25.0,1014254291.0,4.0,470570.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_15508/pegasus.oi78daoPg/individuals,,783.3,0,0
individuals_ID0000101,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662183526.0,1662184532.0,1662184532.0,1662184537.0,6.0,,2181.0,1006.0,5.0,25.0,1014254291.0,5.0,426611.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_13301/pegasus.wVLHjMn7v/individuals,,779.9,0,0
individuals_ID0000068,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662183526.0,1662184522.0,1662184522.0,1662184527.0,6.0,,2181.0,996.0,5.0,25.0,1014254291.0,5.0,498328.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_13769/pegasus.fhfaZCn3g/individuals,,771.3,0,0
individuals_ID0000041,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662181366.0,1662184016.0,1662184016.0,1662184021.0,6.0,,21.0,2650.0,5.0,1048.0,1913103906.0,4.0,315326.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_11962/pegasus.SF76kVO9U/individuals,,886.4,0,0
individuals_ID0000100,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662183524.0,1662184522.0,1662184522.0,1662184527.0,6.0,,2179.0,998.0,5.0,24.0,1014254291.0,5.0,401418.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_19302/pegasus.vebycxGw7/individuals,,770.2,0,0
individuals_ID0000066,normal,compute,0,1662181339.0,,,1662181345.0,1662183527.0,1662184462.0,1662184462.0,1662184467.0,6.0,,2182.0,935.0,5.0,13.0,1014254291.0,4.0,989533.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_23034/pegasus.dzeqvFB90/individuals,,803.2,0,0
individuals_ID0000050,hdd_5,compute,0,1662181339.0,,,1662181345.0,1662183527.0,1662184477.0,1662184477.0,1662184482.0,6.0,,2182.0,950.0,5.0,13.0,1014283276.0,5.0,449871.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_21716/pegasus.403E6RD0b/individuals,,814.9,0,0
individuals_ID0000054,normal,compute,0,1662181339.0,,,1662181345.0,1662183527.0,1662184467.0,1662184467.0,1662184472.0,6.0,,2182.0,940.0,5.0,13.0,1014254291.0,5.0,272704.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_25473/pegasus.BqUuZ6nxN/individuals,,806.4,0,0
individuals_ID0000053,normal,compute,0,1662181339.0,,,1662181345.0,1662183344.0,1662184366.0,1662184366.0,1662184371.0,6.0,,1999.0,1022.0,5.0,188.0,1014254291.0,5.0,216804.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_23533/pegasus.ZJYWbzW9t/individuals,,706.4,0,0
