,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662218734.0,,,1662218735.0,1662218740.0,1662218745.0,1662218745.0,1662218750.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220597.0,1662220597.0,1662220602.0,5.0,,21.0,1821.0,5.0,208.0,1014283276.0,4.0,388019.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_48504/pegasus.yIe17nBQ1/individuals,,939.8,0,0
individuals_ID0000046,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221027.0,1662221027.0,1662221032.0,5.0,,21.0,2251.0,5.0,939.0,1014283276.0,5.0,357013.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_42120/pegasus.mVE43FIAU/individuals,,907.7,0,0
individuals_ID0000045,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220597.0,1662220597.0,1662220602.0,5.0,,21.0,1821.0,5.0,189.0,1014283276.0,4.0,337444.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_44947/pegasus.goaBWTWEC/individuals,,931.9,0,0
individuals_ID0000044,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218778.0,1662221212.0,1662221212.0,1662221217.0,5.0,,23.0,2434.0,5.0,710.0,1024758306.0,4.0,465605.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_30247/pegasus.vbxElu3nK/individuals,,897.0,0,0
individuals_ID0000049,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221237.0,1662221237.0,1662221242.0,5.0,,21.0,2461.0,5.0,735.0,1024613138.0,5.0,409343.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_36490/pegasus.0KqF2xAQ4/individuals,,898.8,0,0
individuals_ID0000048,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220552.0,1662220552.0,1662220557.0,5.0,,21.0,1776.0,5.0,218.0,1014283276.0,5.0,488819.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_49819/pegasus.3DxfcRNOK/individuals,,906.3,0,0
individuals_ID0000032,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220802.0,1662220802.0,1662220807.0,5.0,,21.0,2026.0,5.0,294.0,1014283276.0,,,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_43600/pegasus.AARYgurgI/individuals,,948.6,0,0
individuals_ID0000031,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221267.0,1662221267.0,1662221272.0,5.0,,21.0,2491.0,5.0,1018.0,1589824922.0,5.0,260113.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_42670/pegasus.jyAfWpx3f/individuals,,925.1,0,0
individuals_ID0000030,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220802.0,1662220802.0,1662220807.0,5.0,,21.0,2026.0,5.0,284.0,1014283276.0,,,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_50883/pegasus.3f6Ba9LoH/individuals,,958.9,0,0
individuals_ID0000036,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221082.0,1662221082.0,1662221087.0,5.0,,21.0,2306.0,5.0,288.0,1014283276.0,5.0,215955.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_41125/pegasus.a7a4OG9Xc/individuals,,918.7,0,0
sifting_ID0000104,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220557.0,1662220557.0,1662220562.0,5.0,,21.0,1781.0,5.0,745.0,1738123186.0,5.0,1055195.0,poseidon,condorpool,worker1-container-16-19,sifting,/var/lib/condor/execute/dir_40740/pegasus.uQdJ8jERZ/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221047.0,1662221047.0,1662221052.0,5.0,,21.0,2271.0,5.0,405.0,1014283276.0,4.0,409737.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_44113/pegasus.asJlpj6Eb/individuals,,878.9,0,0
individuals_ID0000033,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221432.0,1662221432.0,1662221437.0,5.0,,21.0,2656.0,5.0,1457.0,1023446074.0,5.0,416404.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_33735/pegasus.R5JhyUtcS/individuals,,866.1,0,0
individuals_ID0000039,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220577.0,1662220577.0,1662220582.0,5.0,,21.0,1801.0,5.0,173.0,1014283276.0,4.0,278714.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_59099/pegasus.rftEcc2VH/individuals,,925.0,0,0
individuals_ID0000038,normal,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662220582.0,1662220582.0,1662220587.0,5.0,,21.0,1806.0,5.0,283.0,1014283276.0,4.0,303255.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_51401/pegasus.EqEWeO0oZ/individuals,,936.7,0,0
individuals_ID0000037,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218776.0,1662221417.0,1662221417.0,1662221422.0,5.0,,21.0,2641.0,5.0,1675.0,1039220082.0,4.0,275721.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_30154/pegasus.Wg0xQqao0/individuals,,871.0,0,0
individuals_ID0000021,hdd_5,compute,0,1662218750.0,,,1662218755.0,1662218778.0,1662221062.0,1662221062.0,1662221067.0,5.0,,23.0,2284.0,5.0,1061.0,2021583970.0,5.0,608766.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_32705/pegasus.MuwMeztoF/individuals,,892.2,0,0
