,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662153679.0,,,1662153680.0,1662153685.0,1662153690.0,1662153690.0,1662153695.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155943.0,1662155943.0,1662155948.0,6.0,,20.0,2222.0,5.0,323.0,1014283276.0,4.0,388167.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_1980/pegasus.3oiySiYRd/individuals,,920.6,0,0
individuals_ID0000046,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155543.0,1662155543.0,1662155548.0,6.0,,20.0,1822.0,5.0,412.0,1014283276.0,5.0,357199.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_3254/pegasus.GjPwwIuQA/individuals,,940.9,0,0
individuals_ID0000045,normal,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155923.0,1662155923.0,1662155928.0,6.0,,20.0,2202.0,5.0,656.0,1014283276.0,4.0,337443.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_2478/pegasus.G6pj4428W/individuals,,921.4,0,0
individuals_ID0000044,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155533.0,1662155533.0,1662155538.0,6.0,,22.0,1810.0,5.0,203.0,1014283276.0,5.0,465504.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_2619/pegasus.NojLis41o/individuals,,914.1,0,0
individuals_ID0000049,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155558.0,1662155558.0,1662155563.0,6.0,,22.0,1835.0,5.0,202.0,1014283276.0,5.0,409510.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_1642/pegasus.qObytkczA/individuals,,934.5,0,0
individuals_ID0000048,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156038.0,1662156038.0,1662156043.0,6.0,,22.0,2315.0,5.0,305.0,1014283276.0,5.0,488949.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_2635/pegasus.4il7MkQOc/individuals,,906.9,0,0
individuals_ID0000032,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156118.0,1662156118.0,1662156123.0,6.0,,22.0,2395.0,5.0,299.0,1014283276.0,5.0,325882.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_3273/pegasus.3uuJiuUmK/individuals,,925.3,0,0
individuals_ID0000031,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155978.0,1662155978.0,1662155983.0,6.0,,22.0,2255.0,5.0,335.0,1014283276.0,4.0,260112.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_1598/pegasus.eTY7SDINr/individuals,,947.3,0,0
individuals_ID0000030,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156038.0,1662156038.0,1662156043.0,6.0,,22.0,2315.0,5.0,284.0,1014283276.0,4.0,221679.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_2026/pegasus.PDIgvgeK3/individuals,,933.5,0,0
individuals_ID0000036,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155978.0,1662155978.0,1662155983.0,6.0,,22.0,2255.0,5.0,334.0,1014283276.0,5.0,216000.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_1764/pegasus.QI23E0h9H/individuals,,947.7,0,0
sifting_ID0000104,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155318.0,1662155318.0,1662155323.0,6.0,,22.0,1595.0,5.0,1086.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-8-11,sifting,/var/lib/condor/execute/dir_1526/pegasus.3Gr4PLYrp/sifting,,4.7,0,0
individuals_ID0000035,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155948.0,1662155948.0,1662155953.0,6.0,,20.0,2227.0,5.0,771.0,1014283276.0,4.0,409727.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_3097/pegasus.Nsv6ysBkd/individuals,,927.2,0,0
individuals_ID0000033,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155563.0,1662155563.0,1662155568.0,6.0,,22.0,1840.0,5.0,203.0,1014283276.0,5.0,416614.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_2630/pegasus.SYikUPUrw/individuals,,937.1,0,0
individuals_ID0000039,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156073.0,1662156073.0,1662156078.0,6.0,,22.0,2350.0,5.0,437.0,1014283276.0,5.0,278811.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_2384/pegasus.otgsQQGE2/individuals,,943.6,0,0
individuals_ID0000038,normal,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155553.0,1662155553.0,1662155558.0,6.0,,20.0,1832.0,5.0,416.0,1014283276.0,5.0,303294.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_4573/pegasus.mmQ5Rdf4K/individuals,,937.6,0,0
individuals_ID0000037,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155568.0,1662155568.0,1662155573.0,6.0,,22.0,1845.0,5.0,204.0,1014283276.0,5.0,275829.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_2768/pegasus.BxE7Clg16/individuals,,940.5,0,0
individuals_ID0000021,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155533.0,1662155533.0,1662155538.0,6.0,,22.0,1810.0,5.0,201.0,1014283276.0,5.0,608910.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_1641/pegasus.RDXgNwCUy/individuals,,914.0,0,0
individuals_ID0000020,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155548.0,1662155548.0,1662155553.0,6.0,,22.0,1825.0,5.0,408.0,1014283276.0,4.0,338308.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_2634/pegasus.CiP255rR7/individuals,,945.2,0,0
individuals_ID0000025,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155948.0,1662155948.0,1662155953.0,6.0,,22.0,2225.0,5.0,328.0,1014283276.0,4.0,505483.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_1875/pegasus.Uki1FQYLF/individuals,,926.2,0,0
individuals_ID0000024,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155948.0,1662155948.0,1662155953.0,6.0,,20.0,2227.0,5.0,328.0,1014283276.0,5.0,341035.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_2841/pegasus.e40ocgAJ7/individuals,,922.9,0,0
individuals_ID0000023,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156148.0,1662156148.0,1662156153.0,6.0,,22.0,2425.0,5.0,364.0,1014283276.0,5.0,225313.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_3271/pegasus.CtCkKF1DL/individuals,,938.6,0,0
individuals_ID0000022,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156083.0,1662156083.0,1662156088.0,6.0,,22.0,2360.0,5.0,463.0,1014283276.0,4.0,236140.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_1596/pegasus.asXJC5S8h/individuals,,926.7,0,0
individuals_ID0000034,normal,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155968.0,1662155968.0,1662155973.0,6.0,,20.0,2247.0,5.0,325.0,1014283276.0,5.0,286368.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_1906/pegasus.Ll08hgY3j/individuals,,949.4,0,0
individuals_ID0000029,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662156048.0,1662156048.0,1662156053.0,6.0,,22.0,2325.0,5.0,446.0,1014283276.0,4.0,228282.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_1525/pegasus.ifRCN3wLr/individuals,,907.6,0,0
individuals_ID0000040,normal,compute,0,1662153695.0,,,1662153701.0,1662153723.0,1662155568.0,1662155568.0,1662155573.0,6.0,,22.0,1845.0,5.0,199.0,1014283276.0,4.0,236988.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_2770/pegasus.7eQq7nYEV/individuals,,947.9,0,0
individuals_ID0000042,hdd_5,compute,0,1662153695.0,,,1662153701.0,1662153721.0,1662155953.0,1662155953.0,1662155958.0,6.0,,20.0,2232.0,5.0,320.0,1014283276.0,4.0,309045.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_2842/pegasus.kG8Vtd6bM/individuals,,938.2,0,0
individuals_ID0000061,normal,compute,0,1662153695.0,,,1662153706.0,1662155582.0,1662156854.0,1662156854.0,1662156859.0,11.0,,1876.0,1272.0,5.0,414.0,1014254291.0,4.0,388767.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_4083/pegasus.ogdUBnlwg/individuals,,786.9,0,0
individuals_ID0000060,normal,compute,0,1662153695.0,,,1662153706.0,1662155580.0,1662156839.0,1662156839.0,1662156844.0,11.0,,1874.0,1259.0,5.0,412.0,1014254291.0,4.0,369486.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_6024/pegasus.VALckwj6h/individuals,,772.7,0,0
individuals_ID0000065,normal,compute,0,1662153695.0,,,1662153701.0,1662155582.0,1662156844.0,1662156844.0,1662156849.0,6.0,,1881.0,1262.0,5.0,415.0,1014254291.0,4.0,496599.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_4223/pegasus.sKYMYPSvZ/individuals,,775.9,0,0
individuals_ID0000064,normal,compute,0,1662153695.0,,,1662153701.0,1662155582.0,1662156859.0,1662156859.0,1662156864.0,6.0,,1881.0,1277.0,5.0,412.0,1014254291.0,5.0,473426.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_3056/pegasus.ljO0hSyTL/individuals,,791.1,0,0
