,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662457243.0,,,1662457244.0,1662457248.0,1662457254.0,1662457254.0,1662457259.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662459736.0,1662459736.0,1662459741.0,5.0,,20.0,2452.0,5.0,5.0,388015.0,,,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_21668/pegasus.Hrb1tH5P4/individuals,,899.5,0,0
individuals_ID0000046,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662459566.0,1662459566.0,1662459571.0,5.0,,20.0,2282.0,5.0,497.0,1014283276.0,5.0,357096.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_28318/pegasus.hr4C7Jj2b/individuals,,902.4,0,0
individuals_ID0000045,normal,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460218.0,1662460218.0,1662460223.0,5.0,,22.0,2932.0,5.0,310.0,1014283276.0,4.0,337556.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_26768/pegasus.J4mmP4XZP/individuals,,917.2,0,0
individuals_ID0000044,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662459586.0,1662459586.0,1662459591.0,5.0,,20.0,2302.0,5.0,646.0,1014283276.0,5.0,465558.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_26611/pegasus.9oHcjmbzw/individuals,,892.5,0,0
individuals_ID0000049,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460500.0,1662460500.0,1662460505.0,5.0,,22.0,3214.0,5.0,472.0,1014283276.0,5.0,409480.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_19756/pegasus.PgZYcoP7V/individuals,,893.7,0,0
individuals_ID0000048,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460515.0,1662460515.0,1662460520.0,5.0,,20.0,3231.0,5.0,1098.0,1386133634.0,4.0,488838.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_26228/pegasus.kEVuniYb4/individuals,,866.6,0,0
individuals_ID0000032,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460217.0,1662460217.0,1662460223.0,5.0,,20.0,2933.0,6.0,295.0,1014283276.0,4.0,325662.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_30337/pegasus.u1iupPgtO/individuals,,928.4,0,0
individuals_ID0000031,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460399.0,1662460399.0,1662460404.0,5.0,,22.0,3113.0,5.0,813.0,1094360570.0,5.0,259980.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_19723/pegasus.T6EiOn0HM/individuals,,915.8,0,0
individuals_ID0000030,normal,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460284.0,1662460284.0,1662460289.0,5.0,,20.0,3000.0,5.0,791.0,1395675602.0,4.0,221552.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_31751/pegasus.g1qQSIjlq/individuals,,942.6,0,0
individuals_ID0000036,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460027.0,1662460027.0,1662460032.0,5.0,,20.0,2743.0,5.0,657.0,1014283276.0,4.0,215960.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_31198/pegasus.BKFblgqRa/individuals,,918.4,0,0
sifting_ID0000104,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662459046.0,1662459046.0,1662459051.0,5.0,,22.0,1760.0,5.0,1191.0,1708159164.0,6.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_21436/pegasus.vtEAK0N7U/sifting,,4.9,0,0
individuals_ID0000035,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460510.0,1662460510.0,1662460515.0,5.0,,20.0,3226.0,5.0,1191.0,1014283276.0,4.0,410080.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_31340/pegasus.ks7BiUhhm/individuals,,888.0,0,0
individuals_ID0000033,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460273.0,1662460273.0,1662460279.0,5.0,,20.0,2989.0,6.0,808.0,1292857306.0,5.0,416631.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_28717/pegasus.VB9zl6m5S/individuals,,906.6,0,0
individuals_ID0000039,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662459561.0,1662459561.0,1662459566.0,5.0,,20.0,2277.0,5.0,262.0,1014283276.0,5.0,278789.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_27003/pegasus.hgIoI6WSs/individuals,,908.1,0,0
individuals_ID0000038,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460273.0,1662460273.0,1662460279.0,5.0,,20.0,2989.0,6.0,670.0,1130861522.0,5.0,303321.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_28315/pegasus.dRTouNQLn/individuals,,903.7,0,0
individuals_ID0000037,normal,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662459551.0,1662459551.0,1662459556.0,5.0,,20.0,2267.0,5.0,65.0,1014283276.0,5.0,276004.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_36380/pegasus.G7th5EcfL/individuals,,897.2,0,0
individuals_ID0000021,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460515.0,1662460515.0,1662460520.0,5.0,,22.0,3229.0,5.0,468.0,1014283276.0,5.0,609173.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_19754/pegasus.jvh4uhsA2/individuals,,912.4,0,0
individuals_ID0000020,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460540.0,1662460540.0,1662460545.0,5.0,,22.0,3254.0,5.0,1191.0,1014283276.0,4.0,338371.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_19750/pegasus.r4faL1I1o/individuals,,920.6,0,0
individuals_ID0000025,normal,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662459811.0,1662459811.0,1662459817.0,5.0,,22.0,2525.0,6.0,315.0,1014283276.0,4.0,505369.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_23117/pegasus.jPgCXft4x/individuals,,897.8,0,0
individuals_ID0000024,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460475.0,1662460475.0,1662460480.0,5.0,,20.0,3191.0,5.0,4.0,341274.0,,,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_24087/pegasus.Og9eRO3IV/individuals,,915.8,0,0
individuals_ID0000023,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460540.0,1662460540.0,1662460545.0,5.0,,22.0,3254.0,5.0,1191.0,1014283276.0,4.0,225295.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_21434/pegasus.rXeA2nZRB/individuals,,919.7,0,0
individuals_ID0000022,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460223.0,1662460223.0,1662460228.0,5.0,,20.0,2939.0,5.0,326.0,1014283276.0,4.0,236306.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_21666/pegasus.uPthFGaL1/individuals,,934.1,0,0
individuals_ID0000034,normal,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460062.0,1662460062.0,1662460067.0,5.0,,20.0,2778.0,5.0,65.0,1014283276.0,4.0,286452.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_27531/pegasus.dBuL3aqf4/individuals,,929.2,0,0
individuals_ID0000029,normal,compute,0,1662457259.0,,,1662457264.0,1662457286.0,1662460218.0,1662460218.0,1662460223.0,5.0,,22.0,2932.0,5.0,309.0,1014283276.0,4.0,228387.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_26766/pegasus.5dTqu9Rdb/individuals,,897.9,0,0
individuals_ID0000040,hdd_5,compute,0,1662457259.0,,,1662457264.0,1662457284.0,1662460429.0,1662460429.0,1662460434.0,5.0,,20.0,3145.0,5.0,372.0,1014283276.0,4.0,237178.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_24089/pegasus.Yb54I1pfi/individuals,,932.0,0,0
