,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662447820.0,,,1662447821.0,1662447825.0,1662447831.0,1662447831.0,1662447836.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662450813.0,1662450813.0,1662450818.0,5.0,,23.0,2949.0,5.0,788.0,1014283276.0,4.0,388085.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_22225/pegasus.JLrgjZTri/individuals,,925.7,0,0
individuals_ID0000046,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662450813.0,1662450813.0,1662450818.0,5.0,,23.0,2949.0,5.0,788.0,1014283276.0,4.0,357150.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_16360/pegasus.QDmQDJAxL/individuals,,924.6,0,0
individuals_ID0000045,normal,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450083.0,1662450083.0,1662450088.0,5.0,,21.0,2221.0,5.0,13.0,1014283276.0,4.0,337437.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_27159/pegasus.b64KvSMo5/individuals,,901.5,0,0
individuals_ID0000044,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662450483.0,1662450483.0,1662450488.0,5.0,,23.0,2619.0,5.0,553.0,1072807474.0,4.0,465613.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_17640/pegasus.XqIefBtrd/individuals,,894.3,0,0
individuals_ID0000049,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447863.0,1662450363.0,1662450363.0,1662450368.0,5.0,,22.0,2500.0,5.0,528.0,1014283276.0,5.0,409613.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_21031/pegasus.EUScLoXlZ/individuals,,943.5,0,0
individuals_ID0000048,normal,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662450098.0,1662450098.0,1662450103.0,5.0,,23.0,2234.0,5.0,409.0,1014283276.0,4.0,488984.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_21610/pegasus.sxCf24gK3/individuals,,885.1,0,0
individuals_ID0000032,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450713.0,1662450713.0,1662450718.0,5.0,,21.0,2851.0,5.0,819.0,1983091708.0,5.0,325677.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_20055/pegasus.y5LOfnq1N/individuals,,927.1,0,0
individuals_ID0000031,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662451028.0,1662451028.0,1662451033.0,5.0,,21.0,3166.0,5.0,1843.0,2038111976.0,4.0,260013.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_22493/pegasus.2sRlORxeT/individuals,,886.1,0,0
individuals_ID0000030,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450813.0,1662450813.0,1662450818.0,5.0,,21.0,2951.0,5.0,115.0,1014283276.0,4.0,221625.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21387/pegasus.mz6c58M5J/individuals,,939.6,0,0
individuals_ID0000036,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450223.0,1662450223.0,1662450228.0,5.0,,21.0,2361.0,5.0,209.0,1014283276.0,4.0,216161.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_23311/pegasus.kEgLJgHZC/individuals,,960.4,0,0
sifting_ID0000104,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662449452.0,1662449452.0,1662449457.0,5.0,,21.0,1590.0,5.0,1507.0,1911932602.0,5.0,1055195.0,poseidon,condorpool,worker2-container-8-11,sifting,/var/lib/condor/execute/dir_17839/pegasus.gDlnz6AlP/sifting,,4.4,0,0
individuals_ID0000035,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450778.0,1662450778.0,1662450783.0,5.0,,21.0,2916.0,5.0,836.0,1115565354.0,4.0,409983.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_24561/pegasus.AYhuFsQ4x/individuals,,876.0,0,0
individuals_ID0000033,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450103.0,1662450103.0,1662450108.0,5.0,,21.0,2241.0,5.0,566.0,1014283276.0,5.0,416468.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_25006/pegasus.KguDzuHpP/individuals,,915.7,0,0
individuals_ID0000039,normal,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662451028.0,1662451028.0,1662451033.0,5.0,,21.0,3166.0,5.0,1430.0,1828713474.0,4.0,278916.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_22924/pegasus.P0Ojwynao/individuals,,949.4,0,0
individuals_ID0000038,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662450853.0,1662450853.0,1662450858.0,5.0,,23.0,2989.0,5.0,788.0,1014283276.0,5.0,303190.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_22223/pegasus.iV1FSyGc3/individuals,,935.2,0,0
individuals_ID0000037,normal,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450083.0,1662450083.0,1662450088.0,5.0,,21.0,2221.0,5.0,618.0,1014283276.0,4.0,275954.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_30700/pegasus.lQbJkuGdN/individuals,,897.7,0,0
individuals_ID0000021,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447862.0,1662450498.0,1662450498.0,1662450503.0,5.0,,21.0,2636.0,5.0,588.0,1059329714.0,5.0,608829.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_20054/pegasus.0zwEsPLCY/individuals,,895.2,0,0
individuals_ID0000020,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662451003.0,1662451003.0,1662451008.0,5.0,,23.0,3139.0,5.0,1575.0,2106618760.0,5.0,338307.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_16182/pegasus.7zVDB4ASk/individuals,,859.2,0,0
individuals_ID0000025,hdd_5,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662451018.0,1662451018.0,1662451023.0,5.0,,23.0,3154.0,5.0,1569.0,1756383168.0,5.0,505469.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_16538/pegasus.57oDoSaEK/individuals,,880.9,0,0
individuals_ID0000024,normal,compute,0,1662447836.0,,,1662447841.0,1662447864.0,1662450508.0,1662450508.0,1662450513.0,5.0,,23.0,2644.0,5.0,567.0,1525260194.0,5.0,341100.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_19194/pegasus.iWVF2S0UT/individuals,,923.9,0,0
