,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662412993.0,,,1662412994.0,1662412998.0,1662413004.0,1662413004.0,1662413009.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662413009.0,,,1662413015.0,1662413033.0,1662416041.0,1662416041.0,1662416046.0,6.0,,18.0,3008.0,5.0,1111.0,1643610594.0,4.0,387938.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_3228/pegasus.804ITsUZf/individuals,,918.6,0,0
individuals_ID0000046,hdd_5,compute,0,1662413009.0,,,1662413015.0,1662413035.0,1662416116.0,1662416116.0,1662416121.0,6.0,,20.0,3081.0,5.0,441.0,1014283276.0,4.0,357169.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_3604/pegasus.yJv4b6zgD/individuals,,885.9,0,0
individuals_ID0000045,hdd_5,compute,0,1662413009.0,,,1662413015.0,1662413033.0,1662415411.0,1662415411.0,1662415416.0,6.0,,18.0,2378.0,5.0,473.0,1014283276.0,4.0,337490.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_2409/pegasus.NusMJmPkY/individuals,,944.9,0,0
individuals_ID0000044,hdd_5,compute,0,1662413009.0,,,1662413015.0,1662413035.0,1662416146.0,1662416146.0,1662416151.0,6.0,,20.0,3111.0,5.0,475.0,1014283276.0,4.0,465422.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_1574/pegasus.xAmIyZKyw/individuals,,879.9,0,0
individuals_ID0000049,hdd_5,compute,0,1662413009.0,,,1662413015.0,1662413035.0,1662415701.0,1662415701.0,1662415706.0,6.0,,20.0,2666.0,5.0,961.0,1014283276.0,24.0,409395.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_2127/pegasus.Vvy9OfUhP/individuals,,919.3,0,0
individuals_ID0000048,normal,compute,0,1662413009.0,,,1662413015.0,1662413035.0,1662415391.0,1662415391.0,1662415396.0,6.0,,20.0,2356.0,5.0,463.0,1014283276.0,4.0,488743.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_3537/pegasus.A1WobgUIO/individuals,,931.3,0,0
individuals_ID0000032,normal,compute,0,1662413009.0,,,1662413015.0,1662413033.0,1662415926.0,1662415926.0,1662415931.0,6.0,,18.0,2893.0,5.0,219.0,1014283276.0,4.0,325452.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_1648/pegasus.lBkRWxnMk/individuals,,904.1,0,0
individuals_ID0000031,normal,compute,0,1662413009.0,,,1662413015.0,1662413033.0,1662415436.0,1662415436.0,1662415441.0,6.0,,18.0,2403.0,5.0,134.0,1014283276.0,4.0,259829.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_2222/pegasus.HloKTBa2z/individuals,,927.1,0,0
individuals_ID0000030,hdd_5,compute,0,1662413009.0,,,1662413015.0,1662413033.0,1662416191.0,1662416191.0,1662416196.0,6.0,,18.0,3158.0,5.0,1281.0,1463282122.0,5.0,221601.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_2233/pegasus.zquS7v69n/individuals,,896.3,0,0
