,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662505359.0,,,1662505360.0,1662505364.0,1662505370.0,1662505370.0,1662505375.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507438.0,1662507438.0,1662507443.0,6.0,,20.0,2037.0,5.0,905.0,1542837730.0,5.0,387851.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_42743/pegasus.6N8I0J6Lo/individuals,,922.6,0,0
individuals_ID0000046,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507553.0,1662507553.0,1662507558.0,6.0,,20.0,2152.0,5.0,178.0,1014283276.0,5.0,357186.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_39640/pegasus.LbimZ4OQu/individuals,,896.0,0,0
individuals_ID0000045,normal,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507413.0,1662507413.0,1662507418.0,6.0,,20.0,2012.0,5.0,905.0,1778878682.0,4.0,337333.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_59202/pegasus.0ZsOCbao7/individuals,,896.0,0,0
individuals_ID0000044,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507538.0,1662507538.0,1662507543.0,6.0,,20.0,2137.0,5.0,1014.0,1659753594.0,4.0,465659.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_57758/pegasus.FBwEFioNA/individuals,,912.5,0,0
individuals_ID0000049,normal,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507058.0,1662507058.0,1662507063.0,6.0,,20.0,1657.0,5.0,116.0,1014283276.0,4.0,409389.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_56457/pegasus.adBCSARY2/individuals,,903.0,0,0
individuals_ID0000048,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505403.0,1662507628.0,1662507628.0,1662507633.0,6.0,,22.0,2225.0,5.0,1101.0,1652087882.0,5.0,488691.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_41969/pegasus.gKxBKfxe8/individuals,,871.1,0,0
individuals_ID0000032,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505403.0,1662507713.0,1662507713.0,1662507718.0,6.0,,22.0,2310.0,5.0,1011.0,1539269858.0,5.0,325705.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_39169/pegasus.0nwQki084/individuals,,864.9,0,0
individuals_ID0000031,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507698.0,1662507698.0,1662507703.0,6.0,,20.0,2297.0,5.0,407.0,1014283276.0,4.0,260031.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_57285/pegasus.TAuUIlLpN/individuals,,933.0,0,0
individuals_ID0000030,hdd_5,compute,0,1662505375.0,,,1662505381.0,1662505401.0,1662507643.0,1662507643.0,1662507648.0,6.0,,20.0,2242.0,5.0,1017.0,1398208594.0,5.0,221572.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_62540/pegasus.9MI5s706b/individuals,,909.9,0,0
