,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662452574.0,,,1662452575.0,1662452579.0,1662452585.0,1662452585.0,1662452590.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455581.0,1662455581.0,1662455586.0,6.0,,6.0,2979.0,5.0,1032.0,1198944970.0,5.0,387993.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_25495/pegasus.40NEU0w2h/individuals,,903.0,0,0
individuals_ID0000046,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455541.0,1662455541.0,1662455546.0,6.0,,6.0,2939.0,5.0,496.0,1014283276.0,5.0,357321.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_27734/pegasus.JzyNyqV1e/individuals,,924.4,0,0
individuals_ID0000045,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455541.0,1662455541.0,1662455546.0,6.0,,6.0,2939.0,5.0,385.0,1014283276.0,5.0,337480.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_22071/pegasus.bhkbHPQt3/individuals,,918.3,0,0
individuals_ID0000044,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452604.0,1662455763.0,1662455763.0,1662455768.0,6.0,,8.0,3159.0,5.0,1042.0,1014283276.0,5.0,465646.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_17786/pegasus.bJZrjsMAz/individuals,,930.7,0,0
individuals_ID0000049,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452604.0,1662455762.0,1662455762.0,1662455768.0,6.0,,8.0,3158.0,6.0,1042.0,1014283276.0,5.0,409449.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_18097/pegasus.eoMphltwA/individuals,,900.0,0,0
individuals_ID0000048,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452604.0,1662455863.0,1662455863.0,1662455868.0,6.0,,8.0,3259.0,5.0,1505.0,1107801842.0,5.0,489091.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_17896/pegasus.1hReh9Sh0/individuals,,863.2,0,0
individuals_ID0000032,normal,compute,0,1662452590.0,,,1662452596.0,1662452604.0,1662455341.0,1662455341.0,1662455346.0,6.0,,8.0,2737.0,5.0,288.0,1014283276.0,127.0,325654.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_23953/pegasus.LXbCC7W9O/individuals,,902.4,0,0
individuals_ID0000031,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455601.0,1662455601.0,1662455606.0,6.0,,6.0,2999.0,5.0,1319.0,1855547732.0,4.0,259930.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_24178/pegasus.fMZR7zwHv/individuals,,922.8,0,0
individuals_ID0000030,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455606.0,1662455606.0,1662455612.0,6.0,,6.0,3004.0,6.0,1185.0,1113192266.0,5.0,221551.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_24092/pegasus.pPMld7FgA/individuals,,928.0,0,0
individuals_ID0000036,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455341.0,1662455341.0,1662455346.0,6.0,,6.0,2739.0,5.0,333.0,1014283276.0,10.0,216172.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_24613/pegasus.ViNClN2wK/individuals,,946.5,0,0
sifting_ID0000104,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452604.0,1662453857.0,1662453857.0,1662453862.0,6.0,,8.0,1253.0,5.0,1042.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_19195/pegasus.S2oJ2kEpa/sifting,,4.7,0,0
individuals_ID0000035,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455612.0,1662455612.0,1662455617.0,6.0,,6.0,3010.0,5.0,1185.0,1350739946.0,5.0,409826.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_26280/pegasus.ZgBhMXXlv/individuals,,934.4,0,0
individuals_ID0000033,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455581.0,1662455581.0,1662455586.0,6.0,,6.0,2979.0,5.0,575.0,1661060778.0,5.0,416515.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_26346/pegasus.msuGjXy93/individuals,,903.7,0,0
individuals_ID0000039,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455612.0,1662455612.0,1662455617.0,6.0,,6.0,3010.0,5.0,1185.0,1484818674.0,5.0,278728.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_28757/pegasus.dMtAXclGG/individuals,,930.9,0,0
individuals_ID0000038,normal,compute,0,1662452590.0,,,1662452596.0,1662452601.0,1662455853.0,1662455853.0,1662455858.0,6.0,,5.0,3252.0,5.0,1502.0,1663584320.0,4.0,303237.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_33710/pegasus.0W59zsQ3M/individuals,,859.0,0,0
individuals_ID0000037,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455121.0,1662455121.0,1662455126.0,6.0,,6.0,2519.0,5.0,886.0,1014283276.0,4.0,275998.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_24314/pegasus.zfY7OBdBM/individuals,,898.2,0,0
individuals_ID0000021,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452603.0,1662454568.0,1662454568.0,1662454573.0,6.0,,7.0,1965.0,5.0,320.0,1014283276.0,4.0,608981.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_17785/pegasus.uYKnr48Rg/individuals,,899.2,0,0
individuals_ID0000020,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452603.0,1662455763.0,1662455763.0,1662455768.0,6.0,,7.0,3160.0,5.0,1042.0,1014283276.0,5.0,338278.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_18095/pegasus.JY3GXf30l/individuals,,917.8,0,0
individuals_ID0000025,normal,compute,0,1662452590.0,,,1662452596.0,1662452603.0,1662455211.0,1662455211.0,1662455216.0,6.0,,7.0,2608.0,5.0,296.0,1014283276.0,4.0,505550.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_20900/pegasus.PfZp3rtXZ/individuals,,923.7,0,0
individuals_ID0000024,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455331.0,1662455331.0,1662455336.0,6.0,,6.0,2729.0,5.0,537.0,1014283276.0,4.0,341214.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_20012/pegasus.Ur3U5dgZJ/individuals,,916.5,0,0
individuals_ID0000023,normal,compute,0,1662452590.0,,,1662452596.0,1662452601.0,1662455596.0,1662455596.0,1662455601.0,6.0,,5.0,2995.0,5.0,1185.0,2009786130.0,4.0,225139.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_29683/pegasus.ZPzJM6tnU/individuals,,917.0,0,0
individuals_ID0000022,normal,compute,0,1662452590.0,,,1662452596.0,1662452601.0,1662455581.0,1662455581.0,1662455586.0,6.0,,5.0,2980.0,5.0,1031.0,1950692994.0,5.0,236261.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_25492/pegasus.Zq8AkJqeZ/individuals,,924.6,0,0
individuals_ID0000034,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662454548.0,1662454548.0,1662454553.0,6.0,,6.0,1946.0,5.0,173.0,1014283276.0,5.0,286376.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_26155/pegasus.Bwsje5yx1/individuals,,913.5,0,0
individuals_ID0000029,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452601.0,1662455121.0,1662455121.0,1662455126.0,6.0,,5.0,2520.0,5.0,1009.0,1965068738.0,4.0,228389.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_24090/pegasus.2htAfSXXK/individuals,,888.6,0,0
individuals_ID0000040,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455586.0,1662455586.0,1662455591.0,6.0,,6.0,2984.0,5.0,578.0,1123422162.0,4.0,237047.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_24316/pegasus.scdQXqhnH/individuals,,912.3,0,0
individuals_ID0000042,hdd_5,compute,0,1662452590.0,,,1662452596.0,1662452602.0,1662455341.0,1662455341.0,1662455346.0,6.0,,6.0,2739.0,5.0,477.0,1014283276.0,4.0,309171.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_20014/pegasus.GSgtNgVwR/individuals,,925.6,0,0
