,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660002927.0,,,1660002928.0,1660002932.0,1660002938.0,1660002938.0,1660002943.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660004741.0,1660004741.0,1660004746.0,6.0,,20.0,1772.0,5.0,34.0,1014283276.0,5.0,388451.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_16179/pegasus.WWcjkRsEp/individuals,,847.5,0,0
individuals_ID0000046,cpu_2,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660004801.0,1660004801.0,1660004806.0,6.0,,20.0,1832.0,5.0,70.0,1014283276.0,5.0,357372.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_20875/pegasus.HIgKU8ec3/individuals,,852.7,0,0
individuals_ID0000045,normal,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660003979.0,1660003979.0,1660003984.0,6.0,,20.0,1010.0,5.0,68.0,1014283276.0,5.0,337464.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_15254/pegasus.xoBTc4t4d/individuals,,919.5,0,0
individuals_ID0000044,cpu_2,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660004715.0,1660004715.0,1660004721.0,6.0,,20.0,1746.0,6.0,65.0,1014283276.0,4.0,466001.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_16529/pegasus.3lz1BFRf7/individuals,,828.7,0,0
individuals_ID0000049,normal,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660003944.0,1660003944.0,1660003949.0,6.0,,20.0,975.0,5.0,59.0,1014283276.0,5.0,409376.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_18967/pegasus.l2vBkAvbv/individuals,,894.4,0,0
individuals_ID0000048,normal,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660003934.0,1660003934.0,1660003939.0,6.0,,20.0,965.0,5.0,54.0,1014283276.0,5.0,488870.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_20018/pegasus.Ne9wi8JqB/individuals,,888.8,0,0
individuals_ID0000032,normal,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660003984.0,1660003984.0,1660003989.0,6.0,,20.0,1015.0,5.0,68.0,1014283276.0,5.0,325553.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_16430/pegasus.MHbVBErm5/individuals,,918.0,0,0
individuals_ID0000031,normal,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660003979.0,1660003979.0,1660003984.0,6.0,,20.0,1010.0,5.0,46.0,1014283276.0,4.0,259897.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_22524/pegasus.iVyXkw0VG/individuals,,941.8,0,0
individuals_ID0000030,normal,compute,0,1660002943.0,,,1660002949.0,1660002969.0,1660003944.0,1660003944.0,1660003949.0,6.0,,20.0,975.0,5.0,42.0,1014283276.0,4.0,221529.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_21425/pegasus.ETzb3pBEV/individuals,,910.7,0,0
