,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_variant-calling_0_condorpool,None,auxiliary,0,1700332337.0,,,1700332338.0,,,0.0,1700332342.0,1700332348.0,,,0.0,1700332348.0,1700332353.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L variant-calling -T 2023-11-15T22:51:21+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
bwa_ID0000309,cpu_2,compute,0,1700332353.0,,,1700332358.0,1700332375.0,1700332390.0,53745340.7,1700332373.0,1700332408.0,1700332397.0,1700332400.0,2432826.0,1700332408.0,1700332413.0,5.0,,15.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000144,None,compute,0,1700332353.0,,,1700332358.0,1700332373.0,1700332387.0,61483728.0,1700332372.0,1700332403.0,1700332394.0,1700332398.0,2390574.0,1700332403.0,1700332408.0,5.0,,14.0,31.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-36-39,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000166,None,compute,0,1700332353.0,,,1700332358.0,1700332371.0,1700332386.0,52796469.7,1700332369.0,1700332403.0,1700332393.0,1700332396.0,2400769.0,1700332403.0,1700332408.0,5.0,,11.0,34.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000188,cpu_2,compute,0,1700332353.0,,,1700332358.0,1700332372.0,1700332387.0,55447137.7,1700332371.0,1700332403.0,1700332393.0,1700332397.0,2375697.0,1700332403.0,1700332408.0,5.0,,13.0,32.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-40-43,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.6,0,0,,,,,,,,,
bwa_ID0000023,cpu_2,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332386.0,45599492.9,1700332368.0,1700332403.0,1700332394.0,1700332397.0,2386211.0,1700332403.0,1700332408.0,5.0,,10.0,35.0,5.0,16.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000067,cpu_2,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332387.0,40909387.3,1700332368.0,1700332403.0,1700332394.0,1700332397.0,2401206.0,1700332403.0,1700332408.0,5.0,,10.0,35.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-4-7,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000089,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332385.0,47949300.1,1700332368.0,1700332403.0,1700332392.0,1700332395.0,2437150.0,1700332403.0,1700332408.0,5.0,,10.0,35.0,5.0,15.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-0-3,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000287,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332388.0,36398991.8,1700332368.0,1700332408.0,1700332395.0,1700332398.0,2388376.0,1700332408.0,1700332413.0,5.0,,10.0,40.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000265,cpu_2,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332384.0,56250905.4,1700332368.0,1700332403.0,1700332391.0,1700332395.0,2364875.0,1700332403.0,1700332408.0,5.0,,10.0,35.0,5.0,14.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-12-15,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000320,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332389.0,33300006.8,1700332369.0,1700332408.0,1700332396.0,1700332399.0,2432392.0,1700332408.0,1700332413.0,5.0,,11.0,39.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-20-23,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000221,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332388.0,41297923.9,1700332369.0,1700332408.0,1700332395.0,1700332398.0,2378623.0,1700332408.0,1700332413.0,5.0,,11.0,39.0,5.0,18.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000100,None,compute,0,1700332353.0,,,1700332358.0,1700332371.0,1700332390.0,31816982.5,1700332369.0,1700332408.0,1700332397.0,1700332400.0,2420973.0,1700332408.0,1700332413.0,5.0,,11.0,39.0,5.0,19.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-28-31,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000243,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332385.0,51625812.3,1700332368.0,1700332403.0,1700332392.0,1700332396.0,2422525.0,1700332403.0,1700332408.0,5.0,,10.0,35.0,5.0,15.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-24-27,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000001,cpu_2,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332395.0,23201168.5,1700332369.0,1700332413.0,1700332402.0,1700332406.0,2436418.0,1700332413.0,1700332418.0,5.0,,11.0,44.0,5.0,25.0,373196673.0,4.0,8102405.0,poseidon,condorpool,poseidon-worker-2-container-16-19,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
bwa_ID0000045,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332387.0,41317734.1,1700332368.0,1700332403.0,1700332394.0,1700332397.0,2383714.0,1700332403.0,1700332408.0,5.0,,10.0,35.0,5.0,17.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-44-47,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.5,0,0,,,,,,,,,
bwa_ID0000012,None,compute,0,1700332353.0,,,1700332358.0,1700332370.0,1700332395.0,21551153.0,1700332369.0,1700332413.0,1700332403.0,1700332406.0,2425150.0,1700332413.0,1700332418.0,5.0,,11.0,44.0,5.0,25.0,373196673.0,3.0,8102405.0,poseidon,condorpool,poseidon-worker-1-container-8-11,bwa,/opt/software/install/bwa/0.7.17/bwa,,1.4,0,0,,,,,,,,,
