,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663143893.0,,,1663143894.0,1663143898.0,1663143904.0,1663143904.0,1663143909.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663143909.0,,,1663143914.0,1663143924.0,1663144983.0,1663144983.0,1663144988.0,5.0,,10.0,1059.0,5.0,68.0,1014283276.0,4.0,387934.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_106/pegasus.erS9CwRJd/individuals,,966.2,0,0
individuals_ID0000046,normal,compute,0,1663143909.0,,,1663143914.0,1663143924.0,1663144921.0,1663144921.0,1663144926.0,5.0,,10.0,997.0,5.0,65.0,1014283276.0,5.0,357035.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_106/pegasus.cZ9CgDdjB/individuals,,907.1,0,0
individuals_ID0000045,cpu_2,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663146084.0,1663146084.0,1663146089.0,5.0,,9.0,2161.0,5.0,70.0,1014283276.0,4.0,337991.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_98/pegasus.UMoZ8PPEk/individuals,,803.5,0,0
individuals_ID0000044,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144916.0,1663144916.0,1663144921.0,5.0,,9.0,993.0,5.0,61.0,1014283276.0,4.0,465466.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_106/pegasus.m1nwZaECs/individuals,,908.3,0,0
individuals_ID0000049,cpu_2,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663145769.0,1663145769.0,1663145774.0,5.0,,9.0,1846.0,5.0,52.0,1014283276.0,4.0,409666.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_99/pegasus.uZL2VHwy5/individuals,,829.0,0,0
individuals_ID0000048,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663145053.0,1663145053.0,1663145058.0,5.0,,9.0,1130.0,5.0,36.0,1014283276.0,4.0,489050.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_106/pegasus.WyuEOTOI1/individuals,,926.7,0,0
individuals_ID0000032,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144932.0,1663144932.0,1663144937.0,5.0,,9.0,1009.0,5.0,49.0,1014283276.0,5.0,325558.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_110/pegasus.AhCS3y3it/individuals,,934.6,0,0
individuals_ID0000031,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663145168.0,1663145168.0,1663145173.0,5.0,,9.0,1245.0,5.0,67.0,1014283276.0,4.0,259925.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_110/pegasus.aMDODvCEK/individuals,,908.7,0,0
individuals_ID0000030,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144947.0,1663144947.0,1663144952.0,5.0,,9.0,1024.0,5.0,50.0,1014283276.0,4.0,221619.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_106/pegasus.ifMIWfnoq/individuals,,951.4,0,0
individuals_ID0000036,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144942.0,1663144942.0,1663144947.0,5.0,,9.0,1019.0,5.0,64.0,1014283276.0,5.0,215938.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_106/pegasus.lu05Hm0nw/individuals,,932.0,0,0
sifting_ID0000104,normal,compute,0,1663143909.0,,,1663143914.0,1663143924.0,1663144030.0,1663144030.0,1663144035.0,5.0,,10.0,106.0,5.0,77.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-28-31,sifting,/var/lib/condor/execute/dir_105/pegasus.q2BdA9ycj/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144906.0,1663144906.0,1663144911.0,5.0,,9.0,983.0,5.0,30.0,1014283276.0,4.0,409787.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_107/pegasus.VrYA4Kfmq/individuals,,930.7,0,0
individuals_ID0000033,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144921.0,1663144921.0,1663144926.0,5.0,,9.0,998.0,5.0,65.0,1014283276.0,5.0,416413.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_109/pegasus.wMxEcoVsl/individuals,,913.3,0,0
individuals_ID0000039,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144968.0,1663144968.0,1663144973.0,5.0,,9.0,1045.0,5.0,64.0,1014283276.0,4.0,278679.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_104/pegasus.edCqmhExJ/individuals,,943.8,0,0
individuals_ID0000038,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144931.0,1663144931.0,1663144937.0,5.0,,9.0,1008.0,6.0,76.0,1014283276.0,4.0,303089.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_107/pegasus.mH8nqMogQ/individuals,,910.1,0,0
individuals_ID0000037,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144916.0,1663144916.0,1663144921.0,5.0,,9.0,993.0,5.0,69.0,1014283276.0,5.0,275901.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_104/pegasus.1aH18A2UP/individuals,,902.3,0,0
individuals_ID0000021,cpu_2,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663145233.0,1663145233.0,1663145238.0,5.0,,9.0,1310.0,5.0,63.0,1014283276.0,4.0,608937.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_97/pegasus.qcuqi0w2f/individuals,,873.9,0,0
individuals_ID0000020,cpu_2,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663146064.0,1663146064.0,1663146069.0,5.0,,9.0,2141.0,5.0,52.0,1014283276.0,4.0,338794.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_96/pegasus.9kZuO0ivg/individuals,,804.1,0,0
individuals_ID0000025,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144983.0,1663144983.0,1663144988.0,5.0,,9.0,1060.0,5.0,47.0,1014283276.0,4.0,505254.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_105/pegasus.LH3fW7Quc/individuals,,923.3,0,0
individuals_ID0000024,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144926.0,1663144926.0,1663144931.0,5.0,,9.0,1003.0,5.0,43.0,1014283276.0,5.0,341018.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_105/pegasus.0Pd09u2EJ/individuals,,938.9,0,0
individuals_ID0000023,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663145078.0,1663145078.0,1663145083.0,5.0,,9.0,1155.0,5.0,59.0,1014283276.0,4.0,225172.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_108/pegasus.r3aUvFTJY/individuals,,925.2,0,0
individuals_ID0000022,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144942.0,1663144942.0,1663144947.0,5.0,,9.0,1019.0,5.0,48.0,1014283276.0,4.0,236114.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_108/pegasus.GKoPGtamo/individuals,,947.9,0,0
individuals_ID0000034,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144962.0,1663144962.0,1663144968.0,5.0,,9.0,1039.0,6.0,48.0,1014283276.0,5.0,286338.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_109/pegasus.M9pfsYIOd/individuals,,970.1,0,0
individuals_ID0000029,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144921.0,1663144921.0,1663144926.0,5.0,,9.0,998.0,5.0,69.0,1014283276.0,5.0,228207.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_104/pegasus.gGYLAG1ey/individuals,,902.9,0,0
individuals_ID0000040,normal,compute,0,1663143909.0,,,1663143914.0,1663143923.0,1663144942.0,1663144942.0,1663144947.0,5.0,,9.0,1019.0,5.0,69.0,1014283276.0,5.0,236967.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_107/pegasus.I6hWKV8Am/individuals,,927.9,0,0
individuals_ID0000042,normal,compute,0,1663143909.0,,,1663143914.0,1663143924.0,1663144932.0,1663144932.0,1663144937.0,5.0,,10.0,1008.0,5.0,44.0,1014283276.0,5.0,308908.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_107/pegasus.WaGUPp7US/individuals,,941.9,0,0
individuals_ID0000061,normal,compute,0,1663143909.0,,,1663143920.0,1663144917.0,1663145769.0,1663145769.0,1663145774.0,11.0,,997.0,852.0,5.0,19.0,1014254291.0,4.0,388373.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_1741/pegasus.uRyz6pCCn/individuals,,811.5,0,0
individuals_ID0000060,normal,compute,0,1663143909.0,,,1663143920.0,1663144916.0,1663145744.0,1663145744.0,1663145749.0,11.0,,996.0,828.0,5.0,19.0,1014254291.0,5.0,369022.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_1795/pegasus.bV0ojASy4/individuals,,786.1,0,0
individuals_ID0000065,normal,compute,0,1663143909.0,,,1663143915.0,1663144916.0,1663145684.0,1663145684.0,1663145689.0,6.0,,1001.0,768.0,5.0,14.0,1014254291.0,5.0,495988.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_1601/pegasus.HYw00Bumg/individuals,,736.3,0,0
individuals_ID0000064,normal,compute,0,1663143909.0,,,1663143915.0,1663144914.0,1663145739.0,1663145739.0,1663145744.0,6.0,,999.0,825.0,5.0,17.0,1014254291.0,4.0,473193.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_1630/pegasus.bDalFgiRi/individuals,,785.0,0,0
individuals_ID0000063,normal,compute,0,1663143909.0,,,1663143915.0,1663144913.0,1663145734.0,1663145734.0,1663145739.0,6.0,,998.0,821.0,5.0,15.0,1014254291.0,4.0,633534.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_1578/pegasus.x3khLWyt7/individuals,,786.6,0,0
individuals_ID0000062,normal,compute,0,1663143909.0,,,1663143915.0,1663144913.0,1663145734.0,1663145734.0,1663145739.0,6.0,,998.0,821.0,5.0,20.0,1014254291.0,4.0,665469.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_1576/pegasus.Hl1KvWS9k/individuals,,782.0,0,0
individuals_ID0000102,normal,compute,0,1663143909.0,,,1663143915.0,1663144913.0,1663145724.0,1663145724.0,1663145729.0,6.0,,998.0,811.0,5.0,13.0,1014254291.0,4.0,394967.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_1331/pegasus.YeGyJhqv0/individuals,,773.0,0,0
individuals_ID0000069,normal,compute,0,1663143909.0,,,1663143915.0,1663144913.0,1663145744.0,1663145744.0,1663145749.0,6.0,,998.0,831.0,5.0,25.0,1014254291.0,4.0,470239.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_1960/pegasus.OXkfJLv2m/individuals,,784.2,0,0
individuals_ID0000101,normal,compute,0,1663143909.0,,,1663143915.0,1663144911.0,1663145714.0,1663145714.0,1663145719.0,6.0,,996.0,803.0,5.0,13.0,1014254291.0,4.0,426598.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_1334/pegasus.fpKUWj89g/individuals,,769.0,0,0
individuals_ID0000068,normal,compute,0,1663143909.0,,,1663143915.0,1663144911.0,1663145729.0,1663145729.0,1663145734.0,6.0,,996.0,818.0,5.0,20.0,1014254291.0,4.0,498153.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_1799/pegasus.5rKyO9NWG/individuals,,777.1,0,0
individuals_ID0000041,normal,compute,0,1663143909.0,,,1663143914.0,1663143924.0,1663144911.0,1663144911.0,1663144916.0,5.0,,10.0,987.0,5.0,39.0,1014283276.0,5.0,314999.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_110/pegasus.JPKeZYTpd/individuals,,926.8,0,0
individuals_ID0000100,normal,compute,0,1663143909.0,,,1663143915.0,1663144911.0,1663145724.0,1663145724.0,1663145729.0,6.0,,996.0,813.0,5.0,14.0,1014254291.0,4.0,401418.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_1588/pegasus.G6sjRkDT8/individuals,,778.4,0,0
individuals_ID0000066,normal,compute,0,1663143909.0,,,1663143915.0,1663144907.0,1663145724.0,1663145724.0,1663145729.0,6.0,,992.0,817.0,5.0,15.0,1014254291.0,4.0,989480.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_1350/pegasus.XPhe70nYN/individuals,,784.9,0,0
individuals_ID0000050,normal,compute,0,1663143909.0,,,1663143914.0,1663144906.0,1663145719.0,1663145719.0,1663145724.0,5.0,,992.0,813.0,5.0,18.0,1014283276.0,4.0,449708.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_1608/pegasus.rpqdoeIre/individuals,,772.5,0,0
individuals_ID0000054,normal,compute,0,1663143909.0,,,1663143914.0,1663144906.0,1663145779.0,1663145779.0,1663145784.0,5.0,,992.0,873.0,5.0,14.0,1014254291.0,4.0,272786.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_1349/pegasus.o9tzc9dAx/individuals,,835.3,0,0
individuals_ID0000053,normal,compute,0,1663143909.0,,,1663143914.0,1663144904.0,1663145639.0,1663145639.0,1663145644.0,5.0,,990.0,735.0,5.0,14.0,1014254291.0,4.0,216682.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_1322/pegasus.QWeRhfDzf/individuals,,697.4,0,0
individuals_ID0000058,normal,compute,0,1663143909.0,,,1663143914.0,1663144903.0,1663145709.0,1663145709.0,1663145714.0,5.0,,989.0,806.0,5.0,13.0,1014254291.0,4.0,312133.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_1328/pegasus.KkvlJnU1Y/individuals,,773.3,0,0
individuals_ID0000057,normal,compute,0,1663143909.0,,,1663143914.0,1663144892.0,1663145749.0,1663145749.0,1663145754.0,5.0,,978.0,857.0,5.0,14.0,1014254291.0,4.0,273144.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_1314/pegasus.3rs8qpFqL/individuals,,821.0,0,0
individuals_ID0000056,normal,compute,0,1663143909.0,,,1663143914.0,1663144883.0,1663145704.0,1663145704.0,1663145709.0,5.0,,969.0,821.0,5.0,14.0,1014254291.0,4.0,283831.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_1315/pegasus.glwjTEk5V/individuals,,787.2,0,0
individuals_ID0000055,normal,compute,0,1663143909.0,,,1663143914.0,1663144837.0,1663145644.0,1663145644.0,1663145649.0,5.0,,923.0,807.0,5.0,13.0,1014254291.0,5.0,404765.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_1301/pegasus.wXZnaukH3/individuals,,772.3,0,0
individuals_ID0000059,normal,compute,0,1663143909.0,,,1663143914.0,1663144026.0,1663144957.0,1663144957.0,1663144962.0,5.0,,112.0,931.0,5.0,14.0,1014254291.0,4.0,342402.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_963/pegasus.GaaQHNr5D/individuals,,895.2,0,0
individuals_ID0000043,normal,compute,0,1663143909.0,,,1663143914.0,1663144019.0,1663144978.0,1663144978.0,1663144983.0,5.0,,105.0,959.0,5.0,13.0,1014283276.0,5.0,385694.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_967/pegasus.vT0bVyLWt/individuals,,919.8,0,0
