,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-small_0_condorpool,None,auxiliary,0,1707975919.0,,,1707975920.0,,,0.0,1707975924.0,1707975930.0,,,0.0,1707975930.0,1707975935.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-small -T 2024-01-31T00:08:22+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1707975935.0,,,1707975940.0,1707975960.0,1707975971.0,30367805.5,1707975959.0,1707975990.0,1707975976.0,1707975980.0,1286452.0,1707975990.0,1707975995.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1707975935.0,,,1707975940.0,1707975960.0,1707975971.0,30815253.0,1707975959.0,1707975990.0,1707975976.0,1707975980.0,1254616.0,1707975990.0,1707975995.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1707975935.0,,,1707975940.0,1707975960.0,1707975971.0,29463807.0,1707975959.0,1707975990.0,1707975976.0,1707975980.0,1289432.0,1707975990.0,1707975995.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1707975935.0,,,1707975940.0,1707975960.0,1707975971.0,30828153.0,1707975959.0,1707975990.0,1707975976.0,1707975980.0,1252603.0,1707975990.0,1707975995.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1707975935.0,,,1707975940.0,1707975960.0,1707975971.0,29128233.2,1707975959.0,1707975990.0,1707975977.0,1707975981.0,1278318.0,1707975990.0,1707975995.0,5.0,,19.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1707975935.0,,,1707975940.0,1707975960.0,1707975972.0,29107864.4,1707975959.0,1707975990.0,1707975977.0,1707975981.0,1287482.0,1707975990.0,1707975995.0,5.0,,19.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
mrtV2_ID0000206,None,compute,0,1707975995.0,,,1707976007.0,1707976059.0,1707976070.0,30843919.0,1707976057.0,1707976088.0,1707976076.0,1707976079.0,3374.0,1707976088.0,1707976093.0,12.0,,50.0,31.0,5.0,11.0,160605089.0,3.0,10254.0,poseidon,condorpool,poseidon-worker-2-container-44-47,mrtV2,/opt/mrtV2/mrtV2,,0.0,0,0,,,,,,,,,
merged_netcdf2png_ID0000243,None,compute,0,1707975995.0,,,1707976007.0,1707976049.0,1707976061.0,27000798.0,1707976047.0,1707976078.0,1707976066.0,1707976070.0,6648.0,1707976078.0,1707976083.0,12.0,,40.0,31.0,5.0,12.0,160656166.0,4.0,21751.0,poseidon,condorpool,poseidon-worker-2-container-32-35,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000205,None,compute,0,1707975995.0,,,1707976007.0,1707976044.0,1707976055.0,28647725.4,1707976042.0,1707976073.0,1707976061.0,1707976064.0,3249.0,1707976073.0,1707976078.0,12.0,,35.0,31.0,5.0,11.0,160605089.0,3.0,10237.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000244,None,compute,0,1707975995.0,,,1707976007.0,1707976045.0,1707976056.0,27820410.6,1707976043.0,1707976073.0,1707976062.0,1707976065.0,6936.0,1707976073.0,1707976078.0,12.0,,36.0,30.0,5.0,11.0,160656166.0,3.0,21589.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000208,None,compute,0,1707975995.0,,,1707976007.0,1707976044.0,1707976055.0,27521722.0,1707976042.0,1707976073.0,1707976060.0,1707976063.0,3190.0,1707976073.0,1707976078.0,12.0,,35.0,31.0,5.0,11.0,160605089.0,3.0,10131.0,poseidon,condorpool,poseidon-worker-1-container-12-15,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000245,None,compute,0,1707975995.0,,,1707976007.0,1707976045.0,1707976056.0,27703976.4,1707976043.0,1707976073.0,1707976061.0,1707976064.0,6989.0,1707976073.0,1707976078.0,12.0,,36.0,30.0,5.0,11.0,160656166.0,3.0,21637.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
mrtV2_ID0000207,None,compute,0,1707975995.0,,,1707976007.0,1707976045.0,1707976056.0,28085965.4,1707976043.0,1707976073.0,1707976062.0,1707976065.0,3076.0,1707976073.0,1707976078.0,12.0,,36.0,30.0,5.0,11.0,160605089.0,3.0,9936.0,poseidon,condorpool,poseidon-worker-1-container-36-39,mrtV2,/opt/mrtV2/mrtV2,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000350,None,compute,0,1707975995.0,,,1707976006.0,1707976035.0,1707976047.0,25118342.7,1707976033.0,1707976063.0,1707976053.0,1707976056.0,7124.0,1707976063.0,1707976068.0,11.0,,27.0,30.0,5.0,12.0,160656166.0,3.0,22469.0,poseidon,condorpool,poseidon-worker-2-container-4-7,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000351,None,compute,0,1707975995.0,,,1707976006.0,1707976037.0,1707976048.0,24814448.4,1707976034.0,1707976068.0,1707976054.0,1707976057.0,7123.0,1707976068.0,1707976073.0,11.0,,28.0,34.0,5.0,11.0,160656166.0,3.0,22257.0,poseidon,condorpool,poseidon-worker-1-container-16-19,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000358,None,compute,0,1707975995.0,,,1707976006.0,1707976035.0,1707976048.0,22647635.7,1707976033.0,1707976063.0,1707976053.0,1707976056.0,7216.0,1707976063.0,1707976068.0,11.0,,27.0,30.0,5.0,13.0,160656166.0,3.0,22198.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
merged_netcdf2png_ID0000357,None,compute,0,1707975995.0,,,1707976006.0,1707976036.0,1707976057.0,11237893.0,1707976034.0,1707976073.0,1707976062.0,1707976065.0,6844.0,1707976073.0,1707976078.0,11.0,,28.0,39.0,5.0,21.0,160656166.0,3.0,22330.0,poseidon,condorpool,poseidon-worker-1-container-8-11,merged_netcdf2png,/opt/netcdf2png/merged_netcdf2png,,0.1,0,0,,,,,,,,,
