,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1705405242.0,,,1705405243.0,,,0.0,1705405247.0,1705405253.0,,,0.0,1705405253.0,1705405258.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405286.0,27430424.2,1705405272.0,1705405303.0,1705405291.0,1705405295.0,1223475.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,cpu_2,compute,0,1705405258.0,,,1705405263.0,1705405278.0,1705405289.0,30673813.0,1705405276.0,1705405308.0,1705405294.0,1705405298.0,1281240.0,1705405308.0,1705405314.0,5.0,,13.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,cpu_2,compute,0,1705405258.0,,,1705405263.0,1705405279.0,1705405291.0,30011119.6,1705405277.0,1705405308.0,1705405296.0,1705405300.0,1288593.0,1705405308.0,1705405314.0,5.0,,14.0,31.0,6.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,None,compute,0,1705405258.0,,,1705405263.0,1705405278.0,1705405289.0,29322721.0,1705405276.0,1705405308.0,1705405294.0,1705405298.0,1284824.0,1705405308.0,1705405314.0,5.0,,13.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405289.0,18809608.5,1705405272.0,1705405308.0,1705405294.0,1705405298.0,1280430.0,1705405308.0,1705405314.0,5.0,,9.0,36.0,6.0,15.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405286.0,28695837.6,1705405272.0,1705405303.0,1705405291.0,1705405295.0,1217408.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,33759491.0,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1224267.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,28934201.4,1705405272.0,1705405303.0,1705405291.0,1705405295.0,1231770.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405291.0,15197246.3,1705405272.0,1705405308.0,1705405296.0,1705405300.0,1284789.0,1705405308.0,1705405314.0,5.0,,9.0,36.0,6.0,17.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,30424881.0,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1222806.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405287.0,22571796.4,1705405272.0,1705405303.0,1705405292.0,1705405296.0,1265247.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1705405258.0,,,1705405263.0,1705405275.0,1705405286.0,33765685.8,1705405273.0,1705405303.0,1705405291.0,1705405295.0,1233304.0,1705405303.0,1705405308.0,5.0,,10.0,30.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405284.0,30407276.5,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1201929.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,29376422.8,1705405272.0,1705405303.0,1705405290.0,1705405295.0,1180709.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,5.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,None,compute,0,1705405258.0,,,1705405263.0,1705405278.0,1705405289.0,29664120.0,1705405276.0,1705405308.0,1705405294.0,1705405298.0,1285730.0,1705405308.0,1705405314.0,5.0,,13.0,32.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405288.0,20673968.9,1705405272.0,1705405303.0,1705405293.0,1705405297.0,1280763.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,14.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000442,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,30946903.8,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1248841.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,30097264.5,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1230514.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405286.0,32636226.0,1705405273.0,1705405303.0,1705405291.0,1705405295.0,1243456.0,1705405303.0,1705405308.0,5.0,,10.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000820,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,29371844.5,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1226825.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000946,cpu_2,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405285.0,31000054.8,1705405272.0,1705405303.0,1705405291.0,1705405295.0,1212312.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001639,None,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405287.0,22895844.6,1705405272.0,1705405303.0,1705405292.0,1705405296.0,1259163.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,cpu_2,compute,0,1705405258.0,,,1705405263.0,1705405274.0,1705405284.0,30594884.0,1705405272.0,1705405303.0,1705405290.0,1705405294.0,1242861.0,1705405303.0,1705405308.0,5.0,,9.0,31.0,5.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
