,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663102917.0,,,1663102918.0,1663102922.0,1663102928.0,1663102928.0,1663102933.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663107714.0,1663107714.0,1663107719.0,5.0,,21.0,4755.0,5.0,42.0,1014283276.0,4.0,389368.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_128779/pegasus.edWdpzcTK/individuals,,768.8,0,0
individuals_ID0000046,normal,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663108320.0,1663108320.0,1663108325.0,5.0,,21.0,5361.0,5.0,64.0,1014283276.0,4.0,358399.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_140095/pegasus.o7nBuJfev/individuals,,770.7,0,0
individuals_ID0000045,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102958.0,1663106058.0,1663106058.0,1663106063.0,5.0,,20.0,3100.0,5.0,46.0,1014283276.0,5.0,338170.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_145598/pegasus.YkYfHJTPZ/individuals,,766.2,0,0
individuals_ID0000044,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663108169.0,1663108169.0,1663108174.0,5.0,,21.0,5210.0,5.0,47.0,1014283276.0,4.0,466929.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_132675/pegasus.7fkwSRHyY/individuals,,768.3,0,0
individuals_ID0000049,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663108500.0,1663108500.0,1663108505.0,5.0,,21.0,5541.0,5.0,69.0,1014283276.0,4.0,410785.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_123868/pegasus.Sphcy5246/individuals,,760.5,0,0
individuals_ID0000048,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663105878.0,1663105878.0,1663105883.0,5.0,,21.0,2919.0,5.0,67.0,1014283276.0,4.0,489520.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_106736/pegasus.U0tg52yP7/individuals,,760.0,0,0
individuals_ID0000032,normal,compute,0,1663102933.0,,,1663102938.0,1663102958.0,1663106048.0,1663106048.0,1663106053.0,5.0,,20.0,3090.0,5.0,74.0,1014283276.0,5.0,326406.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_102885/pegasus.EzbkQc87s/individuals,,778.3,0,0
individuals_ID0000031,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102958.0,1663108049.0,1663108049.0,1663108054.0,5.0,,20.0,5091.0,5.0,70.0,1014283276.0,5.0,261291.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_118375/pegasus.CxD6Q8Iio/individuals,,778.1,0,0
individuals_ID0000030,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663105048.0,1663105048.0,1663105053.0,5.0,,21.0,2089.0,5.0,62.0,1014283276.0,4.0,222076.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_138682/pegasus.QfstpTj3D/individuals,,791.6,0,0
individuals_ID0000036,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663106758.0,1663106758.0,1663106763.0,5.0,,21.0,3799.0,5.0,52.0,1014283276.0,5.0,216919.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_143120/pegasus.qFFBQfvVD/individuals,,789.1,0,0
sifting_ID0000104,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102958.0,1663103079.0,1663103079.0,1663103084.0,5.0,,20.0,121.0,5.0,75.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_147711/pegasus.y96hIOrhk/sifting,,4.3,0,0
individuals_ID0000035,normal,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663104642.0,1663104642.0,1663104647.0,5.0,,21.0,1683.0,5.0,53.0,1014283276.0,4.0,410100.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_107548/pegasus.wIm8A6fhc/individuals,,757.5,0,0
individuals_ID0000033,normal,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663106343.0,1663106343.0,1663106348.0,5.0,,21.0,3384.0,5.0,62.0,1014283276.0,4.0,417279.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_146991/pegasus.lclCzRfzS/individuals,,761.9,0,0
individuals_ID0000039,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102958.0,1663108204.0,1663108204.0,1663108209.0,5.0,,20.0,5246.0,5.0,65.0,1014283276.0,4.0,280158.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_140462/pegasus.5YJlmKBRw/individuals,,789.4,0,0
individuals_ID0000038,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102958.0,1663106753.0,1663106753.0,1663106758.0,5.0,,20.0,3795.0,5.0,65.0,1014283276.0,5.0,303987.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_147708/pegasus.jFCPKVpGK/individuals,,765.4,0,0
individuals_ID0000037,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663102959.0,1663108470.0,1663108470.0,1663108475.0,5.0,,21.0,5511.0,5.0,63.0,1014283276.0,4.0,277368.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_163335/pegasus.H78HWeljb/individuals,,766.3,0,0
