,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663193523.0,,,1663193524.0,1663193528.0,1663193534.0,1663193534.0,1663193539.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194582.0,1663194582.0,1663194587.0,6.0,,20.0,1017.0,5.0,43.0,1014283276.0,4.0,387941.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_37652/pegasus.90MoRgBbi/individuals,,955.7,0,0
individuals_ID0000046,cpu_2,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663195399.0,1663195399.0,1663195404.0,6.0,,20.0,1834.0,5.0,67.0,1014283276.0,4.0,357575.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_57327/pegasus.lcv7MH0oN/individuals,,831.6,0,0
individuals_ID0000045,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194566.0,1663194566.0,1663194571.0,6.0,,20.0,1001.0,5.0,71.0,1014283276.0,4.0,337121.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_39597/pegasus.2eg90D6fe/individuals,,909.9,0,0
individuals_ID0000044,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194577.0,1663194577.0,1663194582.0,6.0,,20.0,1012.0,5.0,63.0,1014283276.0,5.0,465568.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_35841/pegasus.jGgQkH088/individuals,,925.6,0,0
individuals_ID0000049,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194566.0,1663194566.0,1663194571.0,6.0,,20.0,1001.0,5.0,69.0,1014283276.0,5.0,409150.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_52439/pegasus.puJmoHuEG/individuals,,904.7,0,0
individuals_ID0000048,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194713.0,1663194713.0,1663194718.0,6.0,,20.0,1148.0,5.0,59.0,1014283276.0,4.0,489004.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_38079/pegasus.MDgGDL1v4/individuals,,899.2,0,0
individuals_ID0000032,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194566.0,1663194566.0,1663194571.0,6.0,,20.0,1001.0,5.0,41.0,1014283276.0,4.0,325586.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_40066/pegasus.eFd3NcR0Y/individuals,,935.5,0,0
individuals_ID0000031,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194577.0,1663194577.0,1663194582.0,6.0,,20.0,1012.0,5.0,31.0,1014283276.0,5.0,259946.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_31716/pegasus.rkR32FQ6d/individuals,,959.9,0,0
individuals_ID0000030,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194628.0,1663194628.0,1663194633.0,6.0,,20.0,1063.0,5.0,65.0,1014283276.0,4.0,221503.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_47550/pegasus.mVMWqVFL4/individuals,,926.3,0,0
individuals_ID0000036,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663194571.0,1663194571.0,1663194577.0,6.0,,20.0,1006.0,6.0,45.0,1014283276.0,5.0,215887.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_43796/pegasus.RN6L8DVAx/individuals,,938.2,0,0
sifting_ID0000104,normal,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663193655.0,1663193655.0,1663193660.0,6.0,,20.0,90.0,5.0,63.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker2-container-16-19,sifting,/var/lib/condor/execute/dir_29305/pegasus.LQWXYislZ/sifting,,4.5,0,0
individuals_ID0000035,cpu_2,compute,0,1663193539.0,,,1663193545.0,1663193565.0,1663195299.0,1663195299.0,1663195304.0,6.0,,20.0,1734.0,5.0,69.0,1014283276.0,4.0,410305.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_59605/pegasus.FXkC01lM3/individuals,,840.2,0,0
