,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660011406.0,,,1660011407.0,1660011411.0,1660011417.0,1660011417.0,1660011422.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012423.0,1660012423.0,1660012428.0,5.0,,22.0,974.0,5.0,50.0,1014283276.0,5.0,387973.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30902/pegasus.TevDAaAYR/individuals,,903.3,0,0
individuals_ID0000046,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012444.0,1660012444.0,1660012449.0,5.0,,22.0,995.0,5.0,52.0,1014283276.0,5.0,356910.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_29999/pegasus.S9Bu2WF4Y/individuals,,916.0,0,0
individuals_ID0000045,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012429.0,1660012429.0,1660012434.0,5.0,,22.0,980.0,5.0,66.0,1014283276.0,4.0,337334.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_27122/pegasus.anZHg0UJV/individuals,,888.5,0,0
individuals_ID0000044,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012403.0,1660012403.0,1660012408.0,5.0,,22.0,954.0,5.0,41.0,1014283276.0,4.0,465401.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_30906/pegasus.ORVwkvWuw/individuals,,888.6,0,0
individuals_ID0000049,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012428.0,1660012428.0,1660012434.0,5.0,,22.0,979.0,6.0,67.0,1014283276.0,4.0,409170.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_22007/pegasus.Cg5tXIkJe/individuals,,889.4,0,0
individuals_ID0000048,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012429.0,1660012429.0,1660012434.0,5.0,,22.0,980.0,5.0,67.0,1014283276.0,4.0,488701.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_26425/pegasus.SPEWUp46s/individuals,,888.0,0,0
individuals_ID0000032,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660013416.0,1660013416.0,1660013421.0,5.0,,22.0,1967.0,5.0,51.0,1014283276.0,4.0,326323.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_24113/pegasus.0us3Gpmis/individuals,,834.9,0,0
individuals_ID0000031,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012459.0,1660012459.0,1660012464.0,5.0,,22.0,1010.0,5.0,48.0,1014283276.0,4.0,259847.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30900/pegasus.VZTtqDSdu/individuals,,942.1,0,0
individuals_ID0000030,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012428.0,1660012428.0,1660012434.0,5.0,,22.0,979.0,6.0,47.0,1014283276.0,4.0,221502.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_29997/pegasus.ezvF88jNP/individuals,,909.7,0,0
individuals_ID0000036,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012479.0,1660012479.0,1660012484.0,5.0,,22.0,1030.0,5.0,68.0,1014283276.0,5.0,215962.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_27119/pegasus.him6L5SzI/individuals,,939.2,0,0
sifting_ID0000104,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660011567.0,1660011567.0,1660011572.0,5.0,,22.0,118.0,5.0,72.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-24-27,sifting,/var/lib/condor/execute/dir_21597/pegasus.kR897FhVZ/sifting,,5.0,0,0
individuals_ID0000035,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012429.0,1660012429.0,1660012434.0,5.0,,22.0,980.0,5.0,43.0,1014283276.0,5.0,409573.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_30904/pegasus.8kjmFl0Fp/individuals,,911.8,0,0
individuals_ID0000033,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012434.0,1660012434.0,1660012439.0,5.0,,22.0,985.0,5.0,43.0,1014283276.0,5.0,416428.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_28840/pegasus.8Q5IucLLv/individuals,,912.3,0,0
individuals_ID0000039,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660013431.0,1660013431.0,1660013436.0,5.0,,22.0,1982.0,5.0,38.0,1014283276.0,5.0,279368.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_24111/pegasus.MdHsQmHoY/individuals,,859.7,0,0
individuals_ID0000038,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660013009.0,1660013009.0,1660013014.0,5.0,,22.0,1560.0,5.0,55.0,1014283276.0,5.0,303397.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_21595/pegasus.StmPLpp5B/individuals,,845.2,0,0
individuals_ID0000037,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012423.0,1660012423.0,1660012428.0,5.0,,22.0,974.0,5.0,49.0,1014283276.0,4.0,275840.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30899/pegasus.jtm7JwUvt/individuals,,904.4,0,0
individuals_ID0000021,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012398.0,1660012398.0,1660012403.0,5.0,,22.0,949.0,5.0,41.0,1014283276.0,5.0,608703.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_29996/pegasus.GX9qAiNM4/individuals,,884.6,0,0
individuals_ID0000020,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012499.0,1660012499.0,1660012504.0,5.0,,22.0,1050.0,5.0,68.0,1014283276.0,4.0,338178.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_27118/pegasus.AHLRVe53W/individuals,,903.2,0,0
individuals_ID0000025,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012469.0,1660012469.0,1660012474.0,5.0,,22.0,1020.0,5.0,40.0,1014283276.0,5.0,505209.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_30903/pegasus.MNvCp9qal/individuals,,956.3,0,0
individuals_ID0000024,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012418.0,1660012418.0,1660012423.0,5.0,,22.0,969.0,5.0,61.0,1014283276.0,5.0,340850.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_22003/pegasus.MsmFyOtTw/individuals,,882.7,0,0
individuals_ID0000023,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012429.0,1660012429.0,1660012434.0,5.0,,22.0,980.0,5.0,44.0,1014283276.0,5.0,225227.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_33234/pegasus.5ZHxIkZ1v/individuals,,910.6,0,0
individuals_ID0000022,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660013616.0,1660013616.0,1660013621.0,5.0,,22.0,2167.0,5.0,55.0,1014283276.0,5.0,236787.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_28838/pegasus.gLEaMFGnW/individuals,,812.1,0,0
individuals_ID0000034,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012439.0,1660012439.0,1660012444.0,5.0,,22.0,990.0,5.0,43.0,1014283276.0,4.0,286281.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_33236/pegasus.URynr8PUN/individuals,,927.6,0,0
individuals_ID0000029,normal,compute,0,1660011422.0,,,1660011427.0,1660011449.0,1660012434.0,1660012434.0,1660012439.0,5.0,,22.0,985.0,5.0,48.0,1014283276.0,5.0,228327.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_26423/pegasus.NAntnossq/individuals,,917.6,0,0
individuals_ID0000040,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011450.0,1660013556.0,1660013556.0,1660013561.0,5.0,,23.0,2106.0,5.0,35.0,1014283276.0,4.0,237536.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_28842/pegasus.SbEeJYt71/individuals,,816.1,0,0
individuals_ID0000042,normal,compute,0,1660011422.0,,,1660011427.0,1660011450.0,1660012434.0,1660012434.0,1660012439.0,5.0,,23.0,984.0,5.0,35.0,1014283276.0,5.0,309004.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_33238/pegasus.Fa00qvlmQ/individuals,,927.2,0,0
individuals_ID0000061,normal,compute,0,1660011422.0,,,1660011432.0,1660012427.0,1660013255.0,1660013255.0,1660013260.0,10.0,,995.0,828.0,5.0,15.0,1014254291.0,4.0,388377.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_18509/pegasus.a60PzX5fN/individuals,,791.7,0,0
individuals_ID0000060,normal,compute,0,1660011422.0,,,1660011432.0,1660012427.0,1660013255.0,1660013255.0,1660013260.0,10.0,,995.0,828.0,5.0,14.0,1014254291.0,5.0,369114.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_34731/pegasus.UrWU1kVy5/individuals,,792.4,0,0
individuals_ID0000065,normal,compute,0,1660011422.0,,,1660011427.0,1660012427.0,1660013244.0,1660013244.0,1660013250.0,5.0,,1000.0,817.0,6.0,18.0,1014254291.0,4.0,496153.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_27894/pegasus.LSElZk3XH/individuals,,777.1,0,0
individuals_ID0000064,normal,compute,0,1660011422.0,,,1660011427.0,1660012427.0,1660013250.0,1660013250.0,1660013255.0,5.0,,1000.0,823.0,5.0,15.0,1014254291.0,4.0,473062.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_25573/pegasus.gYOjxhrXZ/individuals,,784.7,0,0
individuals_ID0000063,normal,compute,0,1660011422.0,,,1660011427.0,1660012427.0,1660013245.0,1660013245.0,1660013250.0,5.0,,1000.0,818.0,5.0,14.0,1014254291.0,5.0,633561.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_23772/pegasus.Aoj74BRWh/individuals,,782.5,0,0
individuals_ID0000062,normal,compute,0,1660011422.0,,,1660011427.0,1660012426.0,1660013250.0,1660013250.0,1660013255.0,5.0,,999.0,824.0,5.0,15.0,1014254291.0,4.0,665633.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_32367/pegasus.YJ75wIARl/individuals,,784.3,0,0
individuals_ID0000102,normal,compute,0,1660011422.0,,,1660011427.0,1660012426.0,1660013244.0,1660013244.0,1660013250.0,5.0,,999.0,818.0,6.0,14.0,1014254291.0,5.0,394894.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_28329/pegasus.JhUlhpCQ1/individuals,,780.5,0,0
individuals_ID0000069,normal,compute,0,1660011422.0,,,1660011427.0,1660012425.0,1660013224.0,1660013224.0,1660013229.0,5.0,,998.0,799.0,5.0,15.0,1014254291.0,4.0,470533.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_30500/pegasus.pFEe1OSnU/individuals,,763.5,0,0
individuals_ID0000101,normal,compute,0,1660011422.0,,,1660011427.0,1660012425.0,1660013250.0,1660013250.0,1660013255.0,5.0,,998.0,825.0,5.0,17.0,1014254291.0,5.0,426409.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_31686/pegasus.yHlqfBRPR/individuals,,789.5,0,0
