,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663167250.0,,,1663167251.0,1663167256.0,1663167261.0,1663167261.0,1663167266.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168292.0,1663168292.0,1663168297.0,6.0,,20.0,1000.0,5.0,71.0,1014283276.0,5.0,387850.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_18383/pegasus.B0n2rZFHA/individuals,,902.6,0,0
individuals_ID0000046,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168317.0,1663168317.0,1663168322.0,6.0,,20.0,1025.0,5.0,60.0,1014283276.0,4.0,356970.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21934/pegasus.W7eVcm1iF/individuals,,942.5,0,0
individuals_ID0000045,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168312.0,1663168312.0,1663168317.0,6.0,,20.0,1020.0,5.0,66.0,1014283276.0,5.0,337208.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_16744/pegasus.KWIuFco9h/individuals,,931.2,0,0
individuals_ID0000044,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168302.0,1663168302.0,1663168307.0,6.0,,20.0,1010.0,5.0,60.0,1014283276.0,5.0,465526.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12436/pegasus.JbSulHFi4/individuals,,931.7,0,0
individuals_ID0000049,cpu_2,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663169019.0,1663169019.0,1663169024.0,6.0,,20.0,1727.0,5.0,72.0,1014283276.0,5.0,409693.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_29016/pegasus.am2cqweC8/individuals,,842.6,0,0
individuals_ID0000048,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168332.0,1663168332.0,1663168337.0,6.0,,20.0,1040.0,5.0,66.0,1014283276.0,4.0,488797.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_17578/pegasus.PSMPjoVd7/individuals,,951.7,0,0
individuals_ID0000032,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168287.0,1663168287.0,1663168292.0,6.0,,20.0,995.0,5.0,47.0,1014283276.0,4.0,325498.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_14611/pegasus.uPOZO5mZD/individuals,,928.8,0,0
individuals_ID0000031,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168312.0,1663168312.0,1663168317.0,6.0,,20.0,1020.0,5.0,68.0,1014283276.0,5.0,259790.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_16494/pegasus.llHu7DeUW/individuals,,930.6,0,0
individuals_ID0000030,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168337.0,1663168337.0,1663168342.0,6.0,,20.0,1045.0,5.0,42.0,1014283276.0,4.0,221520.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_17892/pegasus.BPfMBy8U2/individuals,,979.6,0,0
individuals_ID0000036,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168297.0,1663168297.0,1663168302.0,6.0,,20.0,1005.0,5.0,52.0,1014283276.0,5.0,215962.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_25244/pegasus.uWbjBUqGU/individuals,,931.6,0,0
sifting_ID0000104,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663167392.0,1663167392.0,1663167397.0,6.0,,20.0,100.0,5.0,75.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-32-35,sifting,/var/lib/condor/execute/dir_22900/pegasus.bj0J0Imxn/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168297.0,1663168297.0,1663168302.0,6.0,,20.0,1005.0,5.0,43.0,1014283276.0,4.0,409821.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_21142/pegasus.KDqibhcJw/individuals,,940.1,0,0
individuals_ID0000033,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168287.0,1663168287.0,1663168292.0,6.0,,20.0,995.0,5.0,47.0,1014283276.0,5.0,416331.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_20401/pegasus.vU1rClCfH/individuals,,926.3,0,0
individuals_ID0000039,normal,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168312.0,1663168312.0,1663168317.0,6.0,,20.0,1020.0,5.0,67.0,1014283276.0,5.0,278670.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_23971/pegasus.LqAqU8d0Y/individuals,,929.2,0,0
individuals_ID0000038,cpu_2,compute,0,1663167266.0,,,1663167272.0,1663167292.0,1663168748.0,1663168748.0,1663168753.0,6.0,,20.0,1456.0,5.0,65.0,1014283276.0,4.0,303385.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_26536/pegasus.4wRaODc1I/individuals,,862.1,0,0
