,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1662949173.0,,,1662949174.0,1662949178.0,1662949184.0,1662949184.0,1662949189.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950956.0,1662950956.0,1662950961.0,5.0,,20.0,1742.0,5.0,69.0,1014283276.0,4.0,388513.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_50578/pegasus.HRXsIDgmv/individuals,,820.1,0,0
individuals_ID0000046,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949217.0,1662951071.0,1662951071.0,1662951076.0,5.0,,23.0,1854.0,5.0,51.0,1014283276.0,5.0,357594.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_52523/pegasus.44dU3SOo1/individuals,,805.4,0,0
individuals_ID0000045,normal,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662950130.0,1662950130.0,1662950135.0,5.0,,21.0,915.0,5.0,45.0,1014283276.0,5.0,337174.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_63697/pegasus.7ZVYBA4Cd/individuals,,849.9,0,0
individuals_ID0000044,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662950170.0,1662950170.0,1662950175.0,5.0,,21.0,955.0,5.0,69.0,1014283276.0,5.0,465434.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_42402/pegasus.pEOG1IOhz/individuals,,859.5,0,0
individuals_ID0000049,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950150.0,1662950150.0,1662950155.0,5.0,,20.0,936.0,5.0,56.0,1014283276.0,5.0,409160.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_49034/pegasus.Gxq2RotNa/individuals,,859.2,0,0
individuals_ID0000048,normal,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662950150.0,1662950150.0,1662950155.0,5.0,,21.0,935.0,5.0,42.0,1014283276.0,5.0,488773.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_63150/pegasus.pLh560rZf/individuals,,872.3,0,0
individuals_ID0000032,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662951092.0,1662951092.0,1662951097.0,5.0,,21.0,1877.0,5.0,51.0,1014283276.0,4.0,326159.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_57194/pegasus.AdBay5TA0/individuals,,813.0,0,0
individuals_ID0000031,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950861.0,1662950861.0,1662950866.0,5.0,,20.0,1647.0,5.0,46.0,1014283276.0,4.0,260391.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_59416/pegasus.CI2zZGLTp/individuals,,827.2,0,0
individuals_ID0000030,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950175.0,1662950175.0,1662950180.0,5.0,,20.0,961.0,5.0,65.0,1014283276.0,4.0,221377.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_55383/pegasus.Iag6zwENe/individuals,,871.1,0,0
individuals_ID0000036,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662951387.0,1662951387.0,1662951392.0,5.0,,21.0,2172.0,5.0,65.0,1014283276.0,5.0,216980.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_54076/pegasus.DpKktCkEU/individuals,,802.1,0,0
sifting_ID0000104,normal,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662949325.0,1662949325.0,1662949330.0,5.0,,21.0,110.0,5.0,71.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-36-39,sifting,/var/lib/condor/execute/dir_61368/pegasus.Mc4dGqIm3/sifting,,4.5,0,0
individuals_ID0000035,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662951001.0,1662951001.0,1662951006.0,5.0,,20.0,1787.0,5.0,67.0,1014283276.0,5.0,410322.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_52375/pegasus.LVgizvXfp/individuals,,818.0,0,0
individuals_ID0000033,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662951292.0,1662951292.0,1662951297.0,5.0,,20.0,2078.0,5.0,67.0,1014283276.0,4.0,417061.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_57860/pegasus.eG9T9sCHg/individuals,,794.0,0,0
individuals_ID0000039,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950185.0,1662950185.0,1662950190.0,5.0,,20.0,971.0,5.0,70.0,1014283276.0,4.0,278539.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_63309/pegasus.HBX0ekyRW/individuals,,879.7,0,0
individuals_ID0000038,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950140.0,1662950140.0,1662950145.0,5.0,,20.0,926.0,5.0,70.0,1014283276.0,5.0,302874.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_61365/pegasus.qOQI7GioN/individuals,,834.0,0,0
individuals_ID0000037,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950921.0,1662950921.0,1662950926.0,5.0,,20.0,1707.0,5.0,68.0,1014283276.0,5.0,276504.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_58715/pegasus.zKQgx75qH/individuals,,812.8,0,0
individuals_ID0000021,normal,compute,0,1662949189.0,,,1662949194.0,1662949216.0,1662950165.0,1662950165.0,1662950170.0,5.0,,22.0,949.0,5.0,68.0,1014283276.0,5.0,608652.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_37220/pegasus.7bRWXamrz/individuals,,860.1,0,0
individuals_ID0000020,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950951.0,1662950951.0,1662950956.0,5.0,,20.0,1737.0,5.0,71.0,1014283276.0,4.0,338583.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_50576/pegasus.MJk99WJRg/individuals,,816.9,0,0
individuals_ID0000025,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950165.0,1662950165.0,1662950170.0,5.0,,20.0,951.0,5.0,68.0,1014283276.0,4.0,505199.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_49032/pegasus.fIKT5dLUe/individuals,,859.8,0,0
individuals_ID0000024,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950170.0,1662950170.0,1662950175.0,5.0,,20.0,956.0,5.0,67.0,1014283276.0,5.0,340880.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_36345/pegasus.aHxkZDs2S/individuals,,867.3,0,0
individuals_ID0000023,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949216.0,1662950450.0,1662950450.0,1662950455.0,5.0,,22.0,1234.0,5.0,52.0,1014283276.0,4.0,225456.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_52521/pegasus.VHjDfE4cS/individuals,,867.9,0,0
individuals_ID0000022,normal,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950175.0,1662950175.0,1662950180.0,5.0,,20.0,961.0,5.0,38.0,1014283276.0,5.0,236066.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_63694/pegasus.Ypr0WNgF4/individuals,,900.6,0,0
individuals_ID0000034,normal,compute,0,1662949189.0,,,1662949194.0,1662949216.0,1662950195.0,1662950195.0,1662950200.0,5.0,,22.0,979.0,5.0,43.0,1014283276.0,5.0,286288.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_52978/pegasus.jRpOm5tFc/individuals,,894.9,0,0
individuals_ID0000029,cpu_2,compute,0,1662949189.0,,,1662949194.0,1662949214.0,1662950991.0,1662950991.0,1662950996.0,5.0,,20.0,1777.0,5.0,44.0,1014283276.0,4.0,228935.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_59414/pegasus.qgOxsT1hH/individuals,,825.8,0,0
individuals_ID0000040,normal,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662950185.0,1662950185.0,1662950190.0,5.0,,21.0,970.0,5.0,69.0,1014283276.0,5.0,236827.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_42056/pegasus.Mp7N3xkUB/individuals,,881.5,0,0
individuals_ID0000042,normal,compute,0,1662949189.0,,,1662949194.0,1662949215.0,1662950175.0,1662950175.0,1662950180.0,5.0,,21.0,960.0,5.0,71.0,1014283276.0,5.0,308780.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_36346/pegasus.Mu9DnU1AI/individuals,,870.7,0,0
individuals_ID0000061,normal,compute,0,1662949189.0,,,1662949200.0,1662950165.0,1662950996.0,1662950996.0,1662951001.0,11.0,,965.0,831.0,5.0,14.0,1014254291.0,4.0,388360.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_38448/pegasus.nd68diaNW/individuals,,794.7,0,0
individuals_ID0000060,normal,compute,0,1662949189.0,,,1662949200.0,1662950158.0,1662950976.0,1662950976.0,1662950981.0,11.0,,958.0,818.0,5.0,13.0,1014254291.0,4.0,369163.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_64730/pegasus.lOn19FjyV/individuals,,782.3,0,0
individuals_ID0000065,normal,compute,0,1662949189.0,,,1662949195.0,1662950157.0,1662950971.0,1662950971.0,1662950976.0,6.0,,962.0,814.0,5.0,15.0,1014254291.0,4.0,496129.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_37769/pegasus.rRffVnM69/individuals,,781.3,0,0
individuals_ID0000064,normal,compute,0,1662949189.0,,,1662949195.0,1662950156.0,1662950976.0,1662950976.0,1662950981.0,6.0,,961.0,820.0,5.0,15.0,1014254291.0,4.0,473236.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_50483/pegasus.HeYS0yf0f/individuals,,782.9,0,0
individuals_ID0000063,normal,compute,0,1662949189.0,,,1662949195.0,1662950153.0,1662950971.0,1662950971.0,1662950976.0,6.0,,958.0,818.0,5.0,13.0,1014254291.0,4.0,633811.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_43252/pegasus.QRJwRC0Gk/individuals,,785.7,0,0
individuals_ID0000062,cpu_2,compute,0,1662949189.0,,,1662949195.0,1662950153.0,1662951362.0,1662951362.0,1662951367.0,6.0,,958.0,1209.0,5.0,13.0,1014254291.0,5.0,665862.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_50724/pegasus.kvNMSSY8Y/individuals,,758.5,0,0
individuals_ID0000102,normal,compute,0,1662949189.0,,,1662949195.0,1662950151.0,1662950986.0,1662950986.0,1662950991.0,6.0,,956.0,835.0,5.0,18.0,1014254291.0,5.0,394939.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_65012/pegasus.ntoOuEMGp/individuals,,792.9,0,0
individuals_ID0000069,normal,compute,0,1662949189.0,,,1662949195.0,1662950149.0,1662950961.0,1662950961.0,1662950966.0,6.0,,954.0,812.0,5.0,14.0,1014254291.0,4.0,470420.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_37572/pegasus.imiQMP3A1/individuals,,780.5,0,0
individuals_ID0000101,normal,compute,0,1662949189.0,,,1662949195.0,1662950149.0,1662950966.0,1662950966.0,1662950971.0,6.0,,954.0,817.0,5.0,15.0,1014254291.0,5.0,426515.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_50260/pegasus.LhfycI94Q/individuals,,785.1,0,0
individuals_ID0000068,normal,compute,0,1662949189.0,,,1662949195.0,1662950148.0,1662950966.0,1662950966.0,1662950971.0,6.0,,953.0,818.0,5.0,18.0,1014254291.0,4.0,498279.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_64848/pegasus.pPIXIBG3Z/individuals,,778.5,0,0
individuals_ID0000041,normal,compute,0,1662949189.0,,,1662949194.0,1662949217.0,1662950165.0,1662950165.0,1662950170.0,5.0,,23.0,948.0,5.0,75.0,1014283276.0,4.0,314815.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_37222/pegasus.sRRb64zMr/individuals,,853.7,0,0
individuals_ID0000100,normal,compute,0,1662949189.0,,,1662949195.0,1662950140.0,1662950951.0,1662950951.0,1662950956.0,6.0,,945.0,811.0,5.0,13.0,1014254291.0,4.0,401500.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_63023/pegasus.2ZMoWWg9S/individuals,,775.9,0,0
individuals_ID0000066,normal,compute,0,1662949189.0,,,1662949195.0,1662950134.0,1662950956.0,1662950956.0,1662950961.0,6.0,,939.0,822.0,5.0,17.0,1014254291.0,5.0,989319.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_65309/pegasus.MeS9T2sLE/individuals,,780.7,0,0
individuals_ID0000050,normal,compute,0,1662949189.0,,,1662949195.0,1662950133.0,1662950961.0,1662950961.0,1662950966.0,6.0,,938.0,828.0,5.0,15.0,1014283276.0,4.0,449608.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_64567/pegasus.MQsOtI6RU/individuals,,794.4,0,0
individuals_ID0000054,normal,compute,0,1662949189.0,,,1662949195.0,1662950130.0,1662950961.0,1662950961.0,1662950966.0,6.0,,935.0,831.0,5.0,17.0,1014254291.0,4.0,272648.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_65147/pegasus.7EOyRO1wL/individuals,,791.1,0,0
individuals_ID0000053,normal,compute,0,1662949189.0,,,1662949194.0,1662950126.0,1662950866.0,1662950866.0,1662950871.0,5.0,,932.0,740.0,5.0,13.0,1014254291.0,4.0,216685.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_56568/pegasus.PC7H1dFAR/individuals,,708.2,0,0
individuals_ID0000058,normal,compute,0,1662949189.0,,,1662949194.0,1662950125.0,1662950951.0,1662950951.0,1662950956.0,5.0,,931.0,826.0,5.0,14.0,1014254291.0,5.0,312249.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_64368/pegasus.YuHjSz0Bl/individuals,,791.3,0,0
