,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663083847.0,,,1663083849.0,1663083853.0,1663083859.0,1663083859.0,1663083864.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663085730.0,1663085730.0,1663085735.0,5.0,,20.0,1841.0,5.0,38.0,1014283276.0,4.0,388484.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_133168/pegasus.PlQXw23P5/individuals,,768.5,0,0
individuals_ID0000046,normal,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663087010.0,1663087010.0,1663087015.0,5.0,,20.0,3121.0,5.0,69.0,1014283276.0,5.0,357760.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_99160/pegasus.0Uy6Nm1Ke/individuals,,762.5,0,0
individuals_ID0000045,normal,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663087526.0,1663087526.0,1663087531.0,5.0,,20.0,3637.0,5.0,62.0,1014283276.0,4.0,338140.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_135652/pegasus.XZlMnmoPZ/individuals,,777.9,0,0
individuals_ID0000044,normal,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663085625.0,1663085625.0,1663085630.0,5.0,,20.0,1736.0,5.0,41.0,1014283276.0,5.0,466046.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_114913/pegasus.0T8xNf4zj/individuals,,762.6,0,0
individuals_ID0000049,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663088828.0,1663088828.0,1663088833.0,5.0,,20.0,4939.0,5.0,46.0,1014283276.0,5.0,410416.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_118233/pegasus.yG1qxg7NS/individuals,,772.1,0,0
individuals_ID0000048,normal,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663087276.0,1663087276.0,1663087281.0,5.0,,20.0,3387.0,5.0,65.0,1014283276.0,4.0,489651.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_94751/pegasus.klXTw9BhZ/individuals,,784.5,0,0
individuals_ID0000032,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083890.0,1663089259.0,1663089259.0,1663089264.0,5.0,,21.0,5369.0,5.0,50.0,1014283276.0,5.0,326929.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_131007/pegasus.vPsNsOfb7/individuals,,778.8,0,0
individuals_ID0000031,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663086335.0,1663086335.0,1663086340.0,5.0,,20.0,2446.0,5.0,65.0,1014283276.0,4.0,260557.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_137148/pegasus.wrDkAReY1/individuals,,785.4,0,0
individuals_ID0000030,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663089620.0,1663089620.0,1663089625.0,5.0,,20.0,5731.0,5.0,71.0,1014283276.0,4.0,222909.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_114412/pegasus.bPbH9HVr1/individuals,,783.0,0,0
individuals_ID0000036,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663088653.0,1663088653.0,1663088658.0,5.0,,20.0,4764.0,5.0,59.0,1014283276.0,4.0,217253.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_125449/pegasus.pNCG4uqHc/individuals,,791.7,0,0
sifting_ID0000104,normal,compute,0,1663083864.0,,,1663083869.0,1663083890.0,1663084009.0,1663084009.0,1663084014.0,5.0,,21.0,119.0,5.0,66.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-32-35,sifting,/var/lib/condor/execute/dir_128068/pegasus.dCQ9nKJC1/sifting,,4.9,0,0
individuals_ID0000035,cpu_2,compute,0,1663083864.0,,,1663083869.0,1663083889.0,1663088984.0,1663088984.0,1663088989.0,5.0,,20.0,5095.0,5.0,65.0,1014283276.0,5.0,410962.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_129319/pegasus.nSWQi42Vo/individuals,,759.4,0,0
