,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-nowcast-full_0_condorpool,None,auxiliary,0,1703485654.0,,,1703485655.0,,,0.0,1703485659.0,1703485665.0,,,0.0,1703485665.0,1703485670.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-nowcast-full -T 2023-12-19T22:54:40+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
NowcastToWDSS2_ID0001261,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485703.0,1703485713.0,30152355.0,1703485700.0,1703485731.0,1703485718.0,1703485722.0,1253164.0,1703485731.0,1703485737.0,5.0,,25.0,31.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000190,None,compute,0,1703485670.0,,,1703485675.0,1703485701.0,1703485713.0,29426844.0,1703485700.0,1703485731.0,1703485718.0,1703485722.0,1246827.0,1703485731.0,1703485737.0,5.0,,25.0,31.0,6.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001387,None,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485709.0,33489488.4,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1242605.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000694,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485699.0,1703485709.0,30141886.5,1703485696.0,1703485725.0,1703485715.0,1703485719.0,1239056.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000631,None,compute,0,1703485670.0,,,1703485675.0,1703485702.0,1703485713.0,33226115.4,1703485700.0,1703485731.0,1703485718.0,1703485722.0,1253110.0,1703485731.0,1703485737.0,5.0,,25.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001324,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485709.0,29020528.5,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1235978.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000757,None,compute,0,1703485670.0,,,1703485675.0,1703485703.0,1703485714.0,29352456.5,1703485702.0,1703485731.0,1703485719.0,1703485723.0,1257022.0,1703485731.0,1703485737.0,5.0,,27.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001765,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485710.0,23414189.4,1703485696.0,1703485726.0,1703485716.0,1703485720.0,1239898.0,1703485726.0,1703485731.0,5.0,,21.0,30.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000379,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485708.0,31775542.4,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1249531.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000316,None,compute,0,1703485670.0,,,1703485675.0,1703485703.0,1703485714.0,29828065.5,1703485701.0,1703485731.0,1703485719.0,1703485723.0,1244842.0,1703485731.0,1703485737.0,5.0,,26.0,30.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001009,None,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485709.0,28100870.8,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1234667.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-12-15,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001702,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485710.0,26559944.7,1703485696.0,1703485725.0,1703485715.0,1703485719.0,1250150.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-0-3,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001828,None,compute,0,1703485670.0,,,1703485675.0,1703485702.0,1703485713.0,30013940.0,1703485700.0,1703485731.0,1703485718.0,1703485722.0,1246040.0,1703485731.0,1703485737.0,5.0,,25.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001072,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485710.0,23935801.3,1703485696.0,1703485726.0,1703485716.0,1703485720.0,1252275.0,1703485726.0,1703485731.0,5.0,,21.0,30.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000253,None,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485710.0,23785645.0,1703485696.0,1703485726.0,1703485716.0,1703485720.0,1237682.0,1703485726.0,1703485731.0,5.0,,21.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-4-7,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000001,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485708.0,30042711.2,1703485695.0,1703485725.0,1703485714.0,1703485718.0,1255450.0,1703485725.0,1703485731.0,5.0,,20.0,30.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000442,None,compute,0,1703485670.0,,,1703485675.0,1703485702.0,1703485713.0,29940046.0,1703485700.0,1703485731.0,1703485718.0,1703485722.0,1245286.0,1703485731.0,1703485737.0,5.0,,25.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-16-19,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000568,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485709.0,31252155.4,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1241733.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0001513,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485699.0,1703485709.0,29531779.0,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1252310.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000820,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485708.0,29978781.0,1703485696.0,1703485725.0,1703485714.0,1703485718.0,1251367.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000946,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485709.0,28715392.0,1703485695.0,1703485725.0,1703485714.0,1703485718.0,1232400.0,1703485725.0,1703485731.0,5.0,,20.0,30.0,6.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001639,cpu_2,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485710.0,23193767.0,1703485695.0,1703485726.0,1703485716.0,1703485720.0,1250808.0,1703485726.0,1703485731.0,5.0,,20.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.0,0,0,,,,,,,,,
NowcastToWDSS2_ID0000127,None,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485710.0,23289898.3,1703485696.0,1703485726.0,1703485716.0,1703485720.0,1251099.0,1703485726.0,1703485731.0,5.0,,21.0,30.0,5.0,12.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-40-43,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001198,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485708.0,29277795.5,1703485696.0,1703485725.0,1703485713.0,1703485717.0,1242671.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-36-39,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001450,None,compute,0,1703485670.0,,,1703485675.0,1703485703.0,1703485713.0,29631772.0,1703485701.0,1703485731.0,1703485719.0,1703485723.0,1245894.0,1703485731.0,1703485737.0,5.0,,26.0,30.0,6.0,10.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-24-27,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000064,None,compute,0,1703485670.0,,,1703485675.0,1703485702.0,1703485713.0,29955287.5,1703485700.0,1703485731.0,1703485718.0,1703485722.0,1260082.0,1703485731.0,1703485737.0,5.0,,25.0,31.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-44-47,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000883,None,compute,0,1703485670.0,,,1703485675.0,1703485698.0,1703485711.0,20941317.8,1703485696.0,1703485731.0,1703485717.0,1703485721.0,1267266.0,1703485731.0,1703485737.0,5.0,,21.0,35.0,6.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-32-35,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001576,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485708.0,30733143.6,1703485695.0,1703485725.0,1703485714.0,1703485718.0,1232452.0,1703485725.0,1703485731.0,5.0,,20.0,30.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-8-11,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0001135,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485710.0,23151869.0,1703485695.0,1703485726.0,1703485715.0,1703485719.0,1232611.0,1703485726.0,1703485731.0,5.0,,20.0,31.0,5.0,13.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-1-container-20-23,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
NowcastToWDSS2_ID0000505,None,compute,0,1703485670.0,,,1703485675.0,1703485697.0,1703485708.0,30155673.0,1703485696.0,1703485725.0,1703485713.0,1703485717.0,1258740.0,1703485725.0,1703485731.0,5.0,,21.0,29.0,6.0,11.0,170460244.0,4.0,5023736.0,poseidon,condorpool,poseidon-worker-2-container-28-31,NowcastToWDSS2,/opt/NowcastToWDSS2/NowcastToWDSS2,,0.1,0,0,,,,,,,,,
