,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663190707.0,,,1663190708.0,1663190713.0,1663190718.0,1663190718.0,1663190723.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191745.0,1663191745.0,1663191750.0,5.0,,21.0,996.0,5.0,60.0,1014283276.0,5.0,387909.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_31568/pegasus.YWoQoSXsR/individuals,,912.1,0,0
individuals_ID0000046,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191756.0,1663191756.0,1663191761.0,5.0,,21.0,1007.0,5.0,68.0,1014283276.0,5.0,356953.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_42754/pegasus.p8ajn3Rlf/individuals,,916.9,0,0
individuals_ID0000045,cpu_2,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663193002.0,1663193002.0,1663193007.0,5.0,,21.0,2253.0,5.0,70.0,1014283276.0,4.0,338159.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_54241/pegasus.Av2AGEnTv/individuals,,805.5,0,0
individuals_ID0000044,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191756.0,1663191756.0,1663191761.0,5.0,,21.0,1007.0,5.0,68.0,1014283276.0,5.0,465509.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_46325/pegasus.1aHhuCwja/individuals,,917.5,0,0
individuals_ID0000049,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191756.0,1663191756.0,1663191761.0,5.0,,21.0,1007.0,5.0,48.0,1014283276.0,5.0,409337.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30349/pegasus.vF0HZ3GIj/individuals,,934.1,0,0
individuals_ID0000048,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191776.0,1663191776.0,1663191781.0,5.0,,21.0,1027.0,5.0,68.0,1014283276.0,4.0,488825.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_36175/pegasus.LdSOQzRQa/individuals,,935.3,0,0
individuals_ID0000032,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191751.0,1663191751.0,1663191756.0,5.0,,21.0,1002.0,5.0,57.0,1014283276.0,5.0,325585.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_49530/pegasus.eLnxcYhEj/individuals,,921.9,0,0
individuals_ID0000031,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191796.0,1663191796.0,1663191801.0,5.0,,21.0,1047.0,5.0,46.0,1014283276.0,4.0,259885.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_37482/pegasus.jrU3wxdmn/individuals,,977.1,0,0
individuals_ID0000030,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191751.0,1663191751.0,1663191756.0,5.0,,21.0,1002.0,5.0,45.0,1014283276.0,5.0,221383.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_45306/pegasus.c81f1HqMr/individuals,,934.0,0,0
individuals_ID0000036,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191806.0,1663191806.0,1663191811.0,5.0,,21.0,1057.0,5.0,65.0,1014283276.0,5.0,215875.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_32521/pegasus.WoNepjzuZ/individuals,,969.7,0,0
sifting_ID0000104,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663190863.0,1663190863.0,1663190868.0,5.0,,21.0,114.0,5.0,74.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-32-35,sifting,/var/lib/condor/execute/dir_33343/pegasus.pi1G6XI1K/sifting,,4.6,0,0
individuals_ID0000035,normal,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663191751.0,1663191751.0,1663191756.0,5.0,,21.0,1002.0,5.0,43.0,1014283276.0,4.0,409678.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_41554/pegasus.C5mxMjSuU/individuals,,935.4,0,0
individuals_ID0000033,cpu_2,compute,0,1663190723.0,,,1663190728.0,1663190749.0,1663192761.0,1663192761.0,1663192766.0,5.0,,21.0,2012.0,5.0,69.0,1014283276.0,5.0,417003.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_56623/pegasus.hAe8tViUf/individuals,,814.8,0,0
