,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1660000081.0,,,1660000082.0,1660000086.0,1660000092.0,1660000092.0,1660000097.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,cpu_2,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660002145.0,1660002145.0,1660002150.0,6.0,,20.0,2022.0,5.0,47.0,1014283276.0,5.0,388353.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_16691/pegasus.quG6e0E8P/individuals,,802.1,0,0
individuals_ID0000046,cpu_2,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001905.0,1660001905.0,1660001910.0,6.0,,20.0,1782.0,5.0,55.0,1014283276.0,5.0,357543.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_14864/pegasus.4ieDLOBGt/individuals,,848.8,0,0
individuals_ID0000045,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001100.0,1660001100.0,1660001105.0,6.0,,20.0,977.0,5.0,68.0,1014283276.0,4.0,337375.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_13579/pegasus.A8cVdo0Rc/individuals,,889.8,0,0
individuals_ID0000044,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001130.0,1660001130.0,1660001135.0,6.0,,20.0,1007.0,5.0,71.0,1014283276.0,4.0,465476.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_11878/pegasus.X4Qy7LcJH/individuals,,904.8,0,0
individuals_ID0000049,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001130.0,1660001130.0,1660001135.0,6.0,,20.0,1007.0,5.0,64.0,1014283276.0,5.0,409284.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_17134/pegasus.DGotDrAgd/individuals,,918.7,0,0
individuals_ID0000048,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001105.0,1660001105.0,1660001110.0,6.0,,20.0,982.0,5.0,57.0,1014283276.0,5.0,488836.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_17007/pegasus.ZLiuDnyjF/individuals,,900.7,0,0
individuals_ID0000032,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001135.0,1660001135.0,1660001140.0,6.0,,20.0,1012.0,5.0,68.0,1014283276.0,5.0,325554.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_11061/pegasus.t4Gb9yn5z/individuals,,918.0,0,0
individuals_ID0000031,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001125.0,1660001125.0,1660001130.0,6.0,,20.0,1002.0,5.0,52.0,1014283276.0,4.0,259873.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_10878/pegasus.dglYVI2tU/individuals,,928.5,0,0
individuals_ID0000030,normal,compute,0,1660000097.0,,,1660000103.0,1660000123.0,1660001125.0,1660001125.0,1660001130.0,6.0,,20.0,1002.0,5.0,43.0,1014283276.0,4.0,221406.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_19137/pegasus.cyP2jqvHy/individuals,,935.4,0,0
