,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
create_dir_1000-genome_0_condorpool,normal,auxiliary,0,1663154191.0,,,1663154192.0,1663154196.0,1663154202.0,1663154202.0,1663154207.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0
individuals_ID0000047,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155239.0,1663155239.0,1663155244.0,6.0,,20.0,1006.0,5.0,50.0,1014283276.0,5.0,388004.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_6814/pegasus.nEf8ylrZ7/individuals,,934.4,0,0
individuals_ID0000046,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155234.0,1663155234.0,1663155239.0,6.0,,20.0,1001.0,5.0,69.0,1014283276.0,5.0,357170.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_10148/pegasus.r5PGwmCua/individuals,,910.6,0,0
individuals_ID0000045,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155234.0,1663155234.0,1663155239.0,6.0,,20.0,1001.0,5.0,41.0,1014283276.0,5.0,337312.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_7957/pegasus.eSxJJRjkX/individuals,,935.3,0,0
individuals_ID0000044,cpu_2,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663156141.0,1663156141.0,1663156146.0,6.0,,20.0,1908.0,5.0,69.0,1014283276.0,4.0,466223.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_13533/pegasus.AfnkpDFW6/individuals,,813.6,0,0
individuals_ID0000049,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155244.0,1663155244.0,1663155249.0,6.0,,20.0,1011.0,5.0,70.0,1014283276.0,5.0,409189.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_9653/pegasus.uNcI3ZSoS/individuals,,919.5,0,0
individuals_ID0000048,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155275.0,1663155275.0,1663155280.0,6.0,,20.0,1042.0,5.0,66.0,1014283276.0,4.0,488842.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_7606/pegasus.iSHU5vrlL/individuals,,952.2,0,0
individuals_ID0000032,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155239.0,1663155239.0,1663155244.0,6.0,,20.0,1006.0,5.0,68.0,1014283276.0,5.0,325551.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_7785/pegasus.QrQoV1jeB/individuals,,915.4,0,0
individuals_ID0000031,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155259.0,1663155259.0,1663155265.0,6.0,,20.0,1026.0,6.0,68.0,1014283276.0,4.0,259804.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_7772/pegasus.u6lklM64Y/individuals,,925.6,0,0
individuals_ID0000030,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155295.0,1663155295.0,1663155300.0,6.0,,20.0,1062.0,5.0,64.0,1014283276.0,4.0,221548.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_7973/pegasus.WvER9YnLQ/individuals,,977.5,0,0
individuals_ID0000036,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155234.0,1663155234.0,1663155239.0,6.0,,20.0,1001.0,5.0,42.0,1014283276.0,5.0,216066.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_8537/pegasus.NtKYBswYh/individuals,,938.9,0,0
sifting_ID0000104,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663154353.0,1663154353.0,1663154358.0,6.0,,20.0,120.0,5.0,75.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker1-container-4-7,sifting,/var/lib/condor/execute/dir_12386/pegasus.kPsChsAYt/sifting,,4.5,0,0
individuals_ID0000035,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155219.0,1663155219.0,1663155224.0,6.0,,20.0,986.0,5.0,34.0,1014283276.0,4.0,409738.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_9048/pegasus.foTmfxyFd/individuals,,932.3,0,0
individuals_ID0000033,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155254.0,1663155254.0,1663155259.0,6.0,,20.0,1021.0,5.0,67.0,1014283276.0,5.0,416484.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_8352/pegasus.KtpLl0s87/individuals,,930.4,0,0
individuals_ID0000039,normal,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663155254.0,1663155254.0,1663155259.0,6.0,,20.0,1021.0,5.0,56.0,1014283276.0,4.0,278824.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_10990/pegasus.PeylmOjoD/individuals,,942.6,0,0
individuals_ID0000038,cpu_2,compute,0,1663154207.0,,,1663154213.0,1663154233.0,1663156413.0,1663156413.0,1663156418.0,6.0,,20.0,2180.0,5.0,62.0,1014283276.0,5.0,303616.0,poseidon,condorpool,worker1-container-8-11,individuals,/var/lib/condor/execute/dir_9816/pegasus.sDSoRRs0P/individuals,,843.4,0,0
individuals_ID0000037,normal,compute,0,1663154207.0,,,1663154213.0,1663154232.0,1663155204.0,1663155204.0,1663155209.0,6.0,,19.0,972.0,5.0,49.0,1014283276.0,5.0,275862.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_12383/pegasus.Syn5l6cLr/individuals,,903.0,0,0
individuals_ID0000021,normal,compute,0,1663154207.0,,,1663154213.0,1663154232.0,1663155219.0,1663155219.0,1663155224.0,6.0,,19.0,987.0,5.0,57.0,1014283276.0,4.0,608968.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_10146/pegasus.4nsqVE8Yr/individuals,,905.9,0,0
individuals_ID0000020,normal,compute,0,1663154207.0,,,1663154212.0,1663154232.0,1663155260.0,1663155260.0,1663155265.0,5.0,,20.0,1028.0,5.0,51.0,1014283276.0,4.0,338230.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_6812/pegasus.F7wcu40vC/individuals,,951.7,0,0
